Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.961, 206.232, 6.44475, 147.768, 58.464, 2993.77
10.96, 206.232, 6.44475, 147.768, 58.464, 2993.77
10.96, 229.424, 7.1695, 166.024, 63.4, 2970.58
10.96, 229.424, 7.1695, 166.024, 63.4, 2970.58
10.96, 229.424, 7.1695, 166.024, 63.4, 2970.58
11.962, 229.424, 7.1695, 166.024, 63.4, 2970.58
11.962, 232.96, 7.28, 169.456, 63.504, 2967.04
11.962, 232.96, 7.28, 169.456, 63.504, 2967.04
11.962, 232.96, 7.28, 169.456, 63.504, 2967.04
12.961, 232.96, 7.28, 169.456, 63.504, 2967.04
12.961, 232.96, 7.28, 169.456, 63.504, 2967.04
12.961, 235.968, 7.374, 171.64, 64.328, 2964.03
12.961, 235.968, 7.374, 171.64, 64.328, 2964.03
12.961, 235.968, 7.374, 171.64, 64.328, 2964.03
13.96, 235.968, 7.374, 171.64, 64.328, 2964.03
13.96, 235.968, 7.374, 171.64, 64.328, 2964.03
13.96, 263.128, 8.22275, 193.304, 69.824, 2936.87
13.96, 263.128, 8.22275, 193.304, 69.824, 2936.87
13.96, 263.128, 8.22275, 193.304, 69.824, 2936.87
14.96, 263.128, 8.22275, 193.304, 69.824, 2936.87
14.96, 263.128, 8.22275, 193.304, 69.824, 2936.87
14.96, 276.64, 8.645, 202.648, 73.992, 2923.36
14.96, 276.64, 8.645, 202.648, 73.992, 2923.36
14.96, 276.64, 8.645, 202.648, 73.992, 2923.36
15.961, 276.64, 8.645, 202.648, 73.992, 2923.36
15.961, 276.64, 8.645, 202.648, 73.992, 2923.36
15.961, 288.848, 9.0265, 211.368, 77.48, 2911.15
15.961, 288.848, 9.0265, 211.368, 77.48, 2911.15
15.961, 288.848, 9.0265, 211.368, 77.48, 2911.15
16.96, 288.848, 9.0265, 211.368, 77.48, 2911.15
16.96, 288.848, 9.0265, 211.368, 77.48, 2911.15
16.96, 307.584, 9.612, 225.376, 82.208, 2892.42
16.96, 307.584, 9.612, 225.376, 82.208, 2892.42
16.96, 307.584, 9.612, 225.376, 82.208, 2892.42
17.961, 307.584, 9.612, 225.376, 82.208, 2892.42
17.961, 307.584, 9.612, 225.376, 82.208, 2892.42
17.961, 320.048, 10.0015, 236.72, 83.328, 2879.95
17.961, 320.048, 10.0015, 236.72, 83.328, 2879.95
17.961, 320.048, 10.0015, 236.72, 83.328, 2879.95
18.963, 320.048, 10.0015, 236.72, 83.328, 2879.95
18.963, 320.048, 10.0015, 236.72, 83.328, 2879.95
18.963, 320.88, 10.0275, 237.768, 83.112, 2879.12
18.963, 320.88, 10.0275, 237.768, 83.112, 2879.12
18.963, 320.88, 10.0275, 237.768, 83.112, 2879.12
19.962, 320.88, 10.0275, 237.768, 83.112, 2879.12
19.962, 320.88, 10.0275, 237.768, 83.112, 2879.12
19.962, 323.624, 10.1133, 239.416, 84.208, 2876.38
19.962, 323.624, 10.1133, 239.416, 84.208, 2876.38
19.962, 323.624, 10.1133, 239.416, 84.208, 2876.38
20.962, 323.624, 10.1133, 239.416, 84.208, 2876.38
20.962, 323.624, 10.1133, 239.416, 84.208, 2876.38
20.962, 328.128, 10.254, 242.504, 85.624, 2871.87
20.962, 328.128, 10.254, 242.504, 85.624, 2871.87
20.962, 328.128, 10.254, 242.504, 85.624, 2871.87
21.962, 328.128, 10.254, 242.504, 85.624, 2871.87
21.962, 328.128, 10.254, 242.504, 85.624, 2871.87
21.962, 335.584, 10.487, 248.32, 87.264, 2864.42
21.962, 335.584, 10.487, 248.32, 87.264, 2864.42
21.962, 335.584, 10.487, 248.32, 87.264, 2864.42
22.961, 335.584, 10.487, 248.32, 87.264, 2864.42
22.961, 335.584, 10.487, 248.32, 87.264, 2864.42
22.961, 341.2, 10.6625, 253.616, 87.584, 2858.8
22.961, 341.2, 10.6625, 253.616, 87.584, 2858.8
22.961, 341.2, 10.6625, 253.616, 87.584, 2858.8
23.96, 341.2, 10.6625, 253.616, 87.584, 2858.8
23.96, 341.2, 10.6625, 253.616, 87.584, 2858.8
23.96, 342.648, 10.7078, 254.28, 88.368, 2857.35
23.96, 342.648, 10.7078, 254.28, 88.368, 2857.35
23.96, 342.648, 10.7078, 254.28, 88.368, 2857.35
24.961, 342.648, 10.7078, 254.28, 88.368, 2857.35
24.961, 342.648, 10.7078, 254.28, 88.368, 2857.35
24.961, 348.84, 10.9013, 259.368, 89.472, 2851.16
24.961, 348.84, 10.9013, 259.368, 89.472, 2851.16
24.961, 348.84, 10.9013, 259.368, 89.472, 2851.16
25.961, 348.84, 10.9013, 259.368, 89.472, 2851.16
25.961, 348.84, 10.9013, 259.368, 89.472, 2851.16
25.961, 349.8, 10.9313, 260.344, 89.456, 2850.2
25.961, 349.8, 10.9313, 260.344, 89.456, 2850.2
25.961, 349.8, 10.9313, 260.344, 89.456, 2850.2
26.962, 349.8, 10.9313, 260.344, 89.456, 2850.2
26.962, 349.8, 10.9313, 260.344, 89.456, 2850.2
26.962, 351.256, 10.9768, 261.672, 89.584, 2848.74
26.962, 351.256, 10.9768, 261.672, 89.584, 2848.74
26.962, 351.256, 10.9768, 261.672, 89.584, 2848.74
27.96, 351.256, 10.9768, 261.672, 89.584, 2848.74
27.96, 351.256, 10.9768, 261.672, 89.584, 2848.74
27.96, 355.248, 11.1015, 264.992, 90.256, 2844.75
27.96, 355.248, 11.1015, 264.992, 90.256, 2844.75
27.96, 355.248, 11.1015, 264.992, 90.256, 2844.75
28.962, 355.248, 11.1015, 264.992, 90.256, 2844.75
28.962, 355.248, 11.1015, 264.992, 90.256, 2844.75
28.962, 357.936, 11.1855, 266.912, 91.024, 2842.06
28.962, 357.936, 11.1855, 266.912, 91.024, 2842.06
