Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.87, 222.768, 0.99008, 153.864, 68.904, 22277.2
13.87, 251.48, 1.11769, 178.28, 73.2, 22248.5
13.87, 299.104, 1.32935, 213.2, 85.904, 22200.9
13.87, 351, 1.56, 251.376, 99.624, 22149
13.87, 395.152, 1.75623, 284.728, 110.424, 22104.8
13.87, 428.592, 1.90485, 307.944, 120.648, 22071.4
20.85, 482.952, 2.14645, 347.92, 135.032, 22017
22.85, 520.68, 2.31413, 374.952, 145.728, 21979.3
24.85, 564.08, 2.50702, 405.736, 158.344, 21935.9
24.85, 599.784, 2.66571, 432.336, 167.448, 21900.2
26.91, 633.392, 2.81508, 459.552, 173.84, 21866.6
26.91, 660.536, 2.93572, 481.616, 178.92, 21839.5
26.91, 675.856, 3.0038, 493.648, 182.208, 21824.1
37.87, 723.336, 3.21483, 530.784, 192.552, 21776.7
37.87, 757.72, 3.36764, 558.8, 198.92, 21742.3
39.85, 781.488, 3.47328, 574.752, 206.736, 21718.5
41.85, 815.184, 3.62304, 602.16, 213.024, 21684.8
41.85, 827.416, 3.6774, 613.792, 213.624, 21672.6
43.91, 853.832, 3.79481, 631.384, 222.448, 21646.2
50.87, 879.4, 3.90844, 652.776, 226.624, 21620.6
50.87, 889.576, 3.95367, 661.144, 228.432, 21610.4
52.85, 938.632, 4.1717, 705.12, 233.512, 21561.4
52.85, 960.544, 4.26908, 721.544, 239, 21539.5
54.91, 975.256, 4.33447, 735.808, 239.448, 21524.7
61.87, 986.056, 4.38247, 744.696, 241.36, 21513.9
61.87, 997.824, 4.43477, 754.968, 242.856, 21502.2
63.85, 1037.89, 4.61284, 785.96, 251.928, 21462.1
63.91, 1090.3, 4.84576, 831.088, 259.208, 21409.7
70.87, 1135.14, 5.04508, 862.128, 273.016, 21364.9
70.87, 1160.59, 5.15819, 881.264, 279.328, 21339.4
70.87, 1190.73, 5.29212, 901.416, 289.312, 21309.3
75.85, 1216.91, 5.4085, 923.84, 293.072, 21283.1
75.85, 1235.29, 5.49017, 939.888, 295.4, 21264.7
82.87, 1253.1, 5.56935, 958.68, 294.424, 21246.9
82.87, 1268.99, 5.63996, 972.272, 296.72, 21231
82.87, 1275.98, 5.67104, 979.264, 296.72, 21224
89.87, 1286.86, 5.71936, 989.888, 296.968, 21213.1
89.87, 1306.74, 5.80775, 1003.34, 303.4, 21193.3
94.87, 1326.43, 5.89525, 1020.06, 306.368, 21173.6
94.87, 1343.39, 5.97063, 1032.92, 310.472, 21156.6
99.87, 1365.14, 6.06731, 1051.37, 313.776, 21134.9
99.87, 1371.78, 6.09678, 1057.27, 314.504, 21128.2
99.87, 1385.7, 6.15868, 1067.54, 318.168, 21114.3
104.85, 1415.74, 6.2922, 1091.58, 324.16, 21084.3
109.87, 1429.98, 6.35545, 1102.54, 327.432, 21070
109.87, 1455.69, 6.46972, 1122.67, 333.016, 21044.3
109.87, 1471.26, 6.53895, 1135.69, 335.576, 21028.7
114.85, 1486.95, 6.60868, 1149.34, 337.616, 21013
114.91, 1496.1, 6.64935, 1159.72, 336.384, 21003.9
119.85, 1508.69, 6.70528, 1170.96, 337.728, 20991.3
124.87, 1521.39, 6.76174, 1177.16, 344.232, 20978.6
124.87, 1530.14, 6.80064, 1185.36, 344.784, 20969.9
129.87, 1540.39, 6.84619, 1192.23, 348.16, 20959.6
129.87, 1581.41, 7.02848, 1221.41, 360, 20918.6
132.85, 1610.52, 7.15787, 1245.07, 365.448, 20889.5
132.85, 1631.7, 7.25202, 1263.59, 368.112, 20868.3
137.85, 1660.3, 7.37913, 1286.37, 373.936, 20839.7
140.85, 1677.12, 7.45387, 1301.02, 376.096, 20822.9
145.87, 1701.1, 7.56043, 1319.85, 381.248, 20798.9
145.87, 1706.35, 7.58379, 1324.87, 381.48, 20793.6
150.87, 1719, 7.64, 1333.63, 385.368, 20781
150.87, 1745.21, 7.75648, 1355.83, 389.376, 20754.8
153.85, 1784.22, 7.92988, 1387.79, 396.432, 20715.8
158.87, 1824.43, 8.10859, 1418.32, 406.112, 20675.6
158.87, 1850.87, 8.2261, 1438.59, 412.28, 20649.1
161.85, 1881.5, 8.3622, 1466.18, 415.32, 20618.5
166.87, 1893.31, 8.41472, 1475.26, 418.056, 20606.7
166.87, 1908.75, 8.48334, 1485.62, 423.136, 20591.2
169.85, 1930.6, 8.58044, 1501.98, 428.624, 20569.4
169.85, 1964.02, 8.72896, 1525.86, 438.16, 20536
172.91, 1982.55, 8.81134, 1542.02, 440.536, 20517.4
172.91, 2004.83, 8.91036, 1561.09, 443.744, 20495.2
180.85, 2020.66, 8.98069, 1575.43, 445.224, 20479.3
183.85, 2032.42, 9.03296, 1582.22, 450.192, 20467.6
186.85, 2083.43, 9.2597, 1625.96, 457.472, 20416.6
191.87, 2096.96, 9.31982, 1635.7, 461.256, 20403
191.87, 2100.98, 9.33771, 1640.69, 460.296, 20399
191.87, 2156.78, 9.58571, 1686.38, 470.408, 20343.2
191.87, 2203.7, 9.7942, 1731.24, 472.456, 20296.3
191.87, 2223.1, 9.88046, 1747.03, 476.072, 20276.9
203.85, 2234.23, 9.92992, 1758.39, 475.84, 20265.8
208.87, 2266.97, 10.0754, 1788.78, 478.184, 20233
211.87, 2283.02, 10.1467, 1804.86, 478.152, 20217
211.87, 2293.72, 10.1943, 1813.24, 480.48, 20206.3
217.87, 2299.44, 10.2197, 1817.5, 481.936, 20200.6
220.87, 2305.82, 10.2481, 1822.07, 483.744, 20194.2
220.87, 2324.94, 10.3331, 1843.55, 481.392, 20175.1
226.87, 2338.14, 10.3917, 1854.94, 483.192, 20161.9
229.87, 2364.28, 10.5079, 1880.8, 483.48, 20135.7
232.87, 2392.59, 10.6337, 1908.6, 483.992, 20107.4
235.87, 2424.27, 10.7745, 1937.26, 487.008, 20075.7
235.87, 2437.82, 10.8347, 1947.77, 490.048, 20062.2
236.91, 2463.13, 10.9472, 1971.59, 491.536, 20036.9
241.85, 2476.54, 11.0068, 1984.17, 492.368, 20023.5
244.85, 2491.89, 11.0751, 1997.92, 493.968, 20008.1
247.85, 2509.78, 11.1546, 2011.49, 498.288, 19990.2
247.85, 2521.34, 11.206, 2023.23, 498.112, 19978.7
247.85, 2526.99, 11.2311, 2028.57, 498.424, 19973
