Iteration, Path length, Time, Planning, Flying
1, 0, 0.025, 0.002, 0
2, 0.213837, 1.026, 0.304, 0.718
3, 0.640972, 2.025, 0.35, 1.672
4, 0.944229, 3.026, 0.441, 2.568
5, 1.30252, 4.023, 0.529, 3.474
6, 1.52636, 5.028, 0.609, 4.413
7, 1.89872, 6.023, 0.708, 5.293
8, 2.86925, 7.024, 0.849, 6.153
9, 3.58957, 8.026, 0.952, 7.07
10, 4.24533, 9.025, 1.03, 7.975
11, 5.18761, 10.025, 1.126, 8.876
12, 6.22131, 11.025, 1.255, 9.749
13, 7.06452, 12.026, 1.412, 10.609
14, 7.85266, 13.029, 1.492, 11.53
15, 8.48337, 14.025, 1.567, 12.439
16, 9.71815, 15.027, 1.66, 13.361
17, 10.7352, 16.028, 1.791, 14.231
18, 11.4563, 17.023, 1.959, 15.045
19, 12.3878, 18.026, 2.019, 16.007
20, 12.7802, 19.023, 2.102, 16.901
21, 13.3494, 20.024, 2.19, 17.811
22, 14.3899, 21.027, 2.323, 18.699
23, 15.3923, 22.023, 2.413, 19.593
24, 16.2876, 23.026, 2.519, 20.487
25, 17.0701, 24.023, 2.557, 21.452
26, 17.5437, 25.023, 2.67, 22.334
27, 18.8039, 26.023, 2.807, 23.196
28, 19.9252, 27.034, 2.921, 24.101
29, 20.3664, 28.025, 3.026, 24.978
30, 21.1275, 29.023, 3.098, 25.906
31, 22.233, 30.028, 3.184, 26.838
32, 23.3658, 31.028, 3.254, 27.768
33, 24.2466, 32.027, 3.304, 28.699
34, 24.7561, 33.026, 3.412, 29.591
35, 25.5037, 34.025, 3.458, 30.544
36, 26.4964, 35.023, 3.536, 31.468
37, 27.2071, 36.023, 3.649, 32.357
38, 28.1942, 37.028, 3.811, 33.211
39, 28.9415, 38.023, 3.879, 34.128
40, 29.3164, 39.026, 3.974, 35.027
41, 30.3675, 40.028, 4.062, 35.96
42, 31.4568, 41.024, 4.151, 36.851
43, 32.2779, 42.027, 4.208, 37.813
44, 33.3434, 43.023, 4.289, 38.717
45, 34.1006, 44.028, 4.401, 39.607
46, 34.6131, 45.026, 4.537, 40.466
47, 35.8439, 46.023, 4.647, 41.357
48, 36.4524, 47.031, 4.753, 42.269
49, 37.5054, 48.031, 4.897, 43.125
50, 38.2468, 49.024, 5.098, 43.906
51, 38.9804, 50.024, 5.228, 44.779
52, 40.1745, 51.023, 5.348, 45.658
53, 41.0858, 52.027, 5.464, 46.557
54, 42.0398, 53.023, 5.558, 47.444
55, 43.0444, 54.024, 5.623, 48.378
56, 43.853, 55.03, 5.69, 49.331
57, 44.3974, 56.028, 5.783, 50.238
58, 45.2506, 57.027, 5.897, 51.108
59, 46.3716, 58.03, 6.045, 51.977
60, 47.0707, 59.026, 6.167, 52.843
61, 47.7903, 60.026, 6.284, 53.723
62, 48.5856, 61.026, 6.38, 54.625
63, 49.3979, 62.028, 6.475, 55.53
