Iteration, Path length, Time, Planning, Flying
0, 0.78905, 4.871, 2.084, 2.722
1, 4.42292, 8.492, 4.091, 9.04
2, 11.9587, 12.883, 4.84, 16.337
3, 14.8233, 12.883, 4.861, 17.617
4, 16.4274, 15.884, 4.861, 17.617
5, 18.1136, 15.884, 4.861, 17.617
6, 22.3209, 15.884, 8.404, 23.034
7, 28.4028, 15.884, 10.668, 28.854
8, 31.4965, 16.871, 10.668, 28.854
9, 36.9448, 23.883, 10.684, 41.638
10, 39.9158, 23.883, 10.864, 47.28
11, 58.3958, 29.886, 16.639, 71.306
12, 63.6768, 29.886, 16.639, 71.306
13, 64.7303, 29.886, 16.639, 71.306
14, 70.3783, 32.883, 16.999, 78.326
15, 76.6563, 32.883, 17.492, 86.651
16, 93.3614, 33.491, 18.04, 109.025
17, 98.6644, 33.491, 18.04, 109.025
18, 100.428, 34.872, 18.064, 128.824
19, 109.176, 34.872, 21.87, 143.264
20, 114.606, 34.872, 25.15, 149.285
21, 122.293, 42.492, 25.17, 157.222
22, 124.043, 44.491, 25.189, 160.924
23, 127.303, 44.491, 28.411, 166.039
24, 129.205, 45.872, 28.411, 166.039
25, 130.563, 47.873, 28.426, 171.804
26, 149.431, 54.884, 30.149, 195.642
27, 161.784, 54.884, 30.648, 207.366
28, 163.692, 54.884, 30.689, 210.262
29, 174.949, 57.491, 31.282, 222.528
30, 176.965, 59.491, 31.341, 224.135
31, 209.31, 66.887, 33.512, 258.143
32, 210.614, 66.887, 35.25, 260.939
33, 222.307, 66.887, 38.026, 269.703
34, 224.205, 66.887, 38.026, 269.703
35, 225.644, 66.887, 38.026, 269.703
36, 225.984, 68.871, 38.506, 277.602
37, 226.283, 70.871, 38.607, 280.083
38, 246.76, 77.886, 40.625, 299.607
39, 246.76, 77.886, 40.625, 299.607
40, 262.011, 77.886, 44.367, 315.647
41, 262.839, 77.886, 44.452, 320.66
42, 277.992, 82.492, 46.754, 337.422
43, 295.769, 89.886, 49.371, 356.363
44, 297.313, 91.886, 49.394, 360.304
45, 304.162, 91.886, 53.742, 369.78
46, 305.867, 91.886, 53.763, 372.316
47, 308.041, 91.886, 53.763, 375.016
48, 308.356, 91.886, 55.598, 375.098
49, 309.05, 93.871, 55.62, 376.323
50, 310.441, 95.871, 57.422, 376.377
