Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.895, 32.504, 1.01575, 23.584, 8.92, 3167.5
2.895, 38.344, 1.19825, 27.408, 10.936, 3161.66
2.895, 49.664, 1.552, 35.904, 13.76, 3150.34
3.895, 49.664, 1.552, 35.904, 13.76, 3150.34
3.895, 74.064, 2.3145, 54.008, 20.056, 3125.94
4.895, 74.064, 2.3145, 54.008, 20.056, 3125.94
4.895, 81.784, 2.55575, 58.752, 23.032, 3118.22
5.895, 81.784, 2.55575, 58.752, 23.032, 3118.22
5.895, 92.056, 2.87675, 65.48, 26.576, 3107.94
6.895, 92.056, 2.87675, 65.48, 26.576, 3107.94
6.895, 96.408, 3.01275, 68.256, 28.152, 3103.59
7.895, 96.408, 3.01275, 68.256, 28.152, 3103.59
7.895, 96.504, 3.01575, 68.064, 28.44, 3103.5
8.895, 96.504, 3.01575, 68.064, 28.44, 3103.5
8.895, 96.624, 3.0195, 68.256, 28.368, 3103.38
9.895, 96.624, 3.0195, 68.256, 28.368, 3103.38
9.895, 98.144, 3.067, 69.648, 28.496, 3101.86
10.895, 98.144, 3.067, 69.648, 28.496, 3101.86
10.895, 104.536, 3.26675, 74.232, 30.304, 3095.46
11.896, 104.536, 3.26675, 74.232, 30.304, 3095.46
11.896, 111.616, 3.488, 81.864, 29.752, 3088.38
12.895, 111.616, 3.488, 81.864, 29.752, 3088.38
12.895, 116.88, 3.6525, 87.048, 29.832, 3083.12
13.895, 116.88, 3.6525, 87.048, 29.832, 3083.12
13.895, 118.48, 3.7025, 87.944, 30.536, 3081.52
14.895, 118.48, 3.7025, 87.944, 30.536, 3081.52
14.895, 119.568, 3.7365, 89.464, 30.104, 3080.43
15.895, 119.568, 3.7365, 89.464, 30.104, 3080.43
15.895, 125.264, 3.9145, 95.328, 29.936, 3074.74
16.895, 125.264, 3.9145, 95.328, 29.936, 3074.74
16.895, 128.216, 4.00675, 97.616, 30.6, 3071.78
17.895, 128.216, 4.00675, 97.616, 30.6, 3071.78
17.895, 130.872, 4.08975, 100.016, 30.856, 3069.13
18.895, 130.872, 4.08975, 100.016, 30.856, 3069.13
18.895, 135.128, 4.22275, 103.264, 31.864, 3064.87
19.895, 135.128, 4.22275, 103.264, 31.864, 3064.87
19.895, 140.176, 4.3805, 107.864, 32.312, 3059.82
20.895, 140.176, 4.3805, 107.864, 32.312, 3059.82
20.895, 150.488, 4.70275, 117.264, 33.224, 3049.51
21.895, 150.488, 4.70275, 117.264, 33.224, 3049.51
21.895, 152.992, 4.781, 119.712, 33.28, 3047.01
22.895, 152.992, 4.781, 119.712, 33.28, 3047.01
22.895, 154.624, 4.832, 120.928, 33.696, 3045.38
23.895, 154.624, 4.832, 120.928, 33.696, 3045.38
