Goal x, Goal y, Goal z, Planner
10.273, -5.97238, 0.899278, racer
10.802, -5.54932, 0.931496, racer
10.9007, -5.35838, 0.970812, racer
10.0285, -6.00214, 0.934935, racer
10.5773, -6.18009, 0.939409, racer
10.6845, -6.17686, 0.929012, racer
10.6813, -6.1815, 0.91494, racer
10.6785, -6.18396, 0.909021, racer
10.5943, -6.17526, 0.917037, racer
10.1443, -5.91265, 1.16228, racer
9.8633, -5.59944, 0.958943, racer
10.432, -5.91658, 0.917214, racer
11.7509, -7.06475, 1.70735, racer
11.8964, -7.47253, 1.74613, racer
11.0779, -7.54245, 1.37056, racer
11.1209, -8.37112, 1.98238, racer
11.366, -9.11773, 2.48433, racer
11.1131, -9.33886, 1.94691, racer
11.0464, -8.85924, 1.73473, racer
10.9963, -7.88629, 2.08226, racer
10.166, -8.00714, 1.91032, racer
8.91918, -8.29862, 2.00785, racer
7.85222, -7.76659, 2.46578, racer
8.04364, -7.03662, 2.39027, racer
9.2757, -6.62144, 2.23807, racer
10.5271, -6.49163, 2.29869, racer
10.8483, -6.33401, 2.16108, racer
9.94382, -6.47403, 2.14796, racer
9.41174, -6.06149, 1.8402, racer
9.42998, -5.77914, 1.74635, racer
9.43172, -5.77703, 1.74666, racer
9.59317, -5.35766, 1.8379, racer
10.1541, -4.03407, 2.0547, racer
11.3244, -2.58274, 1.51182, racer
12.2118, -1.89266, 1.02251, racer
12.2469, -2.31309, 1.31622, racer
11.7962, -3.66057, 1.8839, racer
11.4392, -4.84076, 2.19305, racer
11.4815, -4.96401, 1.99002, racer
11.4836, -4.64647, 2.17989, racer
11.4841, -4.64833, 2.18061, racer
11.4651, -4.64984, 2.13223, racer
11.2622, -4.67174, 1.65198, racer
11.0454, -4.70526, 1.00918, racer
11.0953, -4.4579, 1.26009, racer
10.2444, -3.76175, 1.86472, racer
9.82408, -3.79633, 1.70281, racer
10.075, -4.03707, 1.45705, racer
10.1954, -3.71599, 1.90939, racer
10.1929, -3.71921, 1.90355, racer
10.1848, -3.70071, 1.87916, racer
10.1161, -3.50518, 1.63653, racer
9.71196, -2.74584, 1.07911, racer
8.72198, -1.74666, 0.888648, racer
8.51767, -2.12146, 1.03107, racer
9.11984, -3.12535, 1.31506, racer
9.25183, -3.32851, 1.57591, racer
8.42047, -2.88582, 1.73656, racer
7.46899, -2.7741, 2.09237, racer
6.43805, -3.45596, 1.77571, racer
6.39485, -3.70752, 1.60522, racer
7.33802, -2.96182, 1.97789, racer
7.82179, -2.56374, 2.13049, racer
7.85431, -2.38787, 1.82021, racer
7.67416, -2.33842, 1.1162, racer
7.64808, -2.36416, 1.28352, racer
8.06167, -2.36445, 2.2505, racer
8.53736, -2.59271, 2.39463, racer
8.50042, -3.02448, 1.52221, racer
8.57391, -2.57263, 0.95631, racer
9.19299, -1.84531, 1.40036, racer
9.69293, -1.85274, 1.87825, racer
