Iteration, Path length, Time, Planning, Flying
1, 0.0932532, 0.955, 0.475, 0.46
2, 0.771784, 1.955, 0.495, 1.44
3, 1.22666, 2.955, 0.495, 2.44
4, 2.33488, 3.955, 0.495, 3.44
5, 3.0278, 4.955, 0.495, 4.44
6, 3.15377, 5.955, 1.375, 4.56
7, 3.16937, 6.955, 2.275, 4.66
8, 3.18119, 7.955, 3.275, 4.66
9, 3.28646, 8.955, 3.475, 5.46
10, 3.86289, 9.955, 3.475, 6.46
11, 4.44802, 10.955, 3.475, 7.46
12, 5.22847, 11.955, 3.475, 8.46
13, 7.14934, 12.955, 3.475, 9.46
14, 7.88668, 13.955, 3.475, 10.46
15, 8.823, 14.955, 3.475, 11.46
16, 9.91459, 15.955, 3.475, 12.46
17, 10.8848, 16.955, 3.475, 13.46
18, 11.5374, 17.955, 3.475, 14.46
19, 12.1871, 18.955, 3.475, 15.46
20, 13.2427, 19.955, 3.475, 16.46
21, 14.1649, 20.955, 3.475, 17.46
22, 15.4839, 21.955, 3.495, 18.44
23, 16.8098, 22.955, 3.495, 19.44
24, 17.6601, 23.955, 3.495, 20.44
25, 18.9791, 24.955, 3.495, 21.44
26, 20.244, 25.955, 3.495, 22.44
27, 20.7332, 26.955, 3.495, 23.44
28, 21.6518, 27.955, 3.495, 24.44
29, 22.5062, 28.955, 3.495, 25.44
30, 22.8361, 29.955, 4.215, 25.72
31, 22.8427, 30.955, 5.195, 25.74
32, 23.3015, 31.955, 5.295, 26.64
33, 24.7631, 32.955, 5.295, 27.64
34, 26.7245, 33.955, 5.295, 28.64
35, 27.957, 34.955, 5.295, 29.64
36, 28.5593, 35.955, 5.295, 30.64
37, 30.0905, 36.955, 5.295, 31.64
38, 31.3657, 37.955, 5.295, 32.64
39, 31.8214, 38.955, 5.295, 33.64
40, 32.2167, 39.955, 5.715, 34.22
41, 32.2219, 40.955, 6.715, 34.22
42, 32.2761, 41.955, 7.315, 34.62
43, 32.7979, 42.955, 7.315, 35.62
44, 33.4922, 43.955, 7.315, 36.62
45, 33.948, 44.955, 7.315, 37.62
46, 35.2161, 45.955, 7.315, 38.62
47, 35.9065, 46.955, 7.315, 39.62
48, 36.4703, 47.955, 7.315, 40.62
49, 37.0526, 48.955, 7.695, 41.24
50, 37.0598, 49.955, 8.695, 41.24
51, 37.0919, 50.955, 9.435, 41.5
52, 37.4109, 51.955, 9.435, 42.5
53, 38.4544, 52.955, 9.435, 43.5
54, 39.893, 53.955, 9.455, 44.48
55, 40.5631, 54.955, 9.455, 45.48
56, 41.7808, 55.955, 9.455, 46.48
57, 42.2698, 56.955, 9.455, 47.48
58, 43.2282, 57.955, 9.455, 48.48
59, 44.2756, 58.955, 9.455, 49.48
60, 45.5872, 59.955, 9.455, 50.48
61, 46.1793, 60.955, 9.455, 51.48
62, 47.44, 61.955, 9.455, 52.48
63, 48.0865, 62.955, 9.455, 53.48
64, 48.5125, 63.955, 9.455, 54.48
65, 49.2477, 64.955, 9.455, 55.48
66, 49.5767, 65.955, 9.455, 56.48
67, 50.6329, 66.955, 9.455, 57.48
68, 51.3163, 67.955, 9.455, 58.48
69, 52.3333, 68.955, 9.455, 59.48
70, 53.1349, 69.955, 9.475, 60.46
71, 54.2138, 70.955, 9.475, 61.46
72, 55.027, 71.955, 9.475, 62.46
73, 56.2067, 72.955, 9.475, 63.46
74, 57.114, 73.955, 9.475, 64.46
75, 57.6943, 74.955, 9.495, 65.44
76, 58.2033, 75.955, 9.695, 66.24
77, 58.214, 76.955, 10.695, 66.24
78, 58.5989, 77.955, 10.955, 66.98
79, 59.9295, 78.955, 10.955, 67.98
80, 60.7644, 79.955, 10.975, 68.96
81, 61.4559, 80.955, 10.975, 69.96
82, 62.1787, 81.955, 10.975, 70.96
83, 62.6986, 82.955, 10.975, 71.96
84, 63.1963, 83.955, 10.995, 72.94
85, 64.1358, 84.955, 11.015, 73.92
86, 65.0051, 85.955, 11.035, 74.9
87, 66.2042, 86.955, 11.035, 75.9
88, 67.0241, 87.955, 11.035, 76.9
89, 67.926, 88.955, 11.055, 77.88
90, 68.5854, 89.955, 11.055, 78.88
91, 69.9585, 90.955, 11.055, 79.88
92, 70.9928, 91.955, 11.055, 80.88
93, 72.1246, 92.955, 11.055, 81.88
94, 73.2559, 93.955, 11.055, 82.88
95, 73.7527, 94.955, 11.055, 83.88
96, 74.3647, 95.955, 11.055, 84.88
97, 75.0362, 96.955, 11.055, 85.88
98, 75.3298, 97.955, 11.515, 86.42
99, 75.3545, 98.955, 12.495, 86.44
100, 75.3861, 99.955, 13.355, 86.58
101, 75.415, 100.955, 14.195, 86.74
102, 75.4332, 101.955, 15.195, 86.74
103, 75.5739, 102.955, 15.335, 87.6
104, 76.1847, 103.955, 15.335, 88.6
105, 76.9197, 104.955, 15.335, 89.6
106, 78.0697, 105.955, 15.335, 90.6
107, 78.7591, 106.955, 15.335, 91.6
108, 79.4378, 107.955, 15.335, 92.6
109, 80.3326, 108.955, 15.335, 93.6
110, 80.8442, 109.955, 15.335, 94.6
111, 81.3765, 110.955, 15.355, 95.58
112, 81.9357, 111.955, 15.355, 96.58
113, 82.8103, 112.955, 15.355, 97.58
114, 83.7646, 113.955, 15.355, 98.58
115, 85.0025, 114.955, 15.355, 99.58
116, 85.6424, 115.955, 15.355, 100.58
117, 87.1001, 116.955, 15.355, 101.58
118, 88.1706, 117.955, 15.355, 102.58
119, 88.9138, 118.955, 15.355, 103.58
120, 89.5989, 119.955, 15.355, 104.58
121, 90.0877, 120.955, 15.355, 105.58
122, 90.8368, 121.955, 15.355, 106.58
123, 91.0106, 122.955, 15.655, 107.28
124, 91.0794, 123.955, 16.195, 107.74
125, 92.0505, 124.955, 16.215, 108.72
126, 92.0523, 125.955, 17.215, 108.72
127, 92.151, 126.955, 17.895, 109.04
128, 93.2924, 127.955, 17.895, 110.04
129, 93.9509, 128.955, 17.895, 111.04
130, 94.1543, 129.955, 18.135, 111.8
131, 94.1942, 130.955, 18.775, 112.16
132, 94.5832, 131.955, 18.795, 113.14
133, 95.955, 132.955, 18.795, 114.14
134, 97.0771, 133.955, 18.815, 115.12
135, 97.7668, 134.955, 18.815, 116.12
136, 98.9434, 135.955, 18.815, 117.12
137, 100.23, 136.955, 18.815, 118.12
138, 100.825, 137.955, 18.815, 119.12
139, 101, 138.955, 18.855, 120.08
140, 101.641, 139.955, 18.855, 121.08
141, 102.052, 140.955, 18.875, 122.06
142, 102.9, 141.955, 18.875, 123.06
143, 104.412, 142.955, 18.875, 124.06
144, 105.423, 143.955, 18.875, 125.06
145, 106.186, 144.955, 18.875, 126.06
146, 107.049, 145.955, 18.875, 127.06
147, 108.121, 146.955, 18.875, 128.06
148, 109.749, 147.955, 18.875, 129.06
149, 111.391, 148.955, 18.875, 130.06
150, 112.224, 149.955, 18.875, 131.06
151, 112.805, 150.955, 18.875, 132.06
152, 114.057, 151.955, 18.895, 133.04
153, 114.83, 152.955, 18.895, 134.04
154, 115.875, 153.955, 18.915, 135.02
155, 117.321, 154.955, 18.915, 136.02
156, 118.079, 155.955, 18.915, 137.02
157, 119.015, 156.955, 18.935, 138
158, 119.619, 157.955, 18.935, 139
159, 120.588, 158.955, 18.935, 140
160, 121.14, 159.955, 18.935, 141
161, 122.289, 160.955, 18.935, 142
162, 122.62, 161.955, 18.955, 142.98
163, 123.382, 162.955, 18.955, 143.98
164, 124.417, 163.955, 18.955, 144.98
165, 125.363, 164.955, 18.955, 145.98
166, 126.02, 165.955, 18.955, 146.98
167, 126.895, 166.955, 18.955, 147.98
168, 127.245, 167.955, 18.975, 148.96
169, 128.04, 168.955, 18.975, 149.96
170, 128.872, 169.955, 18.975, 150.96
171, 129.739, 170.955, 18.975, 151.96
172, 130.346, 171.955, 18.975, 152.96
173, 131.549, 172.955, 18.975, 153.96
174, 132.127, 173.955, 18.975, 154.96
175, 133.257, 174.955, 18.995, 155.94
176, 134.123, 175.955, 18.995, 156.94
177, 135.524, 176.955, 18.995, 157.94
178, 137.262, 177.955, 18.995, 158.94
179, 138.909, 178.955, 18.995, 159.94
180, 140.023, 179.955, 18.995, 160.94
181, 140.914, 180.955, 19.015, 161.92
182, 141.438, 181.955, 19.015, 162.92
183, 142.678, 182.955, 19.015, 163.92
184, 143.3, 183.955, 19.015, 164.92
185, 144.195, 184.955, 19.015, 165.92
186, 145.081, 185.955, 19.015, 166.92
187, 145.652, 186.955, 19.015, 167.92
188, 146.989, 187.955, 19.015, 168.92
189, 147.983, 188.955, 19.015, 169.92
190, 148.903, 189.955, 19.015, 170.92
191, 149.641, 190.955, 19.015, 171.92
192, 150.241, 191.955, 19.015, 172.92
193, 150.768, 192.955, 19.015, 173.92
194, 151.341, 193.955, 19.035, 174.9
195, 152.113, 194.955, 19.055, 175.88
196, 152.544, 195.955, 19.055, 176.88
197, 153.711, 196.955, 19.075, 177.86
198, 154.406, 197.955, 19.075, 178.86
199, 155.837, 198.955, 19.075, 179.86
200, 156.759, 199.955, 19.075, 180.86
201, 157.428, 200.955, 19.075, 181.86
202, 157.947, 201.955, 19.075, 182.86
203, 159.121, 202.955, 19.075, 183.86
204, 159.648, 203.955, 19.075, 184.86
205, 160.542, 204.955, 19.095, 185.84
206, 161.583, 205.955, 19.095, 186.84
207, 162.104, 206.955, 19.095, 187.84
208, 162.827, 207.955, 19.095, 188.84
209, 163.838, 208.955, 19.095, 189.84
210, 164.684, 209.955, 19.095, 190.84
211, 165.029, 210.955, 19.115, 191.82
212, 166.072, 211.955, 19.115, 192.82
213, 167.164, 212.955, 19.115, 193.82
214, 167.869, 213.955, 19.115, 194.82
215, 168.474, 214.955, 19.115, 195.82
216, 168.895, 215.955, 19.435, 196.5
217, 169.728, 216.955, 19.435, 197.5
218, 170.871, 217.955, 19.435, 198.5
219, 171.306, 218.955, 19.495, 199.44
220, 172.482, 219.955, 19.495, 200.44
221, 173.107, 220.955, 19.495, 201.44
222, 173.757, 221.955, 19.495, 202.44
223, 175.029, 222.955, 19.495, 203.44
224, 175.777, 223.955, 19.495, 204.44
225, 176.305, 224.955, 19.495, 205.44
226, 177.397, 225.955, 19.495, 206.44
227, 177.983, 226.955, 19.495, 207.44
228, 179.212, 227.955, 19.495, 208.44
229, 180.043, 228.955, 19.495, 209.44
230, 181.126, 229.955, 19.495, 210.44
231, 182.506, 230.955, 19.495, 211.44
232, 182.926, 231.955, 19.495, 212.44
233, 183.549, 232.955, 19.495, 213.44
234, 183.854, 233.955, 19.515, 214.42
235, 184.903, 234.955, 19.515, 215.42
236, 185.514, 235.955, 19.555, 216.38
237, 186.475, 236.955, 19.555, 217.38
238, 187.351, 237.955, 19.555, 218.38
239, 187.843, 238.955, 20.135, 218.8
240, 187.851, 239.955, 21.135, 218.8
241, 188.464, 240.955, 21.295, 219.64
242, 190.156, 241.955, 21.295, 220.64
243, 190.8, 242.955, 21.315, 221.62
244, 191.481, 243.955, 21.315, 222.62
245, 192.756, 244.955, 21.315, 223.62
246, 193.828, 245.955, 21.315, 224.62
247, 194.249, 246.955, 21.315, 225.62
248, 195.233, 247.955, 21.315, 226.62
249, 196.104, 248.955, 21.315, 227.62
250, 197.485, 249.955, 21.315, 228.62
251, 198.102, 250.955, 21.315, 229.62
252, 198.289, 251.955, 21.955, 229.98
253, 198.295, 252.955, 22.955, 229.98
254, 198.658, 253.955, 23.255, 230.68
255, 199.579, 254.955, 23.255, 231.68
256, 200.588, 255.955, 23.255, 232.68
257, 201.228, 256.955, 23.255, 233.68
258, 201.953, 257.955, 23.255, 234.68
259, 202.849, 258.955, 23.255, 235.68
260, 203.37, 259.955, 23.255, 236.68
261, 204.058, 260.955, 23.255, 237.68
262, 205.296, 261.955, 23.255, 238.68
263, 206.823, 262.955, 23.255, 239.68
264, 209.095, 263.955, 23.255, 240.68
265, 210.437, 264.955, 23.255, 241.68
266, 210.878, 265.955, 23.255, 242.68
267, 211.685, 266.955, 23.255, 243.68
268, 213.014, 267.955, 23.255, 244.68
269, 213.722, 268.955, 23.255, 245.68
270, 214.609, 269.955, 23.255, 246.68
271, 214.977, 270.955, 23.275, 247.66
272, 215.527, 271.955, 23.275, 248.66
273, 216.387, 272.955, 23.275, 249.66
274, 217.29, 273.955, 23.275, 250.66
275, 217.705, 274.955, 23.275, 251.66
276, 218.649, 275.955, 23.275, 252.66
277, 219.868, 276.955, 23.275, 253.66
278, 220.533, 277.955, 23.275, 254.66
279, 221.185, 278.955, 23.275, 255.66
280, 222.179, 279.955, 23.275, 256.66
281, 223.228, 280.955, 23.295, 257.64
282, 223.916, 281.955, 23.315, 258.62
283, 224.913, 282.955, 23.315, 259.62
284, 225.557, 283.955, 23.315, 260.62
285, 226.465, 284.955, 23.315, 261.62
286, 226.93, 285.955, 23.315, 262.62
287, 227.652, 286.955, 23.315, 263.62
288, 227.937, 287.955, 23.375, 264.56
289, 228.658, 288.955, 23.375, 265.56
290, 229.912, 289.955, 23.375, 266.56
291, 231.924, 290.955, 23.375, 267.56
292, 233.606, 291.955, 23.375, 268.56
293, 234.417, 292.955, 23.395, 269.54
294, 235.113, 293.955, 23.395, 270.54
295, 236.164, 294.955, 23.395, 271.54
296, 236.923, 295.955, 23.395, 272.54
297, 238.098, 296.955, 23.395, 273.54
298, 238.524, 297.955, 23.415, 274.52
299, 238.936, 298.955, 23.415, 275.52
300, 239.308, 299.955, 23.515, 276.42
301, 240.543, 300.955, 23.515, 277.42
302, 241.188, 301.955, 23.515, 278.42
303, 241.792, 302.955, 23.515, 279.42
304, 242.329, 303.955, 23.515, 280.42
305, 242.858, 304.955, 23.515, 281.42
306, 243.257, 305.955, 23.575, 282.36
307, 243.266, 306.955, 24.575, 282.36
308, 243.312, 307.955, 25.275, 282.66
309, 244.15, 308.955, 25.275, 283.66
310, 245.34, 309.955, 25.275, 284.66
311, 246.218, 310.955, 25.275, 285.66
312, 246.659, 311.955, 25.275, 286.66
313, 247.549, 312.955, 25.275, 287.66
314, 247.923, 313.955, 25.315, 288.62
315, 249.08, 314.955, 25.315, 289.62
316, 249.988, 315.955, 25.315, 290.62
