Iteration, Path length, Time, Planning, Flying
1, 0.00730938, 0.48, 0.43, 0.04
2, 0.392423, 1.48, 0.43, 1.04
3, 0.956228, 2.48, 0.43, 2.04
4, 1.48085, 3.48, 0.53, 2.94
5, 1.53145, 4.48, 1.17, 3.3
6, 1.56182, 5.48, 2.09, 3.38
7, 1.59301, 6.48, 2.93, 3.54
8, 1.61714, 7.48, 3.93, 3.54
9, 1.77063, 8.48, 4.17, 4.3
10, 2.64825, 9.48, 4.17, 5.3
11, 3.13916, 10.48, 4.19, 6.28
12, 4.01911, 11.48, 4.19, 7.28
13, 5.06166, 12.48, 4.21, 8.26
14, 5.3565, 13.48, 4.97, 8.5
15, 5.3565, 14.48, 5.97, 8.5
16, 5.3565, 15.48, 6.97, 8.5
17, 5.3565, 16.48, 7.97, 8.5
18, 5.3565, 17.48, 8.97, 8.5
19, 5.3565, 18.48, 9.97, 8.5
20, 5.3565, 19.48, 10.97, 8.5
21, 5.3565, 20.48, 11.97, 8.5
22, 5.3565, 21.48, 12.97, 8.5
23, 5.3565, 22.48, 13.97, 8.5
24, 5.3565, 23.48, 14.97, 8.5
25, 5.3565, 24.48, 15.97, 8.5
26, 5.3565, 25.48, 16.97, 8.5
27, 5.3565, 26.48, 17.97, 8.5
28, 5.3565, 27.48, 18.97, 8.5
29, 5.3565, 28.48, 19.97, 8.5
30, 5.3565, 29.48, 20.97, 8.5
31, 5.3565, 30.48, 21.97, 8.5
32, 5.3565, 31.48, 22.97, 8.5
33, 5.3565, 32.48, 23.97, 8.5
34, 5.3565, 33.48, 24.97, 8.5
35, 5.3565, 34.48, 25.97, 8.5
36, 5.3565, 35.48, 26.97, 8.5
37, 5.3565, 36.48, 27.97, 8.5
38, 5.3565, 37.48, 28.97, 8.5
39, 5.3565, 38.48, 29.97, 8.5
40, 5.3565, 39.48, 30.97, 8.5
41, 5.3565, 40.48, 31.97, 8.5
42, 5.3565, 41.48, 32.97, 8.5
43, 5.3565, 42.48, 33.97, 8.5
44, 5.3565, 43.48, 34.97, 8.5
45, 5.3565, 44.48, 35.97, 8.5
46, 5.3565, 45.48, 36.97, 8.5
47, 5.3565, 46.48, 37.97, 8.5
48, 5.3565, 47.48, 38.97, 8.5
49, 5.3565, 48.48, 39.97, 8.5
50, 5.3565, 49.48, 40.97, 8.5
51, 5.3565, 50.48, 41.97, 8.5
52, 5.3565, 51.48, 42.97, 8.5
53, 5.3565, 52.48, 43.97, 8.5
54, 5.3565, 53.48, 44.97, 8.5
55, 5.3565, 54.48, 45.97, 8.5
56, 5.3565, 55.48, 46.97, 8.5
57, 5.3565, 56.48, 47.97, 8.5
58, 5.3565, 57.48, 48.97, 8.5
59, 5.3565, 58.48, 49.97, 8.5
60, 5.3565, 59.48, 50.97, 8.5
61, 5.3565, 60.48, 51.97, 8.5
62, 5.3565, 61.48, 52.97, 8.5
63, 5.3565, 62.48, 53.97, 8.5
64, 5.3565, 63.48, 54.97, 8.5
65, 5.3565, 64.48, 55.97, 8.5
66, 5.3565, 65.48, 56.97, 8.5
67, 5.3565, 66.48, 57.97, 8.5
68, 5.3565, 67.48, 58.97, 8.5
69, 5.3565, 68.48, 59.97, 8.5
70, 5.3565, 69.48, 60.97, 8.5
71, 5.3565, 70.48, 61.97, 8.5
72, 5.3565, 71.48, 62.97, 8.5
73, 5.3565, 72.48, 63.97, 8.5
74, 5.3565, 73.48, 64.97, 8.5
75, 5.3565, 74.48, 65.97, 8.5
76, 5.3565, 75.48, 66.97, 8.5
77, 5.3565, 76.48, 67.97, 8.5
78, 5.3565, 77.48, 68.97, 8.5
79, 5.3565, 78.48, 69.97, 8.5
80, 5.3565, 79.48, 70.97, 8.5
81, 5.3565, 80.48, 71.97, 8.5
82, 5.3565, 81.48, 72.97, 8.5
83, 5.3565, 82.48, 73.97, 8.5
84, 5.3565, 83.48, 74.97, 8.5
85, 5.3565, 84.48, 75.97, 8.5
86, 5.3565, 85.48, 76.97, 8.5
87, 5.3565, 86.48, 77.97, 8.5
88, 5.3565, 87.48, 78.97, 8.5
89, 5.3565, 88.48, 79.97, 8.5
90, 5.3565, 89.48, 80.97, 8.5
91, 5.3565, 90.48, 81.97, 8.5
92, 5.3565, 91.48, 82.97, 8.5
93, 5.3565, 92.48, 83.97, 8.5
94, 5.3565, 93.48, 84.97, 8.5
95, 5.3565, 94.48, 85.97, 8.5
96, 5.3565, 95.48, 86.97, 8.5
97, 5.3565, 96.48, 87.97, 8.5
98, 5.3565, 97.48, 88.97, 8.5
99, 5.3565, 98.48, 89.97, 8.5
100, 5.3565, 99.48, 90.97, 8.5
101, 5.3565, 100.48, 91.97, 8.5
102, 5.3565, 101.48, 92.97, 8.5
103, 5.3565, 102.48, 93.97, 8.5
104, 5.3565, 103.48, 94.97, 8.5
105, 5.3565, 104.48, 95.97, 8.5
106, 5.3565, 105.48, 96.97, 8.5
107, 5.3565, 106.48, 97.97, 8.5
108, 5.3565, 107.48, 98.97, 8.5
109, 5.3565, 108.48, 99.97, 8.5
110, 5.3565, 109.48, 100.97, 8.5
111, 5.3565, 110.48, 101.97, 8.5
112, 5.3565, 111.48, 102.97, 8.5
113, 5.3565, 112.48, 103.97, 8.5
114, 5.3565, 113.48, 104.97, 8.5
115, 5.3565, 114.48, 105.97, 8.5
116, 5.3565, 115.48, 106.97, 8.5
117, 5.3565, 116.48, 107.97, 8.5
118, 5.3565, 117.48, 108.97, 8.5
119, 5.3565, 118.48, 109.97, 8.5
120, 5.3565, 119.48, 110.97, 8.5
121, 5.3565, 120.48, 111.97, 8.5
122, 5.3565, 121.48, 112.97, 8.5
123, 5.3565, 122.48, 113.97, 8.5
124, 5.3565, 123.48, 114.97, 8.5
125, 5.3565, 124.48, 115.97, 8.5
126, 5.3565, 125.48, 116.97, 8.5
127, 5.3565, 126.48, 117.97, 8.5
