Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.86, 46.128, 0.205013, 32.96, 13.168, 22453.9
3.86, 52.088, 0.231502, 36.92, 15.168, 22447.9
3.86, 54.456, 0.242027, 39.288, 15.168, 22445.5
3.86, 85.136, 0.378382, 61.752, 23.384, 22414.9
5.91, 107.192, 0.476409, 79.152, 28.04, 22392.8
5.91, 124.992, 0.55552, 92.384, 32.608, 22375
8.91, 152.92, 0.679644, 111.488, 41.432, 22347.1
11.84, 226.128, 1.00501, 173.336, 52.792, 22273.9
11.91, 269.224, 1.19655, 212.208, 57.016, 22230.8
14.84, 315.528, 1.40235, 252.704, 62.824, 22184.5
17.86, 333.592, 1.48263, 267.832, 65.76, 22166.4
17.86, 353.808, 1.57248, 284.584, 69.224, 22146.2
20.86, 395.008, 1.75559, 314.736, 80.272, 22105
20.86, 423.6, 1.88267, 331.56, 92.04, 22076.4
23.86, 458.184, 2.03637, 357.12, 101.064, 22041.8
23.86, 499.776, 2.22123, 393, 106.776, 22000.2
26.86, 538.216, 2.39207, 423.536, 114.68, 21961.8
26.86, 571.024, 2.53788, 451.84, 119.184, 21929
28.84, 606.896, 2.69732, 481.448, 125.448, 21893.1
28.91, 636.992, 2.83108, 504.2, 132.792, 21863
31.84, 679.736, 3.02105, 535.808, 143.928, 21820.3
31.84, 696.08, 3.09369, 549.96, 146.12, 21803.9
33.91, 730.552, 3.2469, 577.248, 153.304, 21769.4
33.91, 773.6, 3.43822, 608.208, 165.392, 21726.4
37.84, 802.552, 3.5669, 630.744, 171.808, 21697.4
37.84, 832.64, 3.70062, 654.552, 178.088, 21667.4
39.91, 872.992, 3.87996, 689.208, 183.784, 21627
39.91, 900.648, 4.00288, 713.208, 187.44, 21599.4
43.84, 933.528, 4.14901, 739.448, 194.08, 21566.5
43.84, 963.184, 4.28082, 762.928, 200.256, 21536.8
46.84, 980.944, 4.35975, 778.232, 202.712, 21519.1
46.84, 1025.08, 4.55591, 811.584, 213.496, 21474.9
49.84, 1044.62, 4.64277, 827.424, 217.2, 21455.4
49.84, 1082.7, 4.81202, 853.744, 228.96, 21417.3
52.84, 1117.82, 4.96811, 883.56, 234.264, 21382.2
52.84, 1148.33, 5.10368, 908.28, 240.048, 21351.7
54.91, 1165.37, 5.17941, 921.848, 243.52, 21334.6
54.91, 1198.67, 5.32743, 948.504, 250.168, 21301.3
57.91, 1224.32, 5.44142, 971.648, 252.672, 21275.7
60.84, 1263.58, 5.61589, 1007.46, 256.112, 21236.4
60.91, 1286.14, 5.7162, 1027.01, 259.136, 21213.9
63.84, 1314.25, 5.8411, 1048.47, 265.776, 21185.8
63.91, 1380.89, 6.13728, 1098.82, 282.072, 21119.1
66.84, 1417.42, 6.29963, 1133.66, 283.752, 21082.6
69.86, 1444.46, 6.4198, 1159.03, 285.424, 21055.5
69.86, 1459.1, 6.48487, 1172.77, 286.328, 21040.9
72.86, 1463.83, 6.50592, 1176.05, 287.784, 21036.2
72.86, 1483.23, 6.59214, 1191.29, 291.944, 21016.8
75.86, 1506.5, 6.69557, 1211.36, 295.144, 20993.5
75.86, 1550.66, 6.89184, 1248.46, 302.2, 20949.3
78.86, 1576.81, 7.00804, 1270.06, 306.752, 20923.2
78.86, 1603.39, 7.12619, 1293.1, 310.288, 20896.6
81.86, 1649.3, 7.3302, 1329.74, 319.56, 20850.7
81.86, 1673.98, 7.43993, 1348.75, 325.232, 20826
84.86, 1688.09, 7.50261, 1360.23, 327.856, 20811.9
84.86, 1729.05, 7.68466, 1391.66, 337.384, 20771
87.86, 1761.82, 7.83033, 1419.9, 341.92, 20738.2
87.86, 1791.39, 7.96174, 1441.78, 349.616, 20708.6
90.86, 1827.49, 8.12217, 1470.36, 357.128, 20672.5
90.86, 1851.14, 8.22731, 1489.62, 361.52, 20648.9
93.86, 1878.09, 8.34706, 1511.46, 366.632, 20621.9
93.86, 1903.95, 8.46201, 1533.72, 370.232, 20596
96.86, 1951.37, 8.67275, 1576.44, 374.928, 20548.6
96.86, 2007.63, 8.92281, 1621.92, 385.712, 20492.4
98.84, 2055.07, 9.13365, 1660.15, 394.92, 20444.9
98.91, 2093.12, 9.30276, 1691.27, 401.848, 20406.9
101.84, 2131.7, 9.47424, 1724.89, 406.816, 20368.3
101.91, 2169.63, 9.64281, 1758.06, 411.568, 20330.4
104.84, 2203.25, 9.79221, 1786.69, 416.56, 20296.8
107.86, 2236.04, 9.93796, 1811.42, 424.616, 20264
107.86, 2271.11, 10.0938, 1840.04, 431.072, 20228.9
110.86, 2307.05, 10.2535, 1869.25, 437.8, 20193
110.86, 2346.32, 10.4281, 1900.7, 445.616, 20153.7
113.86, 2393.18, 10.6363, 1936.16, 457.016, 20106.8
113.86, 2414.07, 10.7292, 1956.06, 458.008, 20085.9
115.84, 2428.48, 10.7932, 1969.5, 458.984, 20071.5
115.91, 2443.58, 10.8604, 1983.68, 459.904, 20056.4
118.84, 2471.51, 10.9845, 2007.47, 464.04, 20028.5
121.86, 2517.58, 11.1893, 2043.65, 473.936, 19982.4
121.86, 2549.45, 11.3309, 2066.8, 482.648, 19950.6
124.86, 2605.58, 11.5803, 2113.26, 492.312, 19894.4
124.86, 2642.38, 11.7439, 2144, 498.384, 19857.6
126.84, 2681.36, 11.9172, 2180.02, 501.336, 19818.6
129.86, 2727.59, 12.1226, 2215.54, 512.048, 19772.4
129.86, 2763.53, 12.2823, 2241.43, 522.096, 19736.5
131.84, 2799.02, 12.4401, 2269.44, 529.584, 19701
131.84, 2839.17, 12.6185, 2304.06, 535.104, 19660.8
133.91, 2865.19, 12.7342, 2325.31, 539.88, 19634.8
136.84, 2888.04, 12.8357, 2343.59, 544.448, 19612
139.86, 2919.02, 12.9734, 2369.3, 549.728, 19581
139.86, 2971.16, 13.2052, 2413.4, 557.76, 19528.8
142.86, 2997.28, 13.3212, 2434.03, 563.248, 19502.7
142.86, 3026.31, 13.4503, 2459.25, 567.064, 19473.7
145.86, 3049.75, 13.5545, 2478.49, 571.264, 19450.2
145.86, 3074.22, 13.6632, 2500.65, 573.568, 19425.8
145.86, 3102.9, 13.7907, 2524.87, 578.032, 19397.1
