Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.911, 143.928, 4.49775, 104.136, 39.792, 3056.07
7.911, 164.632, 5.14475, 119.696, 44.936, 3035.37
7.911, 164.632, 5.14475, 119.696, 44.936, 3035.37
7.911, 164.632, 5.14475, 119.696, 44.936, 3035.37
8.91, 164.632, 5.14475, 119.696, 44.936, 3035.37
8.91, 184.024, 5.75075, 133.856, 50.168, 3015.98
8.91, 184.024, 5.75075, 133.856, 50.168, 3015.98
8.91, 184.024, 5.75075, 133.856, 50.168, 3015.98
9.911, 184.024, 5.75075, 133.856, 50.168, 3015.98
9.911, 205.664, 6.427, 152.08, 53.584, 2994.34
9.911, 205.664, 6.427, 152.08, 53.584, 2994.34
9.911, 205.664, 6.427, 152.08, 53.584, 2994.34
10.91, 205.664, 6.427, 152.08, 53.584, 2994.34
10.91, 222.68, 6.95875, 164.208, 58.472, 2977.32
10.91, 222.68, 6.95875, 164.208, 58.472, 2977.32
10.91, 222.68, 6.95875, 164.208, 58.472, 2977.32
11.911, 222.68, 6.95875, 164.208, 58.472, 2977.32
11.911, 247.176, 7.72425, 184.336, 62.84, 2952.82
11.911, 247.176, 7.72425, 184.336, 62.84, 2952.82
11.911, 247.176, 7.72425, 184.336, 62.84, 2952.82
12.91, 247.176, 7.72425, 184.336, 62.84, 2952.82
12.91, 264.312, 8.25975, 198.368, 65.944, 2935.69
12.91, 264.312, 8.25975, 198.368, 65.944, 2935.69
12.91, 264.312, 8.25975, 198.368, 65.944, 2935.69
13.91, 264.312, 8.25975, 198.368, 65.944, 2935.69
13.91, 274.336, 8.573, 206.632, 67.704, 2925.66
13.91, 274.336, 8.573, 206.632, 67.704, 2925.66
13.91, 274.336, 8.573, 206.632, 67.704, 2925.66
14.91, 274.336, 8.573, 206.632, 67.704, 2925.66
14.91, 288.68, 9.02125, 218.816, 69.864, 2911.32
14.91, 288.68, 9.02125, 218.816, 69.864, 2911.32
14.91, 288.68, 9.02125, 218.816, 69.864, 2911.32
15.91, 288.68, 9.02125, 218.816, 69.864, 2911.32
15.91, 300.984, 9.40575, 229.696, 71.288, 2899.02
15.91, 300.984, 9.40575, 229.696, 71.288, 2899.02
15.91, 300.984, 9.40575, 229.696, 71.288, 2899.02
16.911, 300.984, 9.40575, 229.696, 71.288, 2899.02
16.911, 311.992, 9.74975, 238.4, 73.592, 2888.01
16.911, 311.992, 9.74975, 238.4, 73.592, 2888.01
16.911, 311.992, 9.74975, 238.4, 73.592, 2888.01
17.91, 311.992, 9.74975, 238.4, 73.592, 2888.01
17.91, 324.64, 10.145, 248.728, 75.912, 2875.36
17.91, 324.64, 10.145, 248.728, 75.912, 2875.36
17.91, 324.64, 10.145, 248.728, 75.912, 2875.36
18.911, 324.64, 10.145, 248.728, 75.912, 2875.36
18.911, 338.24, 10.57, 259.912, 78.328, 2861.76
18.911, 338.24, 10.57, 259.912, 78.328, 2861.76
18.911, 338.24, 10.57, 259.912, 78.328, 2861.76
19.911, 338.24, 10.57, 259.912, 78.328, 2861.76
19.911, 352.56, 11.0175, 271.064, 81.496, 2847.44
19.911, 352.56, 11.0175, 271.064, 81.496, 2847.44
19.911, 352.56, 11.0175, 271.064, 81.496, 2847.44
20.91, 352.56, 11.0175, 271.064, 81.496, 2847.44
20.91, 364.512, 11.391, 280.48, 84.032, 2835.49
20.91, 364.512, 11.391, 280.48, 84.032, 2835.49
20.91, 364.512, 11.391, 280.48, 84.032, 2835.49
21.91, 364.512, 11.391, 280.48, 84.032, 2835.49
21.91, 374.576, 11.7055, 288.928, 85.648, 2825.42
21.91, 374.576, 11.7055, 288.928, 85.648, 2825.42
21.91, 374.576, 11.7055, 288.928, 85.648, 2825.42
22.911, 374.576, 11.7055, 288.928, 85.648, 2825.42
22.911, 387.432, 12.1073, 299.48, 87.952, 2812.57
22.911, 387.432, 12.1073, 299.48, 87.952, 2812.57
22.911, 387.432, 12.1073, 299.48, 87.952, 2812.57
23.91, 387.432, 12.1073, 299.48, 87.952, 2812.57
23.91, 404.64, 12.645, 315.256, 89.384, 2795.36
23.91, 404.64, 12.645, 315.256, 89.384, 2795.36
23.91, 404.64, 12.645, 315.256, 89.384, 2795.36
24.91, 404.64, 12.645, 315.256, 89.384, 2795.36
24.91, 426.544, 13.3295, 334.256, 92.288, 2773.46
24.91, 426.544, 13.3295, 334.256, 92.288, 2773.46
24.91, 426.544, 13.3295, 334.256, 92.288, 2773.46
25.91, 426.544, 13.3295, 334.256, 92.288, 2773.46
25.91, 449.24, 14.0387, 354.152, 95.088, 2750.76
25.91, 449.24, 14.0387, 354.152, 95.088, 2750.76
25.91, 449.24, 14.0387, 354.152, 95.088, 2750.76
26.911, 449.24, 14.0387, 354.152, 95.088, 2750.76
26.911, 461.888, 14.434, 364.6, 97.288, 2738.11
26.911, 461.888, 14.434, 364.6, 97.288, 2738.11
26.911, 461.888, 14.434, 364.6, 97.288, 2738.11
27.911, 461.888, 14.434, 364.6, 97.288, 2738.11
27.911, 474.872, 14.8397, 376.888, 97.984, 2725.13
27.911, 474.872, 14.8397, 376.888, 97.984, 2725.13
27.911, 474.872, 14.8397, 376.888, 97.984, 2725.13
28.911, 474.872, 14.8397, 376.888, 97.984, 2725.13
28.911, 486.296, 15.1967, 385.568, 100.728, 2713.7
