Iteration, Path length, Time, Planning, Flying
1, 0.0959651, 0.555, 0.254, 0.282
2, 0.453502, 1.558, 0.313, 1.241
3, 0.724467, 2.558, 0.409, 2.145
4, 0.90662, 3.557, 0.525, 3.028
5, 1.05806, 4.56, 0.721, 3.833
6, 1.53491, 5.556, 0.773, 4.761
7, 1.92878, 6.555, 0.827, 5.706
8, 2.89961, 7.557, 0.869, 6.668
9, 3.61151, 8.556, 1.002, 7.535
10, 4.40314, 9.559, 1.071, 8.482
11, 5.41288, 10.559, 1.153, 9.401
12, 6.43452, 11.556, 1.173, 10.362
13, 7.11598, 12.555, 1.184, 11.349
14, 7.76959, 13.555, 1.245, 12.291
15, 8.2125, 14.559, 1.281, 13.273
16, 8.63197, 15.556, 1.488, 14.048
17, 8.71045, 16.557, 1.786, 14.751
18, 8.82398, 17.555, 2.318, 15.22
19, 9.65835, 18.559, 2.415, 16.138
20, 10.7498, 19.555, 2.491, 17.044
21, 11.793, 20.556, 2.588, 17.949
22, 12.2493, 21.561, 2.623, 18.93
23, 13.2819, 22.557, 2.763, 19.79
24, 14.1167, 23.559, 2.804, 20.75
25, 14.5764, 24.558, 2.86, 21.694
26, 15.6169, 25.555, 3.002, 22.537
27, 16.2942, 26.558, 3.045, 23.509
28, 16.8013, 27.556, 3.106, 24.433
29, 17.4617, 28.555, 3.141, 25.393
30, 18.6312, 29.559, 3.177, 26.376
31, 19.1596, 30.559, 3.235, 27.3
32, 20.3327, 31.557, 3.348, 28.19
33, 21.0859, 32.557, 3.385, 29.168
34, 22.4389, 33.559, 3.438, 30.116
35, 23.3897, 34.556, 3.51, 31.023
36, 23.8268, 35.556, 3.572, 31.962
37, 24.6392, 36.557, 3.685, 32.848
38, 24.9773, 37.555, 3.888, 33.646
39, 26.277, 38.559, 3.95, 34.604
40, 27.4931, 39.558, 3.95, 35.586
41, 28.8746, 40.558, 4.004, 36.549
42, 29.3733, 41.557, 4.019, 37.515
43, 30.414, 42.556, 4.077, 38.461
44, 31.7794, 43.56, 4.124, 39.43
45, 32.2686, 44.558, 4.214, 40.323
46, 32.8154, 45.557, 4.329, 41.206
47, 33.3266, 46.557, 4.465, 42.068
48, 33.8519, 47.557, 4.587, 42.947
49, 34.4333, 48.559, 4.705, 43.831
50, 35.288, 49.555, 4.843, 44.694
51, 36.1379, 50.557, 4.936, 45.617
52, 36.7171, 51.556, 4.997, 46.556
53, 37.6956, 52.559, 5.04, 47.513
54, 38.4097, 53.556, 5.058, 48.475
55, 39.1482, 54.555, 5.058, 49.476
56, 40.0239, 55.555, 5.099, 50.439
57, 40.6197, 56.557, 5.214, 51.319
58, 41.0989, 57.555, 5.235, 52.301
59, 42.1538, 58.559, 5.29, 53.245
60, 43.0713, 59.56, 5.386, 54.168
61, 43.6336, 60.562, 5.523, 55.011
62, 44.7041, 61.558, 5.594, 55.959
63, 45.4764, 62.556, 5.635, 56.9
64, 45.9169, 63.559, 5.712, 57.842
65, 46.1542, 64.555, 5.866, 58.671
66, 47.1231, 65.556, 5.905, 59.632
67, 47.9241, 66.555, 5.985, 60.55
68, 49.0476, 67.556, 6.005, 61.528
69, 50.1875, 68.556, 6.043, 62.494
70, 51.0542, 69.559, 6.096, 63.458
71, 52.0853, 70.557, 6.176, 64.361
72, 52.7209, 71.557, 6.325, 65.208
73, 53.9365, 72.558, 6.419, 66.135
74, 54.6068, 73.555, 6.482, 67.055
