Goal x, Goal y, Goal z, Planner
10.3516, -6.01319, 0.986458, racer
10.8663, -6.03851, 1.3784, racer
11.7705, -6.89801, 1.43435, racer
12.8545, -8.09359, 1.53267, racer
13.1378, -8.22063, 1.82315, racer
12.8763, -7.19618, 1.98321, racer
12.424, -5.66582, 1.86745, racer
11.4693, -4.13538, 1.56305, racer
10.7898, -2.75428, 1.24961, racer
11.2493, -2.03623, 1.2217, racer
11.8818, -1.9118, 1.32286, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
12.4897, -1.86345, 1.37071, racer
