Iteration, Path length, Time, Planning, Flying
1, 0.0993096, 0.94, 0.38, 0.54
2, 0.447432, 1.94, 0.4, 1.52
3, 0.783574, 2.94, 0.4, 2.52
4, 1.25217, 3.94, 0.4, 3.52
5, 1.52602, 4.94, 0.4, 4.52
6, 1.71108, 5.94, 0.4, 5.52
7, 2.4208, 6.94, 0.4, 6.52
8, 3.38722, 7.94, 0.4, 7.52
9, 4.17739, 8.94, 0.4, 8.52
10, 4.97381, 9.94, 0.4, 9.52
11, 6.00407, 10.94, 0.4, 10.52
12, 7.02384, 11.94, 0.42, 11.5
13, 7.71862, 12.94, 0.42, 12.5
14, 8.35594, 13.94, 0.42, 13.5
15, 9.2971, 14.94, 0.42, 14.5
16, 10.0923, 15.94, 0.42, 15.5
17, 11.6107, 16.94, 0.42, 16.5
18, 12.4189, 17.94, 0.42, 17.5
19, 13.6487, 18.94, 0.42, 18.5
20, 14.409, 19.94, 0.42, 19.5
21, 15.0615, 20.94, 0.42, 20.5
22, 15.956, 21.94, 0.42, 21.5
23, 17.5794, 22.94, 0.42, 22.5
24, 18.718, 23.94, 0.42, 23.5
25, 19.7463, 24.94, 0.42, 24.5
26, 20.4218, 25.94, 0.42, 25.5
27, 21.6253, 26.94, 0.42, 26.5
28, 22.1615, 27.94, 0.42, 27.5
29, 23.2366, 28.94, 0.42, 28.5
30, 24.1424, 29.94, 0.42, 29.5
31, 24.8607, 30.94, 0.42, 30.5
32, 25.8582, 31.94, 0.42, 31.5
33, 26.6613, 32.94, 0.42, 32.5
34, 27.6532, 33.94, 0.42, 33.5
35, 28.9116, 34.94, 0.42, 34.5
36, 29.4234, 35.94, 0.42, 35.5
37, 30.3538, 36.94, 0.42, 36.5
38, 31.0571, 37.94, 0.42, 37.5
39, 31.9019, 38.94, 0.42, 38.5
40, 33.1475, 39.94, 0.42, 39.5
41, 33.9907, 40.94, 0.42, 40.5
42, 35.3248, 41.94, 0.42, 41.5
43, 36.2115, 42.94, 0.42, 42.5
44, 37.2247, 43.94, 0.42, 43.5
45, 38.2364, 44.94, 0.42, 44.5
46, 39.0316, 45.94, 0.42, 45.5
47, 40.1932, 46.94, 0.42, 46.5
48, 40.896, 47.94, 0.42, 47.5
49, 41.4345, 48.94, 0.42, 48.5
50, 42.5415, 49.94, 0.42, 49.5
51, 43.5819, 50.94, 0.42, 50.5
52, 44.1637, 51.94, 0.44, 51.48
53, 44.268, 52.94, 0.9, 52.02
54, 45.1006, 53.94, 0.9, 53.02
55, 46.1828, 54.94, 0.9, 54.02
56, 46.9577, 55.94, 0.9, 55.02
57, 47.9173, 56.94, 0.9, 56.02
58, 48.6892, 57.94, 0.9, 57.02
59, 49.9011, 58.94, 0.9, 58.02
60, 50.6272, 59.94, 0.9, 59.02
61, 51.6413, 60.94, 0.9, 60.02
62, 52.5449, 61.94, 0.9, 61.02
63, 53.7462, 62.94, 0.9, 62.02
64, 55.2217, 63.94, 0.9, 63.02
65, 56.3864, 64.94, 0.9, 64.02
66, 57.0658, 65.94, 0.9, 65.02
67, 57.9342, 66.94, 0.9, 66.02
68, 58.9676, 67.94, 0.9, 67.02
69, 60.5347, 68.94, 0.9, 68.02
70, 62.1897, 69.94, 0.9, 69.02
71, 63.8734, 70.94, 0.9, 70.02
72, 65.5253, 71.94, 0.9, 71.02
73, 67.139, 72.94, 0.9, 72.02
74, 68.7913, 73.94, 0.9, 73.02
75, 70.4188, 74.94, 0.9, 74.02
76, 71.9786, 75.94, 0.9, 75.02
77, 73.0602, 76.94, 0.9, 76.02
78, 74.1348, 77.94, 0.9, 77.02
79, 75.0608, 78.94, 0.9, 78.02
80, 75.7557, 79.94, 0.9, 79.02
81, 76.1449, 80.94, 0.9, 80.02
82, 77.1675, 81.94, 0.9, 81.02
83, 78.2849, 82.94, 0.9, 82.02
84, 79.8711, 83.94, 0.9, 83.02
85, 80.5602, 84.94, 0.9, 84.02
86, 81.4179, 85.94, 0.9, 85.02
87, 82.1405, 86.94, 0.9, 86.02
88, 82.6654, 87.94, 0.9, 87.02
89, 83.1613, 88.94, 0.9, 88.02
90, 83.6703, 89.94, 0.9, 89.02
91, 83.9118, 90.94, 1.3, 89.62
92, 84.4284, 91.94, 1.4, 90.52
93, 85.5879, 92.94, 1.4, 91.52
94, 86.5466, 93.94, 1.4, 92.52
95, 87.9975, 94.94, 1.4, 93.52
96, 89.0287, 95.94, 1.4, 94.52
97, 89.9101, 96.94, 1.4, 95.52
98, 90.3111, 97.94, 1.4, 96.52
99, 91.5924, 98.94, 1.4, 97.52
100, 92.3556, 99.94, 1.4, 98.52
101, 92.8704, 100.94, 1.4, 99.52
102, 93.771, 101.94, 1.4, 100.52
103, 94.8756, 102.94, 1.4, 101.52
104, 95.91, 103.94, 1.4, 102.52
105, 96.4168, 104.94, 1.44, 103.48
106, 97.4353, 105.94, 1.44, 104.48
107, 98.2263, 106.94, 1.44, 105.48
108, 98.8181, 107.94, 1.44, 106.48
109, 99.3663, 108.94, 1.44, 107.48
110, 100.352, 109.94, 1.44, 108.48
111, 101.441, 110.94, 1.44, 109.48
112, 102.52, 111.94, 1.44, 110.48
113, 103.496, 112.94, 1.44, 111.48
114, 104.34, 113.94, 1.44, 112.48
115, 105.342, 114.94, 1.44, 113.48
116, 105.843, 115.94, 1.44, 114.48
117, 107.051, 116.94, 1.44, 115.48
118, 107.876, 117.94, 1.44, 116.48
119, 108.89, 118.94, 1.44, 117.48
120, 109.917, 119.94, 1.44, 118.48
121, 110.496, 120.94, 1.44, 119.48
122, 111.824, 121.94, 1.44, 120.48
123, 112.545, 122.94, 1.44, 121.48
124, 113.631, 123.94, 1.44, 122.48
125, 114.355, 124.94, 1.44, 123.48
126, 115.612, 125.94, 1.44, 124.48
127, 116.589, 126.94, 1.44, 125.48
128, 117.131, 127.94, 1.44, 126.48
129, 118.265, 128.94, 1.44, 127.48
130, 119.068, 129.94, 1.44, 128.48
131, 120.162, 130.94, 1.44, 129.48
132, 121.107, 131.94, 1.44, 130.48
133, 122.164, 132.94, 1.44, 131.48
134, 122.925, 133.94, 1.44, 132.48
135, 123.453, 134.94, 1.44, 133.48
136, 124.241, 135.94, 1.44, 134.48
137, 125.607, 136.94, 1.44, 135.48
138, 126.017, 137.94, 1.94, 135.98
139, 126.17, 138.94, 2.12, 136.8
140, 126.779, 139.94, 2.12, 137.8
141, 127.788, 140.94, 2.12, 138.8
142, 128.755, 141.94, 2.12, 139.8
143, 129.677, 142.94, 2.12, 140.8
144, 130.691, 143.94, 2.12, 141.8
145, 131.69, 144.94, 2.12, 142.8
146, 133.006, 145.94, 2.12, 143.8
147, 133.989, 146.94, 2.12, 144.8
148, 135.04, 147.94, 2.12, 145.8
149, 135.753, 148.94, 2.12, 146.8
150, 136.359, 149.94, 2.12, 147.8
151, 137.299, 150.94, 2.12, 148.8
152, 138.501, 151.94, 2.12, 149.8
153, 139.505, 152.94, 2.12, 150.8
154, 140.508, 153.94, 2.12, 151.8
155, 141.614, 154.94, 2.12, 152.8
156, 142.173, 155.94, 2.12, 153.8
157, 143.013, 156.94, 2.12, 154.8
158, 144.227, 157.94, 2.12, 155.8
159, 144.873, 158.94, 2.12, 156.8
160, 145.891, 159.94, 2.12, 157.8
161, 146.674, 160.94, 2.12, 158.8
162, 147.353, 161.94, 2.12, 159.8
163, 148.149, 162.94, 2.12, 160.8
164, 149.386, 163.94, 2.12, 161.8
165, 150.737, 164.94, 2.12, 162.8
166, 151.319, 165.94, 2.12, 163.8
167, 152.133, 166.94, 2.12, 164.8
168, 152.762, 167.94, 2.12, 165.8
169, 153.595, 168.94, 2.12, 166.8
170, 154.97, 169.94, 2.12, 167.8
171, 155.838, 170.94, 2.12, 168.8
172, 156.788, 171.94, 2.12, 169.8
173, 157.332, 172.94, 2.12, 170.8
174, 158.001, 173.94, 2.12, 171.8
175, 159.065, 174.94, 2.12, 172.8
176, 159.833, 175.94, 2.12, 173.8
177, 159.911, 176.94, 2.74, 174.18
178, 160.706, 177.94, 2.74, 175.18
179, 161.268, 178.94, 2.74, 176.18
180, 161.666, 179.94, 2.74, 177.18
181, 162.253, 180.94, 2.74, 178.18
182, 162.509, 181.94, 2.74, 179.18
183, 163.112, 182.94, 2.74, 180.18
184, 163.479, 183.94, 2.74, 181.18
185, 163.623, 184.94, 3.28, 181.64
186, 164.435, 185.94, 3.28, 182.64
187, 165.435, 186.94, 3.28, 183.64
188, 166.529, 187.94, 3.28, 184.64
189, 167.543, 188.94, 3.28, 185.64
190, 168.425, 189.94, 3.28, 186.64
191, 169.295, 190.94, 3.28, 187.64
192, 169.849, 191.94, 3.28, 188.64
193, 171.291, 192.94, 3.28, 189.64
