Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.92, 281.16, 14.6621, 224.016, 57.144, 1636.44
9.905, 457.656, 23.8661, 382.712, 74.944, 1459.94
13.92, 566.496, 29.5419, 487.28, 79.216, 1351.1
17.91, 639.584, 33.3534, 556.696, 82.888, 1278.02
31.905, 687.864, 35.8711, 593.648, 94.216, 1229.74
33.92, 699.872, 36.4973, 603.576, 96.296, 1217.73
40.92, 735.392, 38.3496, 638.48, 96.912, 1182.21
49.905, 776.784, 40.5081, 674.496, 102.288, 1140.82
54.92, 793.568, 41.3834, 688.472, 105.096, 1124.03
63.905, 801.912, 41.8185, 694.384, 107.528, 1115.69
70.905, 805.408, 42.0008, 697.328, 108.08, 1112.19
77.905, 806.632, 42.0647, 695.784, 110.848, 1110.97
84.905, 815.36, 42.5198, 701.16, 114.2, 1102.24
89.92, 818, 42.6575, 701.44, 116.56, 1099.6
96.92, 821.304, 42.8298, 706.408, 114.896, 1096.3
108.905, 822.008, 42.8665, 705.432, 116.576, 1095.59
113.905, 822.536, 42.894, 704.824, 117.712, 1095.06
118.92, 823.792, 42.9595, 706.288, 117.504, 1093.81
130.905, 824.84, 43.0142, 705.056, 119.784, 1092.76
130.91, 826.544, 43.103, 708.528, 118.016, 1091.06
142.905, 826.544, 43.103, 707.088, 119.456, 1091.06
147.92, 826.544, 43.103, 707.04, 119.504, 1091.06
159.905, 826.544, 43.103, 706.928, 119.616, 1091.06
164.905, 826.544, 43.103, 707.008, 119.536, 1091.06
171.905, 826.544, 43.103, 707.032, 119.512, 1091.06
176.92, 826.544, 43.103, 707.112, 119.432, 1091.06
183.92, 826.544, 43.103, 707.168, 119.376, 1091.06
195.905, 826.544, 43.103, 707.008, 119.536, 1091.06
195.91, 826.544, 43.103, 707.112, 119.432, 1091.06
207.905, 826.544, 43.103, 707.16, 119.384, 1091.06
214.905, 826.544, 43.103, 707.032, 119.512, 1091.06
219.92, 826.544, 43.103, 707.088, 119.456, 1091.06
231.905, 826.544, 43.103, 707.08, 119.464, 1091.06
231.91, 826.544, 43.103, 707.136, 119.408, 1091.06
243.905, 826.544, 43.103, 707.072, 119.472, 1091.06
250.905, 826.544, 43.103, 707.072, 119.472, 1091.06
260.905, 826.544, 43.103, 707.072, 119.472, 1091.06
265.905, 826.544, 43.103, 707.072, 119.472, 1091.06
271.92, 826.544, 43.103, 707.072, 119.472, 1091.06
283.905, 826.544, 43.103, 707.072, 119.472, 1091.06
288.905, 826.544, 43.103, 707.072, 119.472, 1091.06
295.905, 826.544, 43.103, 707.072, 119.472, 1091.06
302.905, 826.544, 43.103, 707.072, 119.472, 1091.06
307.92, 826.544, 43.103, 707.072, 119.472, 1091.06
314.92, 826.544, 43.103, 707.072, 119.472, 1091.06
326.905, 826.544, 43.103, 707.072, 119.472, 1091.06
331.905, 826.544, 43.103, 707.072, 119.472, 1091.06
336.92, 826.544, 43.103, 707.072, 119.472, 1091.06
346.905, 826.544, 43.103, 707.072, 119.472, 1091.06
353.905, 826.544, 43.103, 707.072, 119.472, 1091.06
356.91, 826.544, 43.103, 707.072, 119.472, 1091.06
366.92, 826.544, 43.103, 707.072, 119.472, 1091.06
378.905, 826.544, 43.103, 707.072, 119.472, 1091.06
383.905, 826.544, 43.103, 707.072, 119.472, 1091.06
390.905, 826.544, 43.103, 707.072, 119.472, 1091.06
395.92, 826.544, 43.103, 707.072, 119.472, 1091.06
400.91, 826.544, 43.103, 707.072, 119.472, 1091.06
410.92, 826.544, 43.103, 707.072, 119.472, 1091.06
415.91, 826.544, 43.103, 707.072, 119.472, 1091.06
422.91, 826.544, 43.103, 707.072, 119.472, 1091.06
434.905, 826.544, 43.103, 707.072, 119.472, 1091.06
441.905, 826.544, 43.103, 707.072, 119.472, 1091.06
