Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
11.929, 302.432, 1.74413, 233.08, 69.352, 17037.6
14.891, 376.896, 2.17356, 290.752, 86.144, 16963.1
14.891, 418.264, 2.41213, 324.728, 93.536, 16921.7
15.93, 439.408, 2.53407, 341.048, 98.36, 16900.6
17.93, 474.768, 2.73799, 373.064, 101.704, 16865.2
19.928, 506.072, 2.91852, 398.448, 107.624, 16833.9
21.929, 528.224, 3.04627, 411.304, 116.92, 16811.8
21.929, 536.584, 3.09449, 418.32, 118.264, 16803.4
21.929, 553.336, 3.1911, 434.872, 118.464, 16786.7
27.929, 580.952, 3.35036, 458.192, 122.76, 16759
29.929, 619.152, 3.57066, 489.4, 129.752, 16720.8
34.892, 644.352, 3.71599, 513.08, 131.272, 16695.6
36.896, 691.128, 3.98574, 556.16, 134.968, 16648.9
38.895, 738.696, 4.26007, 601.488, 137.208, 16601.3
40.895, 774.36, 4.46574, 633.552, 140.808, 16565.6
42.896, 820.416, 4.73135, 677.512, 142.904, 16519.6
44.899, 878.096, 5.06399, 729.952, 148.144, 16461.9
46.891, 930.368, 5.36544, 777.44, 152.928, 16409.6
46.891, 999.152, 5.76212, 835.856, 163.296, 16340.8
46.891, 1033.49, 5.96014, 866.872, 166.616, 16306.5
50.931, 1077.43, 6.21356, 904.992, 172.44, 16262.6
55.889, 1126.99, 6.49938, 950.56, 176.432, 16213
57.898, 1169.67, 6.74551, 985.664, 184.008, 16170.3
57.898, 1200, 6.92042, 1012.06, 187.944, 16140
59.929, 1236.16, 7.12895, 1043.35, 192.808, 16103.8
61.932, 1257.06, 7.2495, 1061.18, 195.888, 16082.9
63.929, 1269.49, 7.32115, 1073.59, 195.896, 16070.5
68.89, 1287.75, 7.42648, 1089.16, 198.592, 16052.2
68.89, 1321.9, 7.62339, 1120.09, 201.808, 16018.1
68.89, 1350.17, 7.78644, 1147.32, 202.848, 15989.8
72.936, 1386.1, 7.99363, 1183.09, 203.008, 15953.9
77.89, 1418.63, 8.18127, 1214.61, 204.024, 15921.4
77.89, 1444.78, 8.33209, 1238.06, 206.728, 15895.2
79.93, 1462.56, 8.4346, 1253.9, 208.656, 15877.4
84.894, 1498.07, 8.6394, 1290.84, 207.232, 15841.9
84.894, 1534.62, 8.85015, 1322.52, 212.096, 15805.4
89.895, 1567.9, 9.04208, 1350.86, 217.032, 15772.1
91.891, 1604.73, 9.25449, 1379.18, 225.552, 15735.3
91.932, 1629.21, 9.39566, 1402.84, 226.368, 15710.8
96.899, 1661.02, 9.57915, 1433.8, 227.224, 15679
96.93, 1710.18, 9.86265, 1480.66, 229.528, 15629.8
101.894, 1758.18, 10.1395, 1528.2, 229.984, 15581.8
101.93, 1804.94, 10.4091, 1573.83, 231.112, 15535.1
106.89, 1830.38, 10.5558, 1596.57, 233.816, 15509.6
106.89, 1858.3, 10.7168, 1624.1, 234.192, 15481.7
111.896, 1893.88, 10.922, 1652.57, 241.312, 15446.1
111.896, 1911.99, 11.0265, 1665.68, 246.312, 15428
116.889, 1941.48, 11.1965, 1694.26, 247.224, 15398.5
116.929, 1977.9, 11.4066, 1729.99, 247.912, 15362.1
116.929, 2011.22, 11.5987, 1762.42, 248.792, 15328.8
121.931, 2043.9, 11.7872, 1792.33, 251.576, 15296.1
126.891, 2058.86, 11.8735, 1805.08, 253.784, 15281.1
126.891, 2072.79, 11.9538, 1818.51, 254.28, 15267.2
131.892, 2084.21, 12.0197, 1828.71, 255.496, 15255.8
131.892, 2109.51, 12.1656, 1850.6, 258.912, 15230.5
136.905, 2142.6, 12.3564, 1881.96, 260.64, 15197.4
136.905, 2202.25, 12.7004, 1934.24, 268.008, 15137.8
141.889, 2257.66, 13.02, 1990.18, 267.48, 15082.3
141.933, 2314.22, 13.3461, 2046.78, 267.432, 15025.8
146.901, 2354.16, 13.5765, 2086.5, 267.656, 14985.8
146.936, 2406, 13.8754, 2133, 273, 14934
146.936, 2446.38, 14.1083, 2170.14, 276.248, 14893.6
154.889, 2470.53, 14.2476, 2194.35, 276.176, 14869.5
154.889, 2498.16, 14.4069, 2222.62, 275.544, 14841.8
159.896, 2529.42, 14.5872, 2250.4, 279.016, 14810.6
159.93, 2539.78, 14.647, 2259.82, 279.968, 14800.2
159.93, 2575.83, 14.8549, 2290.98, 284.848, 14764.2
167.9, 2630.2, 15.1684, 2336.94, 293.256, 14709.8
167.929, 2675.73, 15.431, 2377.62, 298.112, 14664.3
167.929, 2726.57, 15.7242, 2422.21, 304.36, 14613.4
175.889, 2757.12, 15.9003, 2450.29, 306.832, 14582.9
175.941, 2778.42, 16.0232, 2470.26, 308.168, 14561.6
178.94, 2822.97, 16.2801, 2509.06, 313.904, 14517
183.893, 2869.35, 16.5476, 2548.79, 320.56, 14470.6
183.93, 2902.91, 16.7411, 2578.61, 324.304, 14437.1
183.93, 2967.41, 17.1131, 2631.16, 336.248, 14372.6
191.89, 3013.94, 17.3814, 2670.26, 343.68, 14326.1
191.93, 3042.78, 17.5478, 2694.96, 347.824, 14297.2
194.934, 3080.26, 17.7639, 2727.58, 352.688, 14259.7
194.934, 3112.94, 17.9523, 2757.45, 355.488, 14227.1
202.89, 3153.39, 18.1857, 2790.49, 362.904, 14186.6
202.929, 3195.78, 18.4301, 2826.52, 369.256, 14144.2
202.929, 3239.5, 18.6822, 2865.66, 373.832, 14100.5
210.89, 3254.43, 18.7684, 2880.52, 373.912, 14085.6
210.934, 3291.67, 18.9831, 2916.09, 375.584, 14048.3
213.928, 3313.36, 19.1082, 2931.98, 381.376, 14026.6
213.928, 3325.28, 19.1769, 2943.79, 381.488, 14014.7
213.928, 3343.1, 19.2797, 2963.34, 379.752, 13996.9
224.89, 3362.83, 19.3935, 2981.98, 380.848, 13977.2
227.902, 3375.23, 19.465, 2994.54, 380.696, 13964.8
227.933, 3392.98, 19.5674, 3007.34, 385.64, 13947
227.933, 3405.44, 19.6392, 3022.44, 383, 13934.6
235.894, 3415.46, 19.697, 3033.57, 381.896, 13924.5
238.897, 3438.2, 19.8281, 3054.14, 384.056, 13901.8
241.9, 3457.5, 19.9395, 3073.12, 384.384, 13882.5
241.928, 3467.92, 19.9995, 3081.8, 386.12, 13872.1
244.931, 3492.38, 20.1406, 3106.89, 385.496, 13847.6
244.931, 3505.58, 20.2167, 3119.79, 385.784, 13834.4
244.931, 3519.81, 20.2988, 3132.62, 387.192, 13820.2
255.895, 3543.23, 20.4339, 3154.14, 389.096, 13796.8
255.932, 3556.72, 20.5116, 3166.66, 390.064, 13783.3
258.931, 3573.49, 20.6084, 3181.5, 391.992, 13766.5
258.931, 3602.43, 20.7753, 3207.42, 395.016, 13737.6
266.895, 3618.07, 20.8655, 3223.07, 395, 13721.9
266.931, 3626.26, 20.9127, 3231.98, 394.28, 13713.7
269.933, 3649.3, 21.0456, 3246.62, 402.688, 13690.7
272.945, 3661.6, 21.1165, 3258.21, 403.392, 13678.4
272.945, 3669.18, 21.1602, 3265.67, 403.504, 13670.8
272.945, 3673.08, 21.1827, 3268.26, 404.824, 13666.9
283.891, 3679.51, 21.2198, 3274.98, 404.536, 13660.5
283.93, 3710.77, 21.4, 3303.82, 406.952, 13629.2
283.93, 3723.33, 21.4725, 3315.38, 407.944, 13616.7
283.93, 3731.86, 21.5217, 3322.98, 408.872, 13608.1
291.93, 3761.61, 21.6932, 3347.71, 413.896, 13578.4
291.93, 3770.42, 21.744, 3354.01, 416.408, 13569.6
294.907, 3785.98, 21.8338, 3367.85, 418.136, 13554
302.889, 3804.63, 21.9414, 3386.74, 417.888, 13535.4
302.93, 3827.51, 22.0733, 3411.14, 416.368, 13512.5
302.93, 3835.94, 22.1219, 3419.38, 416.56, 13504.1
310.891, 3854.65, 22.2298, 3438.37, 416.28, 13485.4
313.892, 3858.93, 22.2545, 3443.2, 415.728, 13481.1
313.934, 3864.14, 22.2845, 3450.35, 413.784, 13475.9
316.937, 3875.93, 22.3525, 3458.59, 417.336, 13464.1
316.937, 3892.61, 22.4487, 3472.94, 419.672, 13447.4
316.937, 3901.15, 22.498, 3480.56, 420.592, 13438.8
316.994, 3932.25, 22.6773, 3505.11, 427.136, 13407.8
325.915, 3946.75, 22.761, 3513.86, 432.888, 13393.2
333.889, 3959.59, 22.835, 3529.37, 430.224, 13380.4
333.889, 3968.9, 22.8887, 3539.36, 429.536, 13371.1
333.889, 3974.76, 22.9225, 3543.7, 431.056, 13365.2
333.889, 3988.4, 23.0012, 3556.84, 431.56, 13351.6
334.998, 3995.82, 23.044, 3562.06, 433.768, 13344.2
337.988, 3999.62, 23.0659, 3566.79, 432.832, 13340.4
340.993, 4015.36, 23.1566, 3580.96, 434.4, 13324.6
354.889, 4018.22, 23.1731, 3584.15, 434.064, 13321.8
357.894, 4022, 23.1949, 3587.95, 434.048, 13318
357.894, 4023.83, 23.2055, 3591.26, 432.568, 13316.2
357.894, 4027.01, 23.2238, 3593.94, 433.064, 13313
357.894, 4036.69, 23.2796, 3604.82, 431.872, 13303.3
357.994, 4044.76, 23.3262, 3613.62, 431.144, 13295.2
360.989, 4046.68, 23.3373, 3615.34, 431.344, 13293.3
372.928, 4052.62, 23.3715, 3624.01, 428.608, 13287.4
372.928, 4058.28, 23.4042, 3629.05, 429.232, 13281.7
372.928, 4104.7, 23.6718, 3663, 441.696, 13235.3
375.948, 4125.34, 23.7909, 3679.22, 446.12, 13214.7
375.989, 4153.02, 23.9505, 3703.72, 449.304, 13187
378.992, 4169.28, 24.0443, 3715.7, 453.584, 13170.7
381.992, 4180.12, 24.1068, 3724.7, 455.416, 13159.9
395.894, 4201.58, 24.2305, 3744.42, 457.152, 13138.4
398.892, 4221.31, 24.3444, 3756.23, 465.08, 13118.7
398.892, 4243.63, 24.4731, 3778.02, 465.616, 13096.4
398.892, 4247.02, 24.4926, 3779.07, 467.944, 13093
405.937, 4261.18, 24.5743, 3789.79, 471.392, 13078.8
405.937, 4265.02, 24.5964, 3789.34, 475.68, 13075
411.929, 4272.87, 24.6417, 3793.05, 479.824, 13067.1
414.933, 4275.42, 24.6564, 3796.45, 478.968, 13064.6
417.929, 4288.56, 24.7322, 3805.8, 482.76, 13051.4
420.928, 4300.77, 24.8026, 3817.72, 483.048, 13039.2
423.94, 4318.77, 24.9064, 3833.52, 485.248, 13021.2
423.94, 4332.45, 24.9853, 3846.44, 486.008, 13007.6
423.949, 4346.3, 25.0652, 3859.64, 486.664, 12993.7
423.993, 4347.77, 25.0736, 3862.18, 485.584, 12992.2
437.892, 4354.62, 25.1132, 3867.66, 486.968, 12985.4
437.93, 4361.22, 25.1512, 3873.06, 488.168, 12978.8
437.93, 4365.5, 25.1759, 3877.18, 488.32, 12974.5
437.93, 4369.7, 25.2001, 3882.3, 487.392, 12970.3
443.908, 4371.74, 25.2119, 3882.24, 489.504, 12968.3
449.934, 4374.88, 25.23, 3884.68, 490.2, 12965.1
452.934, 4381.05, 25.2656, 3892.11, 488.936, 12959
455.937, 4387.1, 25.3005, 3899.55, 487.552, 12952.9
455.937, 4404.19, 25.399, 3916.5, 487.688, 12935.8
461.936, 4410.67, 25.4364, 3924.68, 485.992, 12929.3
