Goal x, Goal y, Goal z, Planner
10.3023, -5.99566, 0.900304, racer
10.6324, -5.87847, 0.900336, racer
10.6751, -5.89025, 0.900128, racer
10.6885, -5.98519, 0.900066, racer
10.6897, -6.00676, 0.904855, racer
10.3767, -5.60614, 0.768048, racer
10.3656, -4.55198, 1.0008, racer
9.97558, -3.48808, 1.02642, racer
9.38169, -3.18629, 1.05086, racer
9.67873, -2.45015, 1.17484, racer
10.615, -1.84689, 1.07522, racer
10.7252, -2.15107, 1.00946, racer
9.76239, -2.76965, 1.01405, racer
8.82989, -2.61536, 0.840728, racer
8.06412, -2.52532, 0.97826, racer
7.1987, -2.21463, 1.11796, racer
6.52651, -1.56039, 1.21214, racer
6.60675, -1.64103, 1.21679, racer
7.4655, -1.95622, 1.22569, racer
8.45523, -1.85181, 1.33896, racer
9.48408, -1.96021, 1.44849, racer
10.2778, -2.43672, 1.02163, racer
10.839, -2.20548, 1.40655, racer
11.2109, -2.01686, 1.97034, racer
11.3525, -2.05225, 1.42167, racer
12.1683, -1.66069, 1.18687, racer
12.7257, -2.14697, 1.24908, racer
13.273, -3.16205, 1.22715, racer
13.8263, -4.17872, 1.17578, racer
13.6654, -5.07392, 0.891601, racer
13.6694, -6.32399, 1.06994, racer
13.8974, -7.02314, 1.09955, racer
13.0997, -6.81206, 1.10723, racer
12.0111, -6.58574, 1.35648, racer
11.2426, -6.67719, 1.14546, racer
11.4534, -6.26209, 1.0409, racer
11.9928, -5.33832, 0.834658, racer
11.3944, -5.14176, 0.987896, racer
9.96972, -5.21418, 1.08387, racer
9.12133, -5.15486, 1.05377, racer
8.2206, -5.26974, 1.16251, racer
8.0528, -5.79508, 1.41813, racer
8.9634, -5.72409, 1.58131, racer
9.916, -5.14415, 1.70377, racer
10.8227, -4.65894, 1.55741, racer
11.5404, -4.59142, 1.40578, racer
12.5847, -5.16419, 1.47381, racer
13.0837, -5.84236, 0.968402, racer
12.8286, -6.69006, 1.15767, racer
12.6332, -7.48818, 1.37426, racer
