Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.42, 1120.42, 58.4285, 965.424, 155, 797.176
35.97, 1455.08, 75.8803, 1268.61, 186.472, 462.52
58.97, 1540.55, 80.3375, 1332.91, 207.64, 377.048
77.955, 1577.5, 82.2641, 1352.7, 224.792, 340.104
98.95, 1601.38, 83.5094, 1376.45, 224.928, 316.224
125.955, 1629.06, 84.9529, 1397.98, 231.072, 288.544
142.42, 1663.82, 86.766, 1434.86, 228.968, 253.776
175.955, 1676.76, 87.4406, 1445.74, 231.016, 240.84
200.955, 1687.6, 88.0058, 1449.38, 238.216, 230
228.905, 1704.41, 88.8824, 1453.61, 250.8, 213.192
249.95, 1709.42, 89.1435, 1453.09, 256.328, 208.184
269.42, 1711.81, 89.2683, 1465.57, 246.24, 205.792
301.95, 1716.25, 89.4998, 1462.82, 253.432, 201.352
329.95, 1720.86, 89.7401, 1467.28, 253.576, 196.744
357.95, 1722.51, 89.8264, 1464.77, 257.744, 195.088
389.955, 1729.17, 90.1736, 1468.91, 260.256, 188.432
417.95, 1731.38, 90.2887, 1472.73, 258.648, 186.224
450.955, 1732.78, 90.3617, 1475.76, 257.016, 184.824
486.97, 1734.3, 90.4414, 1472.74, 261.56, 183.296
509.95, 1737.97, 90.6325, 1479, 258.968, 179.632
543.955, 1739.49, 90.7117, 1481.86, 257.624, 178.112
577.905, 1740.7, 90.7747, 1484.3, 256.392, 176.904
606.955, 1741.73, 90.8285, 1479.72, 262.008, 175.872
638.955, 1743.51, 90.9216, 1484.18, 259.328, 174.088
670.955, 1745.32, 91.0159, 1483.22, 262.104, 172.28
693.42, 1747.16, 91.1118, 1480.72, 266.44, 170.44
729.95, 1747.24, 91.116, 1480.18, 267.064, 170.36
760.95, 1747.24, 91.116, 1475.09, 272.152, 170.36
791.95, 1747.62, 91.136, 1477.88, 269.744, 169.976
828.905, 1747.69, 91.1393, 1477.8, 269.888, 169.912
858.955, 1747.84, 91.1473, 1479.86, 267.976, 169.76
895.97, 1748.11, 91.1615, 1481.4, 266.712, 169.488
928.97, 1748.15, 91.1635, 1479.66, 268.488, 169.448
956.955, 1748.22, 91.1673, 1482.42, 265.8, 169.376
992.905, 1748.27, 91.1698, 1483.52, 264.752, 169.328
1020.95, 1748.51, 91.1823, 1484.36, 264.152, 169.088
1056.95, 1748.86, 91.2007, 1481.71, 267.152, 168.736
1087.95, 1749.34, 91.2257, 1487.73, 261.616, 168.256
1126.9, 1750.26, 91.2733, 1494.15, 256.104, 167.344
1158.9, 1750.54, 91.2879, 1495.87, 254.664, 167.064
