Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.925, 108.808, 21.0257, 86.44, 22.368, 408.692
2.925, 113.208, 21.8759, 90.672, 22.536, 404.292
2.925, 122.928, 23.7542, 101.096, 21.832, 394.572
3.925, 135.56, 26.1952, 113.432, 22.128, 381.94
3.925, 139.32, 26.9217, 116.768, 22.552, 378.18
3.925, 149.408, 28.8711, 125.256, 24.152, 368.092
3.925, 168.92, 32.6415, 140.776, 28.144, 348.58
3.925, 177, 34.2029, 146.968, 30.032, 340.5
4.002, 192.88, 37.2715, 157.496, 35.384, 324.62
4.002, 204.056, 39.4311, 165.496, 38.56, 313.444
4.002, 214.496, 41.4485, 173.408, 41.088, 303.004
5.002, 241.176, 46.6041, 191.832, 49.344, 276.324
5.002, 256.056, 49.4794, 203.928, 52.128, 261.444
5.002, 265.072, 51.2216, 213.104, 51.968, 252.428
6.002, 272.448, 52.647, 220.8, 51.648, 245.052
6.002, 280.736, 54.2485, 228.248, 52.488, 236.764
6.002, 300.888, 58.1426, 245.216, 55.672, 216.612
6.002, 322.712, 62.3598, 264.176, 58.536, 194.788
6.002, 343.376, 66.3529, 280.608, 62.768, 174.124
9.002, 371.664, 71.8191, 306.608, 65.056, 145.836
9.002, 388.864, 75.1428, 320.272, 68.592, 128.636
9.002, 397.392, 76.7907, 327.616, 69.776, 120.108
10.001, 409.624, 79.1544, 337.304, 72.32, 107.876
11.001, 421.008, 81.3542, 350.048, 70.96, 96.492
11.001, 424.392, 82.0081, 353.928, 70.464, 93.108
14.001, 430.008, 83.0933, 357.616, 72.392, 87.492
16.002, 433.52, 83.772, 358.544, 74.976, 83.98
18.001, 434.712, 84.0023, 361.784, 72.928, 82.788
19.001, 438.144, 84.6655, 365.976, 72.168, 79.356
21.001, 440.552, 85.1308, 366.6, 73.952, 76.948
25.002, 440.576, 85.1355, 363.488, 77.088, 76.924
27.001, 440.576, 85.1355, 362.12, 78.456, 76.924
31.002, 441.08, 85.2329, 362.752, 78.328, 76.42
31.002, 442.592, 85.525, 363.264, 79.328, 74.908
34.001, 442.592, 85.525, 364.784, 77.808, 74.908
36.001, 442.592, 85.525, 366.832, 75.76, 74.908
37.002, 445.728, 86.131, 371.744, 73.984, 71.772
41.001, 494.4, 95.5362, 411.544, 82.856, 23.1
46.925, 499.744, 96.5689, 416.664, 83.08, 17.756
46.925, 499.744, 96.5689, 417.344, 82.4, 17.756
47.001, 499.744, 96.5689, 419.304, 80.44, 17.756
51.001, 499.744, 96.5689, 419.368, 80.376, 17.756
53.001, 499.744, 96.5689, 419.288, 80.456, 17.756
54.001, 499.744, 96.5689, 419.288, 80.456, 17.756
58.001, 499.744, 96.5689, 419.256, 80.488, 17.756
59.001, 499.744, 96.5689, 419.08, 80.664, 17.756
63.001, 499.744, 96.5689, 416.824, 82.92, 17.756
65.001, 499.744, 96.5689, 416.8, 82.944, 17.756
66.001, 499.744, 96.5689, 416.776, 82.968, 17.756
70.001, 499.744, 96.5689, 416.824, 82.92, 17.756
71.001, 499.744, 96.5689, 419.256, 80.488, 17.756
75.001, 499.744, 96.5689, 419.28, 80.464, 17.756
77.001, 499.744, 96.5689, 419.2, 80.544, 17.756
78.001, 499.744, 96.5689, 419.264, 80.48, 17.756
84.925, 499.744, 96.5689, 416.68, 83.064, 17.756
84.925, 499.744, 96.5689, 419.264, 80.48, 17.756
85.001, 499.744, 96.5689, 416.744, 83, 17.756
89.001, 499.744, 96.5689, 416.816, 82.928, 17.756
94.925, 499.744, 96.5689, 417.512, 82.232, 17.756
94.925, 499.744, 96.5689, 417.512, 82.232, 17.756
97.001, 499.744, 96.5689, 416.808, 82.936, 17.756
99.001, 499.744, 96.5689, 416.672, 83.072, 17.756
100.001, 499.744, 96.5689, 419.2, 80.544, 17.756
104.002, 499.744, 96.5689, 419.2, 80.544, 17.756
105.001, 499.744, 96.5689, 419.2, 80.544, 17.756
109.001, 499.744, 96.5689, 419.336, 80.408, 17.756
113.003, 499.744, 96.5689, 419.336, 80.408, 17.756
113.003, 499.744, 96.5689, 419.336, 80.408, 17.756
118.925, 499.744, 96.5689, 419.336, 80.408, 17.756
118.925, 499.744, 96.5689, 419.2, 80.544, 17.756
