start-time,duration,end-time,type-of-collision
128.575,0.070000000000000007,128.645,Agent-Human
328.985,0.48999999999999999,329.475,Agent-Human
686.475,0.34999999999999998,686.825,Agent-Human
837.325,0.28000000000000003,837.605,Agent-Human
1103.955,0.34999999999999998,1104.305,Agent-Human
