Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
10.45, 1159.66, 30.2372, 990.392, 169.264, 2675.54
42.53, 1549.04, 40.3901, 1307.1, 241.944, 2286.16
87.89, 1962.54, 51.1717, 1683.45, 279.088, 1872.66
127.89, 2346.26, 61.1769, 1992.77, 353.488, 1488.94
169.895, 2425.86, 63.2524, 2053.78, 372.072, 1409.34
214.89, 2612.62, 68.122, 2226.92, 385.696, 1222.58
259.89, 2722.74, 70.9933, 2330.78, 391.96, 1112.46
298.545, 2823.58, 73.6229, 2419.49, 404.096, 1011.62
336.45, 2864.39, 74.6869, 2445.32, 419.072, 970.808
376.45, 2874.98, 74.9631, 2449.48, 425.504, 960.216
421.89, 2913.4, 75.9647, 2467.5, 445.904, 921.8
462.89, 2923.45, 76.2267, 2469.92, 453.528, 911.752
491.53, 2927.94, 76.344, 2468.61, 459.336, 907.256
529.45, 2931.82, 76.4449, 2480.22, 451.6, 903.384
558.9, 2937.34, 76.5889, 2490.36, 446.976, 897.864
593.9, 2964.5, 77.297, 2506.18, 458.312, 870.704
634.45, 3018.28, 78.6994, 2543.93, 474.352, 816.92
671.45, 3024.89, 78.8717, 2545.66, 479.224, 810.312
708.45, 3025.19, 78.8796, 2547.03, 478.16, 810.008
738.35, 3025.26, 78.8813, 2549.02, 476.24, 809.944
789.89, 3025.66, 78.8917, 2547.99, 477.664, 809.544
825.545, 3025.81, 78.8957, 2547.7, 478.104, 809.392
855.9, 3025.82, 78.8961, 2550.36, 475.464, 809.376
