Goal x, Goal y, Goal z, Planner
-0.495942, -22.9972, 3.80029, racer
-0.191076, -22.9313, 3.79991, racer
-0.0230854, -22.8071, 3.79973, racer
-0.115993, -22.6921, 3.79996, racer
-0.0795957, -22.7376, 3.79998, racer
-0.140921, -22.6556, 3.72534, racer
-0.429199, -21.9209, 3.44235, racer
-0.453481, -21.1847, 3.64879, racer
-1.23737, -20.8645, 3.69205, racer
-1.99318, -20.4659, 3.15209, racer
-1.7115, -20.0712, 2.77335, racer
-0.991685, -19.7964, 2.47647, racer
-1.00123, -19.6605, 2.4589, racer
-1.70515, -19.2609, 3.00011, racer
-1.79734, -19.0743, 3.35797, racer
-0.883934, -18.735, 3.48509, racer
-0.173892, -18.3014, 3.52468, racer
0.225351, -17.7729, 3.73593, racer
1.07163, -17.6752, 3.38317, racer
1.40648, -17.425, 2.90935, racer
1.41281, -18.0781, 2.62531, racer
1.27663, -18.9429, 2.77437, racer
1.94267, -19.384, 2.91876, racer
2.34583, -20.293, 2.99123, racer
2.47723, -21.293, 3.33218, racer
2.29355, -22.1179, 3.79225, racer
1.56905, -22.3678, 3.69305, racer
1.74792, -22.3894, 3.44074, racer
2.61259, -22.2327, 3.03327, racer
3.13969, -21.8767, 2.7648, racer
2.64093, -21.1289, 2.6367, racer
1.79843, -20.4688, 2.60567, racer
0.940072, -20.6302, 2.81523, racer
-0.0681669, -21.3652, 2.9736, racer
-0.913168, -21.6784, 2.85003, racer
-1.43141, -22.4621, 3.07896, racer
-1.6962, -23.008, 2.94028, racer
-1.99711, -23.0507, 2.7032, racer
-2.69803, -22.1725, 2.53323, racer
-3.04201, -21.3759, 2.73151, racer
-3.25634, -20.7108, 2.96139, racer
-3.97058, -20.1205, 3.03838, racer
-4.50617, -19.591, 3.00396, racer
-4.65181, -19.2609, 2.33782, racer
-4.53864, -18.5322, 2.45643, racer
-4.0435, -17.6768, 2.65925, racer
-4.40997, -16.9266, 2.63041, racer
-4.50886, -16.0415, 2.48457, racer
-4.53439, -15.8801, 2.43202, racer
-4.65966, -16.3027, 2.32581, racer
-4.93017, -17.0916, 2.00064, racer
-5.70756, -16.8249, 2.1028, racer
-6.16554, -16.0429, 2.0772, racer
-6.66171, -15.287, 1.84926, racer
-6.75986, -14.1665, 2.18874, racer
-6.87373, -13.6247, 2.4055, racer
-6.55466, -13.1913, 2.509, racer
-5.95098, -12.6514, 2.53972, racer
-6.35178, -12.0119, 2.39301, racer
-7.11521, -11.3412, 2.09144, racer
-7.79277, -10.9774, 2.02105, racer
-8.11116, -11.0077, 1.83795, racer
-7.98051, -11.7251, 1.85216, racer
-8.67861, -12.1121, 2.1184, racer
-9.32931, -12.0029, 2.16898, racer
-10.0415, -12.1232, 2.10151, racer
-10.948, -12.5297, 2.13708, racer
-11.1349, -13.1382, 1.76963, racer
-10.916, -13.3288, 1.67195, racer
-10.0382, -12.9203, 1.86806, racer
-9.21049, -13.1489, 2.09468, racer
-8.98594, -13.9972, 2.04275, racer
-8.80853, -15.1566, 2.29085, racer
-8.87821, -15.7926, 2.08586, racer
-9.14111, -16.6298, 1.82438, racer
-9.04186, -16.9515, 1.61241, racer
-9.28587, -16.5405, 1.91538, racer
-9.6011, -15.6109, 2.16836, racer
-9.99176, -15.1608, 1.85268, racer
-11.0337, -14.878, 1.77101, racer
-11.8773, -14.935, 1.8413, racer
-12.5922, -15.1618, 1.59924, racer
-12.5879, -14.8877, 1.53384, racer
-12.1924, -13.805, 1.69629, racer
-11.959, -12.9419, 1.54213, racer
-12.231, -11.9148, 1.69354, racer
-12.4619, -11.3998, 1.3602, racer
-12.1489, -10.8441, 1.84188, racer
-11.6581, -10.3495, 2.2109, racer
-11.6804, -10.369, 2.18932, racer
-11.4022, -10.0885, 2.16096, racer
-10.9235, -9.30764, 2.19762, racer
-11.3862, -8.60335, 1.68592, racer
-11.8074, -7.93331, 1.22824, racer
-12.057, -7.65619, 1.62393, racer
-11.7134, -7.65757, 2.08633, racer
-11.0803, -7.86127, 2.04744, racer
-10.643, -8.32068, 1.81219, racer
-10.3691, -9.19502, 1.83163, racer
-10.0801, -9.92374, 1.81607, racer
-9.99702, -10.9701, 1.87904, racer
-9.55145, -11.854, 1.94768, racer
-8.99263, -11.9301, 2.44699, racer
-8.94281, -11.8819, 2.58133, racer
-9.87129, -11.6455, 2.27257, racer
-10.5851, -11.3588, 2.23747, racer
-10.8089, -10.6805, 2.4188, racer
-11.0514, -9.83053, 2.026, racer
-11.4931, -9.12356, 1.93255, racer
-11.7523, -9.10707, 1.47293, racer
-11.9055, -9.20276, 1.27628, racer
-12.13, -9.59747, 1.95794, racer
-12.8931, -9.74803, 2.11703, racer
-13.7796, -9.94666, 1.62142, racer
-14.5019, -9.8741, 1.76752, racer
-14.8656, -9.89637, 1.92508, racer
-15.0647, -10.6253, 1.75277, racer
-15.6466, -11.2642, 1.50167, racer
-16.4637, -11.3936, 1.55396, racer
-17.5655, -11.4345, 1.3411, racer
-17.8898, -11.3836, 1.20739, racer
-17.8622, -11.304, 1.23482, racer
-17.5234, -10.3932, 1.4813, racer
-17.4148, -9.87333, 1.42442, racer
-18.1008, -9.27179, 1.4219, racer
-18.7568, -8.77584, 1.48649, racer
-19.0584, -8.50535, 1.41951, racer
-19.5321, -8.18636, 1.26215, racer
-19.4277, -8.30041, 1.05641, racer
-19.8954, -8.12963, 1.21541, racer
-20.8809, -7.45916, 1.19185, racer
-21.6724, -6.91086, 0.856478, racer
-22.4923, -6.46896, 0.879489, racer
-22.6792, -6.37591, 0.89954, racer
-22.5679, -6.89325, 1.03709, racer
-22.4318, -7.65914, 1.04062, racer
-23.0808, -8.12246, 0.902597, racer
-23.5902, -8.94717, 0.580894, racer
-23.6962, -9.46649, 0.845797, racer
-23.3348, -9.6544, 1.08344, racer
-22.4729, -9.65476, 0.859305, racer
-21.7128, -9.53046, 0.974777, racer
-20.7997, -9.26311, 0.958068, racer
