Goal x, Goal y, Goal z, Planner
-0.697895, 9.60008, 1.00007, racer
-0.597008, 9.60425, 1.00331, racer
-0.0942465, 9.64879, 1.00246, racer
-0.0403423, 9.86476, 0.987191, racer
-0.902571, 10.1288, 1.08201, racer
-0.496883, 9.91662, 1.12715, racer
0.618006, 9.55826, 1.14446, racer
0.679188, 10.0613, 0.997761, racer
0.0194674, 10.1344, 1.14004, racer
-0.251548, 9.93362, 1.3335, racer
0.498855, 10.211, 1.13495, racer
0.654572, 9.82446, 1.17225, racer
0.339165, 9.66306, 1.67966, racer
0.470601, 9.84944, 2.47444, racer
0.444885, 9.06698, 2.26939, racer
0.471819, 9.02443, 2.40032, racer
0.490128, 8.99381, 2.41673, racer
0.443479, 8.39118, 2.35537, racer
0.595002, 7.68455, 2.47519, racer
0.0553723, 6.67049, 2.20919, racer
-0.926809, 6.1931, 2.27066, racer
-0.962604, 6.27242, 2.09462, racer
-0.055027, 6.29952, 1.62213, racer
-0.195526, 5.69594, 1.96359, racer
-1.10601, 5.05721, 2.28695, racer
-1.60447, 4.88431, 2.3616, racer
-2.50971, 4.57917, 1.83411, racer
-2.26813, 4.71568, 1.92539, racer
-1.22903, 4.98088, 2.38668, racer
-0.732976, 4.6881, 2.16307, racer
-0.215472, 3.502, 2.08432, racer
0.014393, 2.23886, 1.35622, racer
-0.226933, 2.11295, 1.09068, racer
-0.350019, 3.21315, 1.93561, racer
-0.447463, 4.1585, 2.48958, racer
-0.44535, 4.25917, 2.24791, racer
0.129833, 3.76691, 2.12519, racer
1.20644, 3.78641, 2.43436, racer
1.24414, 3.68004, 1.63315, racer
1.34675, 3.27051, 0.99824, racer
2.06476, 2.84049, 1.24378, racer
1.65174, 2.09057, 1.13495, racer
0.976419, 1.91825, 1.0809, racer
1.47091, 2.68915, 1.1704, racer
1.98868, 3.19904, 1.16541, racer
3.05036, 2.97796, 1.33507, racer
3.32126, 3.11872, 1.69049, racer
2.4105, 3.84903, 1.92723, racer
2.4598, 4.26784, 2.00064, racer
3.22152, 4.71774, 2.00638, racer
2.84769, 5.26045, 1.82005, racer
2.30337, 5.80508, 1.6309, racer
2.90466, 6.40119, 1.47779, racer
3.20563, 7.42739, 1.90448, racer
