Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
12.893, 282.264, 1.62782, 222.72, 59.544, 17057.7
12.893, 328.416, 1.89398, 254.72, 73.696, 17011.6
12.893, 356.6, 2.05652, 274.432, 82.168, 16983.4
12.893, 372.664, 2.14916, 286.088, 86.576, 16967.3
12.893, 400.064, 2.30717, 306.912, 93.152, 16939.9
12.893, 406.272, 2.34298, 311.064, 95.208, 16933.7
21.892, 416.488, 2.40189, 318.632, 97.856, 16923.5
21.892, 431.776, 2.49006, 329.856, 101.92, 16908.2
21.892, 438.176, 2.52697, 333.92, 104.256, 16901.8
21.892, 443.368, 2.55691, 337.248, 106.12, 16896.6
21.892, 445.008, 2.56637, 338.768, 106.24, 16895
21.892, 451.808, 2.60558, 346.408, 105.4, 16888.2
23.311, 471.176, 2.71728, 358.24, 112.936, 16868.8
25.31, 495.112, 2.85532, 374.552, 120.56, 16844.9
25.31, 521.472, 3.00734, 393.968, 127.504, 16818.5
31.488, 532.112, 3.0687, 403.208, 128.904, 16807.9
31.488, 551.816, 3.18233, 421.776, 130.04, 16788.2
31.488, 570.144, 3.28803, 437.76, 132.384, 16769.9
31.488, 582.384, 3.35862, 447.384, 135, 16757.6
31.488, 605.72, 3.49319, 467.056, 138.664, 16734.3
32.135, 648.856, 3.74196, 502.984, 145.872, 16691.1
34.135, 666.976, 3.84646, 521.032, 145.944, 16673
39.254, 681.632, 3.93098, 532.304, 149.328, 16658.4
44.309, 695.888, 4.01319, 544.896, 150.992, 16644.1
46.309, 714.208, 4.11885, 558.344, 155.864, 16625.8
46.309, 736.976, 4.25015, 577.592, 159.384, 16603
46.309, 768.784, 4.43359, 609.752, 159.032, 16571.2
54.488, 795.448, 4.58736, 632.72, 162.728, 16544.6
54.488, 812.096, 4.68337, 648.224, 163.872, 16527.9
55.309, 829.36, 4.78293, 665.656, 163.704, 16510.6
55.309, 838.352, 4.83479, 674.352, 164, 16501.6
55.309, 842.016, 4.85592, 678.336, 163.68, 16498
55.309, 848.056, 4.89075, 684.088, 163.968, 16491.9
65.487, 855.568, 4.93407, 691.24, 164.328, 16484.4
65.487, 857.68, 4.94625, 694.184, 163.496, 16482.3
66.309, 859.304, 4.95562, 696.008, 163.296, 16480.7
66.309, 862.136, 4.97195, 699.992, 162.144, 16477.9
67.255, 868.752, 5.0101, 703.776, 164.976, 16471.2
67.255, 882.984, 5.09218, 717.56, 165.424, 16457
76.488, 884.904, 5.10325, 719.576, 165.328, 16455.1
76.488, 889.424, 5.12932, 723.304, 166.12, 16450.6
77.31, 891.392, 5.14067, 725.536, 165.856, 16448.6
79.31, 903.304, 5.20937, 736.312, 166.992, 16436.7
81.31, 932.752, 5.37919, 763.712, 169.04, 16407.2
83.309, 954.216, 5.50298, 781.24, 172.976, 16385.8
83.309, 963.328, 5.55552, 787.056, 176.272, 16376.7
87.309, 1001.09, 5.77329, 820.664, 180.424, 16338.9
89.309, 1016.3, 5.86099, 832.36, 183.936, 16323.7
91.309, 1031.1, 5.94634, 844.568, 186.528, 16308.9
91.309, 1051.18, 6.06219, 863.84, 187.344, 16288.8
92.254, 1075.07, 6.19995, 885.416, 189.656, 16264.9
92.254, 1090.86, 6.29103, 897.264, 193.6, 16249.1
93.135, 1138.7, 6.56692, 935.632, 203.072, 16201.3
95.135, 1206.87, 6.96005, 990.216, 216.656, 16133.1
97.136, 1233.3, 7.11248, 1016.36, 216.944, 16106.7
99.134, 1244.6, 7.17762, 1027.3, 217.304, 16095.4
109.487, 1251.39, 7.21679, 1034.26, 217.128, 16088.6
