Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.84, 34.224, 0.152107, 27.88, 6.344, 22465.8
3.84, 40.776, 0.181227, 31.84, 8.936, 22459.2
3.88, 44.736, 0.198827, 34.232, 10.504, 22455.3
6.84, 44.92, 0.199644, 34.456, 10.464, 22455.1
6.88, 66.888, 0.29728, 53.856, 13.032, 22433.1
9.84, 75.96, 0.3376, 60.864, 15.096, 22424
9.88, 93.048, 0.413547, 74.448, 18.6, 22407
12.84, 127.928, 0.568569, 101.112, 26.816, 22372.1
12.88, 159.088, 0.707058, 125.616, 33.472, 22340.9
15.84, 195.112, 0.867164, 149.928, 45.184, 22304.9
15.88, 215.936, 0.959716, 167.84, 48.096, 22284.1
18.84, 236.92, 1.05298, 186.904, 50.016, 22263.1
18.88, 260.44, 1.15751, 207.048, 53.392, 22239.6
21.84, 282.392, 1.25508, 225.792, 56.6, 22217.6
21.88, 308.256, 1.37003, 250.384, 57.872, 22191.7
24.84, 318.728, 1.41657, 258.856, 59.872, 22181.3
24.88, 351.112, 1.5605, 281.64, 69.472, 22148.9
24.88, 384.968, 1.71097, 311.152, 73.816, 22115
26.84, 422.456, 1.87758, 345.792, 76.664, 22077.5
26.85, 451.104, 2.00491, 368.312, 82.792, 22048.9
30.88, 476.072, 2.11588, 388.696, 87.376, 22023.9
30.88, 491.864, 2.18606, 398.312, 93.552, 22008.1
32.84, 517.28, 2.29902, 419.48, 97.8, 21982.7
32.85, 536.992, 2.38663, 435.512, 101.48, 21963
35.84, 544.328, 2.41924, 440.68, 103.648, 21955.7
35.85, 564.416, 2.50852, 457.776, 106.64, 21935.6
38.84, 589.056, 2.61803, 477.536, 111.52, 21910.9
38.85, 610.4, 2.71289, 495.56, 114.84, 21889.6
41.84, 627.216, 2.78763, 510.48, 116.736, 21872.8
41.85, 635.704, 2.82535, 516.192, 119.512, 21864.3
44.84, 653.24, 2.90329, 530.464, 122.776, 21846.8
44.85, 670.288, 2.97906, 543.904, 126.384, 21829.7
47.84, 680.808, 3.02581, 552.856, 127.952, 21819.2
47.85, 697.96, 3.10204, 564.688, 133.272, 21802
50.84, 711.16, 3.16071, 575.896, 135.264, 21788.8
50.85, 725.272, 3.22343, 586.192, 139.08, 21774.7
53.84, 728.824, 3.23922, 589.256, 139.568, 21771.2
53.85, 730.456, 3.24647, 591.024, 139.432, 21769.5
56.84, 734.992, 3.26663, 595.344, 139.648, 21765
56.85, 736.984, 3.27548, 597.832, 139.152, 21763
59.84, 738.352, 3.28156, 599.456, 138.896, 21761.6
59.85, 738.696, 3.28309, 599.736, 138.96, 21761.3
63.88, 752.64, 3.34507, 610.28, 142.36, 21747.4
63.88, 777.904, 3.45735, 629.584, 148.32, 21722.1
66.88, 794.968, 3.53319, 642.216, 152.752, 21705
69.84, 807.072, 3.58699, 652.328, 154.744, 21692.9
69.88, 815.304, 3.62357, 659.832, 155.472, 21684.7
72.84, 833.112, 3.70272, 673.496, 159.616, 21666.9
72.88, 843.176, 3.74745, 680.984, 162.192, 21656.8
72.88, 844.424, 3.753, 682.528, 161.896, 21655.6
74.84, 852.456, 3.78869, 688.704, 163.752, 21647.5
74.85, 860.176, 3.823, 693.976, 166.2, 21639.8
77.84, 870.104, 3.86713, 703.064, 167.04, 21629.9
77.85, 874.152, 3.88512, 706.664, 167.488, 21625.8
80.84, 880.96, 3.91538, 713.696, 167.264, 21619
83.88, 900.608, 4.0027, 729.192, 171.416, 21599.4
83.88, 923.552, 4.10468, 749.704, 173.848, 21576.4
86.88, 937.688, 4.1675, 760.792, 176.896, 21562.3
86.88, 949.696, 4.22087, 772.16, 177.536, 21550.3
