Iteration, Path length, Time, Planning, Flying
0, 1.56043, 2.84, 0.92, 1.5
1, 1.56043, 3.84, 0.92, 1.5
2, 1.56043, 3.88, 0.92, 1.5
3, 3.29969, 6.84, 4.86, 1.5
4, 3.96013, 6.88, 10.57, 2.1
5, 7.57974, 9.84, 11.51, 4.46
6, 7.59831, 9.88, 12.97, 4.48
7, 11.4519, 12.84, 13.63, 6.4
8, 13.8814, 12.88, 17.79, 7.28
9, 16.9944, 15.84, 18.49, 10.08
10, 21.295, 15.88, 19.55, 11.24
11, 25.4733, 18.84, 19.79, 14.02
12, 27.3838, 18.88, 21.23, 16.38
13, 31.6476, 21.84, 21.79, 18.12
14, 32.4019, 21.88, 23.23, 18.74
15, 35.2583, 24.84, 24.01, 21.18
16, 36.7364, 24.88, 25.75, 22.02
17, 36.7364, 24.88, 25.75, 22.02
18, 59.952, 26.84, 33.85, 39.8
19, 59.952, 26.85, 33.85, 39.8
20, 62.606, 30.88, 39.29, 41.66
21, 62.606, 30.88, 39.29, 41.66
22, 71.2892, 32.84, 39.33, 48.06
23, 71.2892, 32.85, 39.33, 48.06
24, 74.6917, 35.84, 39.33, 48.06
25, 74.6917, 35.85, 39.33, 48.06
26, 79.2866, 38.84, 39.43, 54.44
27, 79.2866, 38.85, 39.43, 54.44
28, 82.1106, 41.84, 39.61, 56.28
29, 82.1106, 41.85, 39.61, 56.28
30, 85.8709, 44.84, 39.61, 60.26
31, 85.8709, 44.85, 39.61, 60.26
32, 90.4589, 47.84, 39.65, 61.74
33, 90.4589, 47.85, 39.65, 61.74
34, 94.4905, 50.84, 39.65, 61.74
35, 94.4905, 50.85, 39.65, 61.74
36, 99.0797, 53.84, 39.65, 61.74
37, 99.0797, 53.85, 39.65, 61.74
38, 103.611, 56.84, 39.71, 71.34
39, 103.611, 56.85, 39.71, 71.34
40, 108.387, 59.84, 39.77, 73.62
41, 108.387, 59.85, 39.77, 73.62
42, 131.909, 63.88, 59.29, 85.98
43, 131.909, 63.88, 59.29, 85.98
44, 132.189, 66.88, 61.69, 86.46
45, 146.822, 69.84, 62.81, 97.24
46, 149.392, 69.88, 65.13, 98.94
47, 149.392, 72.84, 65.13, 98.94
48, 151.552, 72.88, 67.77, 99.42
49, 151.552, 72.88, 67.77, 99.42
50, 168.168, 74.84, 70.45, 111.94
51, 168.168, 74.85, 70.45, 111.94
52, 170.068, 77.84, 71.09, 115.42
53, 170.068, 77.85, 71.09, 115.42
54, 173.262, 80.84, 71.87, 117.74
55, 179.738, 83.88, 78.09, 122.66
56, 182.843, 83.88, 78.63, 124.98
57, 185.289, 86.88, 79.63, 126.98
58, 189.6, 86.88, 80.47, 128.68
59, 194.343, 89.88, 80.49, 129.66
60, 198.553, 89.88, 82.11, 131.22
61, 202.285, 92.88, 82.85, 135.44
62, 205.457, 92.88, 83.67, 137.98
63, 205.457, 92.88, 83.67, 137.98
64, 209.959, 95.84, 84.95, 139.62
65, 209.959, 95.85, 84.95, 139.62
66, 213.048, 98.84, 85.27, 142.44
67, 213.048, 98.85, 85.27, 142.44
68, 217.326, 101.84, 86.21, 143.28
69, 217.326, 101.85, 86.21, 143.28
70, 226.665, 105.88, 91.67, 150.28
71, 226.665, 108.84, 91.67, 150.28
72, 235.387, 108.84, 93.99, 155.24
73, 235.387, 108.84, 93.99, 155.24
74, 237.956, 110.84, 94.99, 156.68
75, 237.956, 110.85, 94.99, 156.68
76, 240.818, 113.84, 95.45, 159.62
77, 250.165, 116.88, 98.25, 167.26
78, 256.342, 116.88, 98.71, 169.96
79, 257.653, 119.88, 102.21, 169.96
80, 258.745, 119.88, 103.05, 170.26
81, 260.826, 122.88, 104.95, 171.44
82, 260.826, 125.84, 104.95, 171.44
83, 262.98, 125.88, 106.59, 173.36
84, 262.98, 128.84, 106.59, 173.36
85, 264.009, 128.88, 108.11, 173.92
86, 264.009, 131.84, 108.11, 173.92
87, 264.311, 131.88, 110.71, 174.36
88, 264.311, 134.84, 110.71, 174.36
89, 267.665, 134.88, 112.77, 176.12
90, 267.665, 137.84, 112.77, 176.12
91, 272.061, 137.88, 113.03, 177.86
92, 272.061, 140.84, 113.03, 177.86
93, 274.032, 140.88, 113.73, 180.28
94, 274.032, 143.84, 113.73, 180.28
95, 276.172, 143.88, 115.83, 182.14
96, 276.172, 146.84, 115.83, 182.14
97, 276.172, 146.88, 115.83, 182.14
98, 276.172, 149.84, 115.83, 182.14
99, 276.172, 149.88, 115.83, 182.14
100, 276.172, 152.84, 115.83, 182.14
101, 276.172, 152.88, 115.83, 182.14
102, 276.172, 155.84, 115.83, 182.14
103, 276.172, 155.88, 115.83, 182.14
104, 276.172, 158.84, 115.83, 182.14
105, 276.172, 158.88, 115.83, 182.14
106, 276.172, 161.84, 115.83, 182.14
107, 276.172, 161.88, 115.83, 182.14
108, 276.172, 164.84, 115.83, 182.14
109, 276.172, 164.88, 115.83, 182.14
110, 276.172, 167.84, 115.83, 182.14
111, 276.172, 167.88, 115.83, 182.14
112, 276.172, 170.84, 115.83, 182.14
113, 276.172, 170.88, 115.83, 182.14
114, 276.172, 173.84, 115.83, 182.14
115, 276.172, 173.88, 115.83, 182.14
116, 276.172, 176.84, 115.83, 182.14
117, 276.172, 176.88, 115.83, 182.14
118, 276.172, 179.84, 115.83, 182.14
119, 276.172, 179.88, 115.83, 182.14
120, 276.172, 182.84, 115.83, 182.14
121, 276.172, 182.88, 115.83, 182.14
122, 276.172, 185.84, 115.83, 182.14
123, 276.172, 185.88, 115.83, 182.14
124, 276.172, 188.84, 115.83, 182.14
125, 276.172, 188.88, 115.83, 182.14
126, 276.172, 191.84, 115.83, 182.14
127, 276.172, 191.88, 115.83, 182.14
128, 276.172, 194.84, 115.83, 182.14
129, 276.172, 194.88, 115.83, 182.14
130, 276.172, 197.84, 115.83, 182.14
131, 276.172, 197.88, 115.83, 182.14
132, 276.172, 200.84, 115.83, 182.14
133, 276.172, 200.88, 115.83, 182.14
134, 276.172, 203.84, 115.83, 182.14
135, 276.172, 203.88, 115.83, 182.14
136, 276.172, 206.84, 115.83, 182.14
137, 276.172, 206.88, 115.83, 182.14
138, 276.172, 209.84, 115.83, 182.14
139, 276.172, 209.88, 115.83, 182.14
140, 276.172, 212.84, 115.83, 182.14
141, 276.172, 212.88, 115.83, 182.14
142, 276.172, 215.84, 115.83, 182.14
143, 276.172, 215.88, 115.83, 182.14
144, 276.172, 218.84, 115.83, 182.14
145, 276.172, 218.88, 115.83, 182.14
146, 276.172, 221.84, 115.83, 182.14
147, 276.172, 221.88, 115.83, 182.14
148, 276.172, 224.84, 115.83, 182.14
149, 276.172, 224.88, 115.83, 182.14
150, 276.172, 227.84, 115.83, 182.14
151, 276.172, 227.88, 115.83, 182.14
152, 276.172, 230.84, 115.83, 182.14
153, 276.172, 230.88, 115.83, 182.14
154, 276.172, 233.84, 115.83, 182.14
155, 276.172, 233.88, 115.83, 182.14
156, 276.172, 236.84, 115.83, 182.14
157, 276.172, 236.88, 115.83, 182.14
158, 276.172, 239.84, 115.83, 182.14
159, 276.172, 239.88, 115.83, 182.14
160, 276.172, 242.84, 115.83, 182.14
161, 276.172, 242.88, 115.83, 182.14
162, 276.172, 245.84, 115.83, 182.14
163, 276.172, 245.88, 115.83, 182.14
164, 276.172, 248.84, 115.83, 182.14
165, 276.172, 248.88, 115.83, 182.14
166, 306.453, 248.88, 219.07, 197.66
167, 306.453, 251.88, 219.07, 197.66
168, 306.453, 251.88, 219.07, 197.66
169, 306.453, 251.88, 219.07, 197.66
170, 306.453, 254.84, 219.07, 197.66
171, 306.453, 254.85, 219.07, 197.66
172, 306.453, 257.84, 219.07, 197.66
173, 306.453, 257.85, 219.07, 197.66
174, 306.453, 260.84, 219.07, 197.66
175, 306.453, 260.85, 219.07, 197.66
176, 306.453, 263.84, 219.07, 197.66
177, 306.453, 263.85, 219.07, 197.66
178, 306.453, 267.88, 219.07, 197.66
179, 306.453, 270.84, 219.07, 197.66
180, 306.453, 270.88, 219.07, 197.66
181, 306.453, 273.84, 219.07, 197.66
182, 306.453, 273.88, 219.07, 197.66
183, 306.453, 276.84, 219.07, 197.66
184, 306.453, 276.88, 219.07, 197.66
185, 306.453, 279.84, 219.07, 197.66
186, 306.453, 279.88, 219.07, 197.66
187, 306.453, 282.84, 219.07, 197.66
188, 306.453, 282.88, 219.07, 197.66
189, 306.453, 285.84, 219.07, 197.66
190, 306.453, 285.88, 219.07, 197.66
191, 306.453, 288.84, 219.07, 197.66
192, 306.453, 288.88, 219.07, 197.66
193, 306.453, 291.84, 219.07, 197.66
194, 306.453, 291.88, 219.07, 197.66
195, 306.453, 294.84, 219.07, 197.66
196, 306.453, 294.88, 219.07, 197.66
197, 306.453, 297.84, 219.07, 197.66
198, 306.453, 297.88, 219.07, 197.66
199, 306.453, 297.88, 219.07, 197.66
200, 306.453, 300.88, 219.07, 197.66
201, 306.453, 300.88, 219.07, 197.66
202, 306.453, 300.88, 219.07, 197.66
203, 306.453, 303.84, 219.07, 197.66
204, 306.453, 303.85, 219.07, 197.66
205, 306.453, 306.84, 219.07, 197.66
206, 306.453, 306.85, 219.07, 197.66
207, 306.453, 310.88, 219.07, 197.66
208, 306.453, 313.84, 219.07, 197.66
209, 306.453, 313.88, 219.07, 197.66
210, 306.453, 316.84, 219.07, 197.66
211, 306.453, 316.88, 219.07, 197.66
212, 306.453, 319.84, 219.07, 197.66
213, 306.453, 319.88, 219.07, 197.66
214, 306.453, 322.84, 219.07, 197.66
215, 306.453, 322.88, 219.07, 197.66
216, 306.453, 325.84, 219.07, 197.66
