Iteration, Path length, Time, Planning, Flying
1, 0.0851345, 0.9, 0.4, 0.48
2, 0.468021, 1.9, 0.4, 1.48
3, 0.620948, 2.9, 0.4, 2.48
4, 0.732362, 3.9, 0.86, 3.02
5, 0.781068, 4.9, 1.48, 3.4
6, 1.12499, 5.9, 1.48, 4.4
7, 1.76617, 6.9, 1.48, 5.4
8, 2.94594, 7.9, 1.48, 6.4
9, 3.73196, 8.9, 1.48, 7.4
10, 4.72105, 9.9, 1.48, 8.4
11, 5.36667, 10.9, 1.48, 9.4
12, 6.23562, 11.9, 1.48, 10.4
13, 7.29403, 12.9, 1.48, 11.4
14, 8.22528, 13.9, 1.48, 12.4
15, 9.4179, 14.9, 1.48, 13.4
16, 10.0854, 15.9, 1.48, 14.4
17, 10.4784, 16.9, 1.48, 15.4
18, 11.5076, 17.9, 1.48, 16.4
19, 12.1044, 18.9, 1.48, 17.4
20, 13.1545, 19.9, 1.48, 18.4
21, 13.9647, 20.9, 1.48, 19.4
22, 14.8661, 21.9, 1.48, 20.4
23, 16.2027, 22.9, 1.48, 21.4
24, 16.8393, 23.9, 1.48, 22.4
25, 17.8506, 24.9, 1.48, 23.4
26, 18.5996, 25.9, 1.48, 24.405
27, 19.5344, 26.9, 1.48, 25.4
28, 20.4959, 27.9, 1.48, 26.405
29, 21.3236, 28.9, 1.495, 27.385
30, 21.8664, 29.9, 1.495, 28.39
31, 22.8515, 30.9, 1.495, 29.385
32, 24.1321, 31.9, 1.515, 30.365
33, 24.9698, 32.9, 1.515, 31.365
34, 25.4892, 33.9, 1.515, 32.365
35, 26.6903, 34.9, 1.515, 33.365
36, 27.3564, 35.9, 1.515, 34.365
37, 28.3854, 36.9, 1.515, 35.365
38, 29.1442, 37.9, 1.515, 36.37
39, 30.3248, 38.9, 1.515, 37.365
40, 31.27, 39.9, 1.515, 38.365
41, 32.4568, 40.9, 1.515, 39.365
42, 33.4002, 41.9, 1.515, 40.365
43, 34.2146, 42.9, 1.515, 41.365
44, 34.9528, 43.9, 1.515, 42.365
45, 35.6869, 44.9, 1.515, 43.365
46, 36.5778, 45.9, 1.515, 44.37
47, 37.3496, 46.9, 1.535, 45.345
48, 38.2983, 47.9, 1.535, 46.345
49, 39.2949, 48.9, 1.535, 47.345
50, 39.9972, 49.9, 1.535, 48.345
51, 40.7767, 50.9, 1.535, 49.345
52, 41.7491, 51.9, 1.535, 50.345
53, 42.5273, 52.9, 1.535, 51.345
54, 43.0233, 53.9, 1.535, 52.345
55, 44.2257, 54.9, 1.535, 53.345
56, 45.4993, 55.9, 1.535, 54.345
57, 46.3148, 56.9, 1.535, 55.345
58, 47.3478, 57.9, 1.535, 56.345
59, 47.7573, 58.9, 1.535, 57.345
60, 48.6304, 59.9, 1.535, 58.345
61, 49.8093, 60.9, 1.535, 59.345
62, 50.8321, 61.9, 1.555, 60.325
63, 51.7437, 62.9, 1.555, 61.325
64, 52.7487, 63.9, 1.555, 62.325
65, 53.6693, 64.9, 1.58, 63.3
66, 54.6324, 65.9, 1.58, 64.3
67, 55.1102, 66.9, 1.62, 65.26
68, 55.8022, 67.9, 1.62, 66.26
69, 56.6113, 68.9, 1.64, 67.24
70, 57.4839, 69.9, 1.64, 68.24
71, 58.5203, 70.9, 1.64, 69.24
72, 59.4071, 71.9, 1.64, 70.24
73, 60.2342, 72.9, 1.64, 71.24
74, 60.5667, 73.9, 1.64, 72.24
75, 61.0967, 74.9, 1.665, 73.22
76, 62.34, 75.9, 1.665, 74.215
77, 63.1713, 76.9, 1.665, 75.215
78, 64.2351, 77.9, 1.665, 76.215
79, 64.889, 78.9, 1.665, 77.22
80, 65.3287, 79.9, 1.665, 78.215
81, 66.3461, 80.9, 1.665, 79.215
82, 67.0323, 81.9, 1.665, 80.215
83, 68.2149, 82.9, 1.665, 81.215
84, 68.9798, 83.9, 1.69, 82.19
85, 70.2041, 84.9, 1.69, 83.19
86, 71.306, 85.9, 1.69, 84.19
87, 72.5975, 86.9, 1.71, 85.175
88, 73.4548, 87.9, 1.71, 86.17
89, 74.2717, 88.9, 1.71, 87.17
90, 75.5374, 89.9, 1.71, 88.17
91, 76.0591, 90.9, 1.71, 89.17
92, 76.8317, 91.9, 1.725, 90.155
93, 78.0306, 92.9, 1.745, 91.135
94, 78.9178, 93.9, 1.745, 92.135
95, 79.3517, 94.9, 1.77, 93.11
96, 80.3181, 95.9, 1.77, 94.11
97, 81.5093, 96.9, 1.77, 95.11
98, 82.6897, 97.9, 1.77, 96.11
99, 83.7127, 98.9, 1.77, 97.11
100, 84.7361, 99.9, 1.77, 98.11
101, 85.6541, 100.9, 1.77, 99.11
102, 86.4848, 101.9, 1.77, 100.11
103, 87.2495, 102.9, 1.81, 101.07
104, 88.318, 103.9, 1.81, 102.075
105, 89.2808, 104.9, 1.83, 103.05
106, 90.1767, 105.9, 1.83, 104.05
107, 91.0353, 106.9, 1.83, 105.05
108, 92.197, 107.9, 1.83, 106.05
109, 92.9477, 108.9, 1.85, 107.03
110, 94.0981, 109.9, 1.85, 108.03
111, 95.2584, 110.9, 1.85, 109.03
112, 96.0395, 111.9, 1.85, 110.03
113, 96.5166, 112.9, 1.87, 111.01
114, 97.4964, 113.9, 1.87, 112.01
115, 98.6648, 114.9, 1.93, 112.95
116, 100.255, 115.9, 1.93, 113.95
117, 101.945, 116.9, 1.93, 114.95
118, 103.492, 117.9, 1.93, 115.95
119, 104.631, 118.9, 1.93, 116.955
120, 105.988, 119.9, 1.975, 117.905
121, 107.123, 120.9, 1.975, 118.905
122, 108.496, 121.9, 1.995, 119.885
123, 110.135, 122.9, 2.06, 120.825
124, 111.798, 123.9, 2.06, 121.82
125, 112.667, 124.9, 2.06, 122.82
126, 113.122, 125.9, 2.06, 123.82
127, 113.55, 126.9, 2.06, 124.825
128, 114.487, 127.9, 2.06, 125.82
129, 116.08, 128.9, 2.08, 126.8
130, 117.47, 129.9, 2.08, 127.8
131, 118.828, 130.9, 2.08, 128.8
132, 120.354, 131.9, 2.105, 129.775
133, 121.974, 132.9, 2.125, 130.76
134, 123.294, 133.9, 2.145, 131.735
135, 124.739, 134.9, 2.205, 132.675
136, 126.112, 135.9, 2.245, 133.635
137, 126.984, 136.9, 2.785, 134.095
138, 128.304, 137.9, 3.125, 134.755
139, 130.207, 138.9, 3.145, 135.735
140, 130.889, 139.9, 3.195, 136.685
141, 131.882, 140.9, 3.195, 137.685
142, 132.024, 141.9, 4.055, 137.825
143, 132.335, 142.9, 4.72, 138.16
144, 132.335, 143.9, 5.72, 138.16
145, 132.481, 144.9, 6.56, 138.32
146, 132.673, 145.9, 7.3, 138.58
147, 133.46, 146.9, 7.42, 139.46
148, 134.424, 147.9, 7.42, 140.46
149, 135.708, 148.9, 7.42, 141.46
150, 137.311, 149.9, 7.5, 142.38
