Goal x, Goal y, Goal z, Planner
0.0994558, -16.9571, 1.00002, racer
0.422197, -16.8245, 1, racer
0.469655, -16.857, 0.999999, racer
0.47014, -16.9466, 1, racer
0.467013, -17.1276, 1, racer
0.695306, -17.3968, 0.985584, racer
1.63381, -17.9261, 1.05825, racer
2.55103, -18.1727, 1.0092, racer
2.98394, -18.8177, 1.44234, racer
3.4124, -18.7563, 1.51271, racer
2.94587, -18.2648, 1.19658, racer
2.8275, -17.4109, 0.852352, racer
2.89335, -16.6788, 1.1816, racer
2.04828, -16.1657, 1.11925, racer
1.20776, -16.0273, 1.32037, racer
1.15496, -15.4023, 1.61254, racer
1.3247, -15.1096, 1.65814, racer
1.74202, -15.6506, 1.29392, racer
2.61111, -15.7234, 1.07825, racer
3.43154, -15.0804, 0.921058, racer
3.94507, -15.0719, 1.08559, racer
4.92562, -15.2878, 1.27364, racer
5.29814, -15.2857, 1.26142, racer
4.61484, -15.6309, 1.11429, racer
3.87165, -16.0525, 1.038, racer
4.27322, -16.8385, 1.05679, racer
4.94086, -17.4764, 1.01312, racer
5.26997, -17.9738, 0.964008, racer
6.29462, -18.343, 1.02978, racer
7.11622, -18.8913, 0.923692, racer
7.29997, -18.7802, 1.29713, racer
8.21241, -18.5041, 1.07649, racer
9.03373, -18.3123, 0.810978, racer
9.1726, -18.1315, 0.983584, racer
9.75979, -18.5154, 1.33151, racer
10.8059, -18.6851, 1.32541, racer
11.5245, -18.6622, 1.23842, racer
12.1519, -18.6923, 1.08645, racer
12.462, -18.3101, 1.07402, racer
11.7823, -17.5166, 1.21343, racer
10.8417, -17.2393, 1.35833, racer
9.75931, -17.2104, 1.32771, racer
8.84339, -17.9396, 1.19896, racer
7.91313, -18.3926, 1.04473, racer
7.17306, -18.5041, 1.05707, racer
5.91157, -18.2449, 1.45155, racer
5.20515, -18.3736, 1.63817, racer
5.59683, -18.1729, 1.51799, racer
6.64329, -18.0193, 1.25993, racer
6.81137, -17.608, 1.05354, racer
6.52644, -16.4606, 1.05921, racer
6.08816, -15.474, 1.10182, racer
5.57609, -14.8468, 1.16877, racer
6.02957, -14.9023, 1.03376, racer
6.90041, -15.3035, 1.00412, racer
7.28974, -14.9177, 1.02932, racer
7.03297, -13.8477, 1.18377, racer
6.99408, -13.1333, 0.949033, racer
6.97789, -13.4977, 1.00254, racer
6.68446, -14.6074, 1.04088, racer
6.1101, -14.8476, 0.90794, racer
4.94496, -14.8541, 0.90692, racer
4.32268, -14.8115, 0.940473, racer
3.70123, -14.2771, 1.26416, racer
3.50455, -13.4258, 1.32852, racer
3.88318, -12.7603, 1.14705, racer
3.47109, -12.9846, 1.29004, racer
2.14524, -14.1361, 1.45254, racer
0.798175, -15.7528, 1.38781, racer
-0.514226, -17.0362, 1.10495, racer
-0.882965, -17.3267, 1.10822, racer
-1.37725, -18.2366, 1.20976, racer
-1.64483, -18.7686, 1.11962, racer
-1.86913, -18.4639, 1.11223, racer
-1.10602, -17.9778, 1.17695, racer
-0.23291, -17.3813, 1.08051, racer
0.0884761, -16.4584, 1.41005, racer
0.0579856, -16.0736, 1.52605, racer
-0.727529, -15.2079, 1.17378, racer
-0.856673, -14.4137, 1.30976, racer
0.0351494, -13.8839, 1.21983, racer
0.380705, -13.9472, 1.07725, racer
-0.484001, -14.1997, 1.24045, racer
-1.36672, -13.9594, 1.33899, racer
