Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.001, 26.568, 0.83025, 18.656, 7.912, 3173.43
1, 27.616, 0.863, 19.512, 8.104, 3172.38
2, 33.728, 1.054, 23.936, 9.792, 3166.27
2, 33.728, 1.054, 23.936, 9.792, 3166.27
3, 48.88, 1.5275, 35.68, 13.2, 3151.12
3, 48.88, 1.5275, 35.68, 13.2, 3151.12
4, 60.76, 1.89875, 44.584, 16.176, 3139.24
4, 60.76, 1.89875, 44.584, 16.176, 3139.24
5, 83.952, 2.6235, 61.952, 22, 3116.05
5, 83.952, 2.6235, 61.952, 22, 3116.05
6, 101.856, 3.183, 75.152, 26.704, 3098.14
6, 101.856, 3.183, 75.152, 26.704, 3098.14
7, 106.472, 3.32725, 78.048, 28.424, 3093.53
7, 106.472, 3.32725, 78.048, 28.424, 3093.53
8, 118.96, 3.7175, 88.32, 30.64, 3081.04
8, 118.96, 3.7175, 88.32, 30.64, 3081.04
9, 134.744, 4.21075, 100.976, 33.768, 3065.26
9, 134.744, 4.21075, 100.976, 33.768, 3065.26
10, 152.696, 4.77175, 115.096, 37.6, 3047.3
10, 152.696, 4.77175, 115.096, 37.6, 3047.3
11, 169.024, 5.282, 128.568, 40.456, 3030.98
11, 169.024, 5.282, 128.568, 40.456, 3030.98
12, 179.072, 5.596, 137.384, 41.688, 3020.93
12, 179.072, 5.596, 137.384, 41.688, 3020.93
13, 197.064, 6.15825, 150.952, 46.112, 3002.94
13, 197.064, 6.15825, 150.952, 46.112, 3002.94
14, 209.512, 6.54725, 160.872, 48.64, 2990.49
14, 209.512, 6.54725, 160.872, 48.64, 2990.49
15.001, 227.048, 7.09525, 176.976, 50.072, 2972.95
15.001, 227.048, 7.09525, 176.976, 50.072, 2972.95
16, 228.56, 7.1425, 178.464, 50.096, 2971.44
16, 228.56, 7.1425, 178.464, 50.096, 2971.44
17, 231.88, 7.24625, 181.52, 50.36, 2968.12
17, 231.88, 7.24625, 181.52, 50.36, 2968.12
18, 233.768, 7.30525, 183.352, 50.416, 2966.23
18, 233.768, 7.30525, 183.352, 50.416, 2966.23
19, 234.544, 7.3295, 184.136, 50.408, 2965.46
19, 234.544, 7.3295, 184.136, 50.408, 2965.46
20, 242.184, 7.56825, 189.824, 52.36, 2957.82
20, 242.184, 7.56825, 189.824, 52.36, 2957.82
21, 248.72, 7.7725, 193.984, 54.736, 2951.28
21, 248.72, 7.7725, 193.984, 54.736, 2951.28
22, 252.16, 7.88, 196.424, 55.736, 2947.84
22, 252.16, 7.88, 196.424, 55.736, 2947.84
23, 257.912, 8.05975, 200.656, 57.256, 2942.09
23, 257.912, 8.05975, 200.656, 57.256, 2942.09
24, 261.24, 8.16375, 203.352, 57.888, 2938.76
24, 261.24, 8.16375, 203.352, 57.888, 2938.76
25, 271.744, 8.492, 211.504, 60.24, 2928.26
25, 271.744, 8.492, 211.504, 60.24, 2928.26
26, 280.736, 8.773, 219.296, 61.44, 2919.26
26, 280.736, 8.773, 219.296, 61.44, 2919.26
27, 286, 8.9375, 224.04, 61.96, 2914
27, 286, 8.9375, 224.04, 61.96, 2914
28, 295.424, 9.232, 230.856, 64.568, 2904.58
28, 295.424, 9.232, 230.856, 64.568, 2904.58
29, 303.544, 9.48575, 237.04, 66.504, 2896.46
29, 303.544, 9.48575, 237.04, 66.504, 2896.46
30, 313.648, 9.8015, 244.872, 68.776, 2886.35
30, 313.648, 9.8015, 244.872, 68.776, 2886.35
31, 322.76, 10.0863, 251.336, 71.424, 2877.24
31, 322.76, 10.0863, 251.336, 71.424, 2877.24
32, 331.728, 10.3665, 258.296, 73.432, 2868.27
32, 331.728, 10.3665, 258.296, 73.432, 2868.27
