Goal x, Goal y, Goal z, Planner
-9.99198, -22.001, 1.80002, racer
-9.58946, -22.0369, 1.79998, racer
-9.49805, -22.0451, 1.79999, racer
-9.50523, -22.0445, 1.79999, racer
-9.48877, -22.0458, 1.79999, racer
-9.39348, -22.1895, 1.93816, racer
-8.63341, -23.0054, 2.76183, racer
-8.81381, -22.842, 3.12554, racer
-8.43519, -22.8992, 3.3767, racer
-7.42998, -22.3594, 4.08932, racer
-6.88858, -22.4359, 4.50981, racer
-7.39581, -23.3525, 4.05273, racer
-7.55847, -24.0551, 3.92698, racer
-7.0631, -25.2867, 4.414, racer
-7.25461, -25.4644, 3.89928, racer
-7.40817, -24.8143, 2.87388, racer
-6.87408, -24.1685, 3.07762, racer
-6.52845, -24.135, 3.90995, racer
-6.12434, -24.0555, 3.84552, racer
-5.63112, -24.7738, 2.88034, racer
-5.5451, -25.1311, 2.61806, racer
-5.52835, -25.4183, 2.80168, racer
-5.48981, -25.8687, 2.31682, racer
-5.34985, -26.981, 1.98335, racer
-5.29255, -26.9993, 2.17402, racer
-5.50921, -26.0543, 2.90116, racer
-5.55137, -25.495, 2.96213, racer
-6.13428, -25.3021, 2.60537, racer
-7.23144, -25.3263, 2.54185, racer
-7.1931, -25.5165, 3.23861, racer
-6.67543, -25.3881, 3.40684, racer
-6.53958, -25.274, 2.31691, racer
-6.60852, -25.751, 2.10508, racer
-6.72479, -26.5138, 2.99681, racer
-7.453, -27.1021, 3.2141, racer
-7.50286, -27.5009, 3.19233, racer
-6.71928, -27.7427, 3.29203, racer
-7.28963, -27.5242, 3.211, racer
-7.47311, -27.4751, 3.17014, racer
-7.21422, -26.9638, 2.65917, racer
-7.47962, -25.9573, 2.13049, racer
-7.75247, -25.8247, 2.00931, racer
-8.18942, -25.4851, 2.78315, racer
-8.75463, -25.0105, 3.4154, racer
-9.04444, -25.0238, 3.67856, racer
-9.88237, -25.1308, 3.18832, racer
-10.1664, -24.9069, 3.04475, racer
-9.41595, -24.7511, 3.44591, racer
-7.96569, -25.4677, 3.22894, racer
-7.05573, -26.1219, 2.91053, racer
-7.2535, -26.052, 2.86125, racer
-8.33629, -26.7283, 3.62599, racer
-9.64063, -27.0481, 3.87148, racer
-9.19432, -26.796, 3.53517, racer
-7.96581, -26.4886, 3.14014, racer
-7.63167, -27.0624, 2.31451, racer
-8.36166, -27.5861, 2.1024, racer
-9.24805, -27.7003, 2.36454, racer
-9.71603, -27.7258, 1.92956, racer
-9.19688, -27.6924, 2.32078, racer
-9.07585, -27.6822, 2.36403, racer
-9.07507, -27.6823, 2.36805, racer
-9.52555, -27.4612, 2.4568, racer
-10.6999, -26.6907, 3.09362, racer
-10.8119, -26.5982, 3.19697, racer
-9.3232, -27.8746, 2.29529, racer
-8.76884, -28.7495, 2.02186, racer
-9.26295, -28.5102, 2.09272, racer
-10.3195, -27.2867, 2.3114, racer
-11.0399, -25.8264, 2.65209, racer
-10.7736, -25.3838, 2.72672, racer
-10.774, -26.0541, 2.54461, racer
-10.8778, -26.3192, 2.52046, racer
-11.0293, -26.4582, 2.56772, racer
-11.9818, -26.8556, 3.02496, racer
-12.3167, -26.838, 3.0221, racer
-11.387, -26.2154, 1.97506, racer
-11.291, -25.9427, 1.73627, racer
-12.3461, -26.0001, 2.4557, racer
-13.4601, -25.96, 3.13334, racer
-13.662, -25.8584, 2.89012, racer
-13.4365, -25.8019, 2.34287, racer
-14.1365, -25.9426, 2.96193, racer
-15.0363, -26.3621, 3.50979, racer
-15.3243, -26.5587, 3.34353, racer
-15.9834, -26.5991, 2.90762, racer
-16.0601, -26.4537, 2.84645, racer
-16.1402, -25.9435, 2.77995, racer
-16.3353, -25.7392, 2.48275, racer
-16.3093, -26.6543, 2.18521, racer
-16.2886, -27.3673, 2.07272, racer
-16.757, -27.4138, 2.19673, racer
-17.3674, -27.3972, 2.32519, racer
-16.9974, -27.3392, 2.20516, racer
-16.2812, -27.2339, 2.08008, racer
-16.2473, -27.2493, 2.299, racer
-17.262, -26.837, 2.34731, racer
-17.6692, -26.0874, 2.01467, racer
-17.7786, -26.0594, 1.84366, racer
-18.6152, -27.0091, 1.21184, racer
-19.0511, -27.3781, 1.33153, racer
-18.9682, -26.6987, 2.36317, racer
-19.4304, -26.7419, 2.57728, racer
-20.0848, -27.232, 2.00452, racer
-19.2914, -27.1751, 1.74814, racer
-18.8747, -27.0881, 1.80212, racer
-18.7986, -26.8041, 2.36609, racer
-18.3083, -26.5283, 2.66003, racer
-17.0788, -26.5911, 2.14768, racer
-16.998, -26.6951, 2.0164, racer
-18.2157, -26.6785, 2.49033, racer
-18.7251, -26.6746, 2.57958, racer
-18.354, -26.6778, 2.50668, racer
-18.1381, -26.6795, 2.46649, racer
-18.1222, -26.6797, 2.46109, racer
-18.3057, -26.6737, 2.52907, racer
-19.0858, -26.6405, 2.80083, racer
-19.0754, -26.6409, 2.79754, racer
-19.0837, -26.682, 2.78993, racer
-19.3085, -27.4988, 2.34775, racer
-19.8033, -28.6684, 1.40578, racer
-19.5335, -28.45, 1.85014, racer
-19.2204, -27.7819, 2.3882, racer
-19.3423, -27.5407, 2.30847, racer
-19.3255, -27.4711, 2.35551, racer
-20.0229, -27.4449, 2.31716, racer
-21.0625, -27.5542, 2.27001, racer
-21.3324, -27.6447, 2.20072, racer
-21.8041, -26.9786, 2.85291, racer
-21.8246, -26.3347, 3.11308, racer
-21.2259, -25.8196, 2.49737, racer
-21.2946, -26.0468, 2.40275, racer
-21.8053, -26.9327, 2.86354, racer
-22.284, -26.8544, 3.12632, racer
-22.9441, -25.9326, 2.89356, racer
-23.3468, -25.8557, 2.71962, racer
-23.4911, -26.7411, 2.77875, racer
-22.916, -26.5751, 2.96739, racer
-22.6332, -26.1119, 2.97553, racer
-23.0549, -26.2851, 2.44374, racer
-23.9334, -27.0829, 1.93365, racer
-24.0311, -26.6614, 1.60834, racer
-24.0187, -25.8893, 1.51578, racer
-24.7973, -26.2659, 1.32947, racer
-24.9175, -26.5724, 1.25177, racer
-24.5113, -26.0972, 1.4008, racer
-24.357, -25.9479, 1.43787, racer
-24.5322, -26.1365, 1.63004, racer
-25.3262, -26.6774, 2.19993, racer
-25.7431, -26.4541, 2.6858, racer
-25.8546, -26.1879, 3.11532, racer
-25.9197, -27.0591, 3.04345, racer
-26.1451, -27.3712, 3.00833, racer
-26.8495, -27.3107, 3.37655, racer
-26.886, -27.3143, 3.38774, racer
-26.894, -27.3153, 3.38943, racer
-26.747, -27.4215, 3.41088, racer
-26.2431, -28.3604, 3.69558, racer
-25.8657, -29.0384, 3.65463, racer
-25.9331, -28.3096, 2.8748, racer
-26.6442, -27.6667, 2.80574, racer
-27.1776, -27.7721, 3.57539, racer
-27.4907, -27.7429, 3.89997, racer
-27.6993, -27.6771, 3.20953, racer
-27.7087, -27.3372, 2.09044, racer
