Goal x, Goal y, Goal z, Planner
-3.49917, -9.58515, 1.00378, racer
-3.31672, -9.28848, 1.09497, racer
-3.12919, -9.65563, 1.12917, racer
-2.98817, -9.82946, 1.03637, racer
-3.03617, -9.62537, 1.17226, racer
-3.15934, -9.41412, 1.01746, racer
-2.85693, -8.84944, 1.47315, racer
-2.36818, -7.52521, 1.55158, racer
-2.08903, -6.95255, 1.04162, racer
-1.92243, -6.7113, 1.48684, racer
-1.68054, -5.61978, 1.88042, racer
-1.36053, -4.37901, 1.44437, racer
-0.723646, -3.23529, 1.0735, racer
-0.682767, -2.84103, 0.843317, racer
-1.36767, -3.01409, 1.08061, racer
-2.42029, -2.6573, 1.21713, racer
-2.53213, -1.67883, 1.17624, racer
-1.97047, -0.608819, 1.16076, racer
-1.91269, 0.650298, 1.10205, racer
-1.32414, 1.56351, 1.33305, racer
-0.619272, 2.31592, 1.18435, racer
-0.170808, 2.7442, 1.33375, racer
0.273611, 3.55305, 1.55474, racer
-0.124079, 3.99569, 2.13551, racer
-0.664481, 3.84699, 2.21677, racer
-1.35095, 3.93567, 2.36528, racer
-1.48805, 4.00587, 2.34175, racer
-1.48535, 3.88395, 2.31278, racer
-1.47013, 3.44787, 2.21771, racer
-1.18405, 2.44331, 2.08097, racer
-1.22751, 1.73099, 1.28365, racer
-0.69275, 0.982299, 1.18408, racer
-0.0692942, 0.339488, 1.78474, racer
-0.000403992, -0.554841, 1.80741, racer
-0.312821, -1.96652, 1.79182, racer
-0.70079, -3.11495, 1.70985, racer
-0.564717, -4.30396, 1.65233, racer
-0.53758, -5.0778, 1.70104, racer
-0.858743, -6.08792, 1.78901, racer
-1.53019, -6.57497, 1.47241, racer
