Iteration, Path length, Time, Planning, Flying
1, 0.334897, 0.989, 0.285, 0.7
2, 1.18951, 1.989, 0.285, 1.7
3, 1.94328, 2.989, 0.285, 2.7
4, 2.4287, 3.989, 0.285, 3.7
5, 2.76811, 4.989, 0.285, 4.7
6, 3.3939, 5.989, 0.285, 5.7
7, 4.93761, 6.989, 0.285, 6.7
8, 6.60274, 7.989, 0.285, 7.7
9, 8.1993, 8.99, 0.285, 8.7
10, 9.77653, 9.989, 0.285, 9.7
11, 11.3671, 10.989, 0.285, 10.7
12, 13.0163, 11.99, 0.285, 11.7
13, 14.6351, 12.989, 0.285, 12.7
14, 16.1929, 13.989, 0.285, 13.7
15, 17.8098, 14.989, 0.285, 14.7
16, 19.3395, 15.989, 0.285, 15.7
17, 20.6475, 16.99, 0.305, 16.68
18, 21.5646, 17.989, 0.305, 17.68
19, 23.1713, 18.989, 0.305, 18.68
20, 24.8231, 19.989, 0.305, 19.68
21, 26.395, 20.989, 0.325, 20.66
22, 26.395, 21.989, 1.325, 20.66
23, 26.395, 22.989, 2.325, 20.66
24, 26.395, 23.989, 3.325, 20.66
25, 26.395, 24.989, 4.325, 20.66
26, 26.395, 25.989, 5.325, 20.66
27, 26.395, 26.989, 6.325, 20.66
28, 26.395, 27.989, 7.325, 20.66
29, 26.395, 28.989, 8.325, 20.66
30, 26.395, 29.989, 9.325, 20.66
31, 26.395, 30.989, 10.325, 20.66
32, 26.395, 31.989, 11.325, 20.66
33, 26.395, 32.989, 12.325, 20.66
34, 26.395, 33.989, 13.325, 20.66
35, 26.395, 34.989, 14.325, 20.66
36, 26.395, 35.989, 15.325, 20.66
37, 26.395, 36.99, 16.325, 20.66
38, 26.395, 37.989, 17.325, 20.66
39, 26.395, 38.989, 18.325, 20.66
40, 26.395, 39.989, 19.325, 20.66
41, 26.395, 40.989, 20.325, 20.66
42, 26.395, 41.989, 21.325, 20.66
43, 26.395, 42.989, 22.325, 20.66
44, 26.395, 43.989, 23.325, 20.66
45, 26.395, 44.989, 24.325, 20.66
46, 26.395, 45.989, 25.325, 20.66
47, 26.395, 46.989, 26.325, 20.66
48, 26.395, 47.989, 27.325, 20.66
49, 26.395, 48.989, 28.325, 20.66
50, 26.395, 49.989, 29.325, 20.66
51, 26.395, 50.989, 30.325, 20.66
52, 26.395, 51.989, 31.325, 20.66
53, 26.395, 52.989, 32.325, 20.66
54, 26.395, 53.989, 33.325, 20.66
55, 26.395, 54.989, 34.325, 20.66
56, 26.395, 55.99, 35.325, 20.66
57, 26.395, 56.989, 36.325, 20.66
58, 26.395, 57.989, 37.325, 20.66
59, 26.395, 58.989, 38.325, 20.66
60, 26.395, 59.989, 39.325, 20.66
61, 26.395, 60.989, 40.325, 20.66
62, 26.395, 61.989, 41.325, 20.66
63, 26.395, 62.989, 42.325, 20.66
64, 26.395, 63.989, 43.325, 20.66
65, 26.395, 64.989, 44.325, 20.66
66, 26.395, 65.989, 45.325, 20.66
67, 26.395, 66.989, 46.325, 20.66
68, 26.395, 67.989, 47.325, 20.66
69, 26.395, 68.989, 48.325, 20.66
70, 26.395, 69.989, 49.325, 20.66
71, 26.395, 70.989, 50.325, 20.66
72, 26.395, 71.989, 51.325, 20.66
73, 26.395, 72.989, 52.325, 20.66
74, 26.395, 73.989, 53.325, 20.66
75, 26.395, 74.989, 54.325, 20.66
76, 26.395, 75.989, 55.325, 20.66
77, 26.395, 76.989, 56.326, 20.66
78, 26.395, 77.989, 57.325, 20.66
79, 26.395, 78.989, 58.325, 20.66
80, 26.395, 79.989, 59.325, 20.66
81, 26.395, 80.99, 60.326, 20.66
82, 26.395, 81.99, 61.325, 20.66
83, 26.395, 82.989, 62.325, 20.66
84, 26.395, 83.989, 63.325, 20.66
85, 26.395, 84.989, 64.325, 20.66
86, 26.395, 85.989, 65.325, 20.66
87, 26.395, 86.989, 66.325, 20.66
88, 26.395, 87.989, 67.325, 20.66
89, 26.395, 88.989, 68.325, 20.66
90, 26.395, 89.989, 69.325, 20.66
91, 26.395, 90.989, 70.325, 20.66
92, 26.395, 91.989, 71.325, 20.66
93, 26.395, 92.989, 72.325, 20.66
94, 26.395, 93.989, 73.325, 20.66
95, 26.395, 94.989, 74.325, 20.66
96, 26.395, 95.989, 75.325, 20.66
97, 26.395, 96.989, 76.325, 20.66
98, 26.395, 97.989, 77.325, 20.66
99, 26.395, 98.989, 78.325, 20.66
100, 26.395, 99.989, 79.325, 20.66
101, 26.395, 100.989, 80.325, 20.66
102, 26.395, 101.989, 81.325, 20.66
103, 26.395, 102.989, 82.325, 20.66
104, 26.395, 103.989, 83.325, 20.66
105, 26.395, 104.989, 84.325, 20.66
106, 26.395, 105.989, 85.325, 20.66
107, 26.395, 106.99, 86.325, 20.66
108, 26.395, 107.989, 87.325, 20.66
109, 26.395, 108.989, 88.325, 20.66
110, 26.395, 109.989, 89.325, 20.66
111, 26.395, 110.99, 90.325, 20.66
112, 26.395, 111.989, 91.325, 20.66
113, 26.395, 112.989, 92.325, 20.66
114, 26.395, 113.989, 93.325, 20.66
115, 26.395, 114.989, 94.325, 20.66
116, 26.395, 115.989, 95.325, 20.66
117, 26.395, 116.989, 96.325, 20.66
118, 26.395, 117.989, 97.325, 20.66
119, 26.395, 118.989, 98.325, 20.66
120, 26.395, 119.989, 99.325, 20.66
