Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.84, 68.44, 0.304178, 49.224, 19.216, 22431.6
5.89, 84.904, 0.377351, 61.424, 23.48, 22415.1
5.89, 106.824, 0.474773, 80.208, 26.616, 22393.2
8.89, 124.032, 0.551253, 91.592, 32.44, 22376
8.89, 135.376, 0.601671, 100.496, 34.88, 22364.6
11.89, 173.128, 0.769458, 130.672, 42.456, 22326.9
11.89, 190.512, 0.84672, 143.416, 47.096, 22309.5
11.89, 209.216, 0.929849, 157.536, 51.68, 22290.8
11.89, 224.4, 0.997333, 168.776, 55.624, 22275.6
13.8, 243, 1.08, 183.784, 59.216, 22257
16.84, 272.096, 1.20932, 206.888, 65.208, 22227.9
19.81, 280.464, 1.24651, 213.36, 67.104, 22219.5
19.84, 289.496, 1.28665, 221.248, 68.248, 22210.5
22.81, 291.944, 1.29753, 222.904, 69.04, 22208.1
25.89, 299.752, 1.33223, 228.912, 70.84, 22200.2
25.89, 308.584, 1.37148, 236.8, 71.784, 22191.4
28.89, 336.256, 1.49447, 261.36, 74.896, 22163.7
28.89, 365.912, 1.62628, 288.872, 77.04, 22134.1
30.81, 386.144, 1.7162, 305.88, 80.264, 22113.9
30.84, 405.728, 1.80324, 321.016, 84.712, 22094.3
33.81, 436.832, 1.94148, 346.864, 89.968, 22063.2
36.89, 453.48, 2.01547, 359.808, 93.672, 22046.5
36.89, 464.328, 2.06368, 368.336, 95.992, 22035.7
39.89, 489.256, 2.17447, 386.936, 102.32, 22010.7
39.89, 502.88, 2.23502, 397.32, 105.56, 21997.1
39.89, 524.856, 2.33269, 418, 106.856, 21975.1
39.89, 547.584, 2.43371, 436.544, 111.04, 21952.4
41.8, 551.96, 2.45316, 441.32, 110.64, 21948
44.84, 556.544, 2.47353, 444.696, 111.848, 21943.5
47.81, 574.224, 2.55211, 459.408, 114.816, 21925.8
50.89, 596.152, 2.64956, 477.04, 119.112, 21903.8
50.89, 617.072, 2.74254, 494.416, 122.656, 21882.9
53.89, 631.488, 2.80661, 506.688, 124.8, 21868.5
53.89, 649.952, 2.88868, 523.104, 126.848, 21850
55.81, 672.664, 2.98962, 541.464, 131.2, 21827.3
55.84, 698.896, 3.1062, 563.776, 135.12, 21801.1
58.81, 728.416, 3.2374, 586.416, 142, 21771.6
61.89, 744.216, 3.30763, 599.96, 144.256, 21755.8
61.89, 747.96, 3.32427, 602.904, 145.056, 21752
64.89, 758.424, 3.37077, 613.28, 145.144, 21741.6
64.89, 784.064, 3.48473, 636.144, 147.92, 21715.9
67.89, 799.8, 3.55467, 651.56, 148.24, 21700.2
67.89, 810.944, 3.6042, 661.712, 149.232, 21689.1
69.81, 818.384, 3.63726, 668.736, 149.648, 21681.6
72.89, 846.224, 3.761, 689.24, 156.984, 21653.8
72.89, 850.56, 3.78027, 691.064, 159.496, 21649.4
75.89, 855.936, 3.80416, 694.92, 161.016, 21644.1
75.89, 872.16, 3.87627, 708.848, 163.312, 21627.8
77.81, 892.816, 3.96807, 727.056, 165.76, 21607.2
77.84, 905.184, 4.02304, 739.04, 166.144, 21594.8
80.81, 922.128, 4.09835, 755.16, 166.968, 21577.9
83.89, 925.048, 4.11132, 758.096, 166.952, 21575
83.89, 934.504, 4.15335, 767.6, 166.904, 21565.5
86.89, 940.168, 4.17852, 772.048, 168.12, 21559.8
86.89, 957.28, 4.25458, 785.36, 171.92, 21542.7
86.89, 962.328, 4.27701, 788.856, 173.472, 21537.7
88.84, 979.176, 4.35189, 802.672, 176.504, 21520.8
91.81, 980.736, 4.35883, 802.984, 177.752, 21519.3
94.89, 993.504, 4.41557, 815.888, 177.616, 21506.5
94.89, 1011.78, 4.49678, 833.904, 177.872, 21488.2
96.81, 1027.78, 4.56789, 850.32, 177.456, 21472.2
99.89, 1030.5, 4.58002, 852.992, 177.512, 21469.5
99.89, 1042.06, 4.6314, 864.688, 177.376, 21457.9
99.89, 1054.76, 4.68782, 877.296, 177.464, 21445.2
103.81, 1061.34, 4.71705, 883.584, 177.752, 21438.7
105.81, 1083.31, 4.81472, 902.496, 180.816, 21416.7
108.89, 1096.6, 4.87378, 914.648, 181.952, 21403.4
108.89, 1118.61, 4.97159, 930.912, 187.696, 21381.4
111.89, 1132.89, 5.03506, 940.704, 192.184, 21367.1
111.89, 1147.38, 5.09945, 951.576, 195.8, 21352.6
114.89, 1156.78, 5.14123, 958.792, 197.984, 21343.2
114.89, 1168.69, 5.19417, 971.288, 197.4, 21331.3
116.81, 1171.98, 5.20878, 972.824, 199.152, 21328
117.81, 1182.69, 5.25639, 980.856, 201.832, 21317.3
119.81, 1189.66, 5.2874, 986.248, 203.416, 21310.3
122.89, 1194.75, 5.31001, 990.792, 203.96, 21305.2
122.89, 1205.28, 5.3568, 998.272, 207.008, 21294.7
125.89, 1207.77, 5.36786, 1001.05, 206.72, 21292.2
125.89, 1211.9, 5.38624, 1005.55, 206.352, 21288.1
127.81, 1213.08, 5.39147, 1006.95, 206.128, 21286.9
130.89, 1213.82, 5.39474, 1007.94, 205.88, 21286.2
130.89, 1214.37, 5.39719, 1008.81, 205.56, 21285.6
133.89, 1220.1, 5.42268, 1013.9, 206.2, 21279.9
133.89, 1224.37, 5.44164, 1018.41, 205.96, 21275.6
136.89, 1241.07, 5.51588, 1034.76, 206.312, 21258.9
136.89, 1246.82, 5.54144, 1039.02, 207.808, 21253.2
138.81, 1249.57, 5.55364, 1041.85, 207.72, 21250.4
141.89, 1252.43, 5.56636, 1044.34, 208.096, 21247.6
141.89, 1254.24, 5.5744, 1045.5, 208.736, 21245.8
144.89, 1255.64, 5.58062, 1046.73, 208.912, 21244.4
144.89, 1256.77, 5.58564, 1047.7, 209.072, 21243.2
146.81, 1261.08, 5.6048, 1051.48, 209.6, 21238.9
149.89, 1266.62, 5.6294, 1056.74, 209.872, 21233.4
