Iteration, Path length, Time, Planning, Flying
1, 0.0253269, 0.972, 0.766, 0.2
2, 0.205347, 1.972, 0.786, 1.18
3, 0.451989, 2.972, 0.786, 2.18
4, 0.908453, 3.972, 0.786, 3.181
5, 1.27056, 4.972, 0.806, 4.16
6, 2.09395, 5.972, 0.806, 5.16
7, 2.84476, 6.973, 0.806, 6.16
8, 4.20857, 7.972, 0.827, 7.14
9, 5.40493, 8.972, 0.847, 8.119
10, 6.39326, 9.972, 0.847, 9.12
11, 7.51702, 10.972, 0.868, 10.098
12, 8.21285, 11.972, 0.868, 11.098
13, 9.37564, 12.972, 0.868, 12.098
14, 10.0601, 13.973, 0.889, 13.078
15, 11.1288, 14.972, 0.889, 14.077
16, 11.638, 15.972, 0.889, 15.078
17, 12.7247, 16.972, 0.889, 16.078
18, 13.231, 17.972, 0.889, 17.077
19, 13.6092, 18.972, 0.889, 18.077
20, 14.549, 19.973, 0.889, 19.077
21, 15.6408, 20.972, 0.889, 20.077
22, 16.3061, 21.972, 0.889, 21.077
23, 17.3234, 22.972, 0.909, 22.057
24, 17.7004, 23.972, 0.909, 23.057
25, 18.7663, 24.972, 0.909, 24.057
26, 19.3813, 25.972, 0.909, 25.057
27, 20.2804, 26.972, 0.909, 26.058
28, 21.3039, 27.973, 0.909, 27.057
29, 21.9607, 28.972, 0.909, 28.058
30, 22.8149, 29.972, 0.909, 29.057
31, 23.4031, 30.972, 0.909, 30.057
32, 24.4839, 31.972, 0.909, 31.057
33, 25.6708, 32.972, 0.909, 32.058
34, 27.0614, 33.972, 0.909, 33.057
35, 28.2457, 34.973, 0.909, 34.057
36, 29.0318, 35.972, 0.909, 35.058
37, 29.8003, 36.972, 0.909, 36.057
38, 30.6401, 37.972, 0.909, 37.057
39, 31.2926, 38.972, 0.909, 38.057
40, 32.3921, 39.972, 0.909, 39.057
41, 33.2015, 40.972, 0.909, 40.057
42, 34.3618, 41.972, 0.909, 41.057
43, 35.2423, 42.972, 0.929, 42.037
44, 36.3528, 43.972, 0.929, 43.038
45, 36.976, 44.972, 0.929, 44.037
46, 38.0538, 45.972, 0.929, 45.037
47, 38.8637, 46.972, 0.929, 46.038
48, 39.6117, 47.973, 0.929, 47.037
49, 40.3446, 48.972, 0.929, 48.037
50, 40.9827, 49.973, 0.929, 49.038
51, 42.2852, 50.972, 0.929, 50.037
52, 43.0106, 51.972, 0.929, 51.037
53, 43.9173, 52.972, 0.929, 52.037
54, 44.7327, 53.972, 0.929, 53.038
55, 45.5149, 54.972, 0.929, 54.037
56, 47.002, 55.972, 0.929, 55.037
57, 47.7599, 56.972, 0.949, 56.017
58, 49.1334, 57.972, 0.949, 57.018
59, 49.7137, 58.972, 0.969, 57.997
60, 50.6845, 59.972, 0.969, 58.997
61, 52.2934, 60.972, 0.969, 59.997
62, 52.7371, 61.973, 0.988, 60.978
63, 53.766, 62.973, 0.988, 61.978
64, 54.4761, 63.972, 1.008, 62.959
65, 55.3876, 64.972, 1.008, 63.958
66, 56.7442, 65.972, 1.008, 64.958
67, 57.0672, 66.972, 1.128, 65.838
68, 57.6847, 67.972, 1.128, 66.838
69, 59.1, 68.972, 1.128, 67.839
70, 60.4637, 69.973, 1.128, 68.838
71, 61.076, 70.972, 1.148, 69.818
72, 62.918, 71.973, 1.148, 70.819
73, 64.917, 72.972, 1.148, 71.818
