Goal x, Goal y, Goal z, Planner
-7.81228, 14.0251, 6.79992, racer
-7.50982, 14.0917, 6.79998, racer
-7.42499, 13.9609, 6.8, racer
-7.48783, 13.8002, 6.8, racer
-7.58506, 13.6307, 6.8, racer
-7.54596, 13.5943, 6.78809, racer
-6.99485, 13.4884, 6.68597, racer
-5.98454, 13.5216, 6.60477, racer
-5.12658, 13.5876, 6.59904, racer
-4.53405, 14.1604, 6.59941, racer
-3.48933, 14.1153, 6.54964, racer
-3.25816, 13.4953, 6.48415, racer
-4.08211, 13.7536, 6.53261, racer
-4.86041, 13.9179, 6.55993, racer
-5.37665, 13.3348, 6.52888, racer
-6.15432, 12.8838, 6.61528, racer
-7.15083, 12.9056, 6.49866, racer
-7.31898, 12.4177, 6.45732, racer
-7.07416, 11.4851, 6.65617, racer
-6.71569, 10.5829, 6.90105, racer
-6.305, 10.2606, 6.67092, racer
-6.10951, 10.3899, 6.59837, racer
-5.32154, 10.4654, 6.64894, racer
-4.28154, 10.7016, 6.69755, racer
-3.68298, 10.5544, 6.42543, racer
-2.87692, 10.1159, 5.95459, racer
-2.5248, 10.6063, 5.8681, racer
-2.52619, 11.4269, 5.43008, racer
-2.93969, 12.2276, 5.23895, racer
-2.94386, 12.9345, 4.63742, racer
-2.17284, 13.2316, 4.60953, racer
-2.01825, 13.1677, 4.75258, racer
-1.38513, 12.9044, 5.3516, racer
-0.443038, 12.9133, 5.42371, racer
0.136142, 13.4842, 5.31126, racer
0.933728, 13.9902, 5.43794, racer
1.23225, 14.1236, 5.47235, racer
0.645327, 13.7247, 5.17606, racer
-0.0708746, 13.08, 4.88247, racer
-0.952352, 12.6789, 4.86248, racer
-1.49666, 13.198, 4.22194, racer
-1.76945, 13.6626, 3.95329, racer
-2.2867, 14.0528, 3.97382, racer
-2.80143, 13.7165, 4.03358, racer
-3.12831, 13.2934, 4.0193, racer
-2.9593, 12.4563, 4.09575, racer
-3.20434, 11.8456, 4.44832, racer
-3.20434, 11.8456, 4.44832, racer
-3.19222, 11.845, 4.44944, racer
-3.03985, 11.5172, 4.43052, racer
-2.42026, 10.8161, 3.88206, racer
-2.17578, 10.4243, 3.82424, racer
-1.95368, 10.0908, 4.00821, racer
-1.68447, 10.551, 3.95692, racer
-1.05352, 11.2975, 4.04303, racer
-0.227083, 11.8417, 3.93552, racer
0.373046, 11.9985, 4.14678, racer
0.766615, 11.6814, 4.85558, racer
0.845299, 11.214, 5.90281, racer
0.830072, 11.0822, 6.24688, racer
0.650283, 11.8311, 6.0345, racer
0.260825, 12.5628, 5.47589, racer
-0.622119, 13.1523, 5.70241, racer
-1.00726, 13.5131, 6.09815, racer
-1.83516, 13.9654, 6.40432, racer
-2.15352, 14.0617, 6.45125, racer
