Goal x, Goal y, Goal z, Planner
-0.204064, 0.970518, 0.999977, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
-0.374124, 0.881227, 0.999869, racer
