Goal x, Goal y, Goal z, Planner
-0.460243, -22.9522, 3.79998, racer
-0.173458, -22.6024, 3.80001, racer
-0.180852, -22.6115, 3.80001, racer
-0.185708, -22.6175, 3.80001, racer
-0.180267, -22.6108, 3.80001, racer
0.106755, -22.7085, 3.5895, racer
1.24214, -22.7285, 2.97857, racer
1.49457, -23.1429, 2.88304, racer
0.481414, -23.8833, 3.09658, racer
-0.0821875, -24.423, 2.83632, racer
0.233095, -24.1277, 2.9771, racer
0.501088, -23.8752, 3.0941, racer
0.50074, -23.8611, 3.10432, racer
0.501234, -23.8724, 3.09612, racer
0.499371, -23.8725, 3.07202, racer
0.309787, -23.3194, 2.47858, racer
-0.134566, -23.009, 2.37157, racer
-0.643577, -23.7031, 2.7562, racer
-0.54942, -23.7294, 2.22988, racer
-1.1707, -23.9015, 2.12491, racer
-2.14917, -24.1129, 2.44045, racer
-2.10603, -24.5477, 2.46014, racer
-1.47988, -25.5512, 2.41125, racer
-1.69701, -26.5969, 2.48758, racer
-1.92113, -26.9426, 2.41631, racer
-1.18689, -26.2722, 2.4, racer
-0.321165, -25.1106, 2.58876, racer
-0.0761514, -24.8793, 2.56805, racer
0.0903133, -25.6067, 2.59141, racer
-0.501875, -25.6631, 2.56106, racer
-1.78328, -25.5131, 2.67713, racer
-2.60158, -26.1607, 3.45012, racer
-2.40184, -26.2878, 3.5161, racer
-1.71694, -25.9937, 2.74616, racer
-2.18686, -26.4223, 2.42653, racer
-3.44426, -26.5975, 2.36405, racer
-3.72745, -26.3812, 2.17854, racer
-2.92542, -26.6131, 2.42576, racer
-2.90962, -26.6272, 2.43065, racer
-2.90816, -26.6288, 2.43162, racer
-2.45099, -27.1646, 2.92147, racer
-1.73981, -27.891, 3.61152, racer
-1.85846, -27.3075, 3.00676, racer
-2.41105, -26.9546, 2.69036, racer
-3.06363, -27.121, 2.93472, racer
-3.35041, -26.4254, 2.27539, racer
-3.8549, -26.3496, 2.15219, racer
-4.96132, -26.9653, 2.36753, racer
-4.99265, -26.4788, 2.40699, racer
-4.30857, -25.7724, 2.32396, racer
-3.94896, -26.3166, 2.18057, racer
-4.17884, -26.6439, 2.42832, racer
-4.53302, -26.1355, 3.26118, racer
-4.94662, -25.508, 4.02991, racer
-5.52807, -25.8546, 3.84665, racer
-5.89332, -26.6622, 2.84853, racer
-5.92915, -26.7646, 2.18344, racer
-5.86115, -26.248, 2.12158, racer
-5.88748, -26.2165, 2.18467, racer
-5.9414, -26.8391, 2.37452, racer
-5.9267, -26.6111, 2.30382, racer
-6.17554, -26.5943, 2.23181, racer
-7.28706, -26.2051, 1.64258, racer
-7.76102, -26.2841, 1.85393, racer
-7.11261, -26.5978, 2.14484, racer
-5.65627, -26.9472, 2.22732, racer
-4.20678, -27.0127, 2.10256, racer
-3.76462, -26.7485, 2.16872, racer
-4.49329, -26.6807, 2.59733, racer
-4.10809, -26.7878, 2.33414, racer
-3.65919, -26.7689, 2.12842, racer
-3.7157, -26.7745, 2.12423, racer
-3.86618, -26.8292, 2.21659, racer
-4.32932, -27.2346, 2.57161, racer
-4.91233, -27.3564, 3.00958, racer
-5.24746, -26.4889, 3.19127, racer
-5.66097, -26.2337, 2.85572, racer
