Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.88, 61.968, 0.275413, 44.088, 17.88, 22438
6.86, 90.936, 0.40416, 66.928, 24.008, 22409.1
6.86, 97.088, 0.431502, 71.24, 25.848, 22402.9
6.86, 115.848, 0.51488, 84.344, 31.504, 22384.2
6.88, 134.368, 0.597191, 99.208, 35.16, 22365.6
6.88, 176.656, 0.785138, 137.128, 39.528, 22323.3
9.88, 193.792, 0.861298, 150.976, 42.816, 22306.2
13.84, 197.52, 0.877867, 153.288, 44.232, 22302.5
13.84, 219.84, 0.977067, 172.44, 47.4, 22280.2
16.84, 233.8, 1.03911, 183.896, 49.904, 22266.2
20.86, 255.712, 1.1365, 198.432, 57.28, 22244.3
20.86, 268.768, 1.19452, 209.384, 59.384, 22231.2
20.86, 284.408, 1.26404, 221.24, 63.168, 22215.6
20.88, 300.944, 1.33753, 233.12, 67.824, 22199.1
24.84, 317.192, 1.40974, 244.736, 72.456, 22182.8
28.86, 330.384, 1.46837, 255.68, 74.704, 22169.6
28.86, 353.56, 1.57138, 275.416, 78.144, 22146.4
29.84, 368.28, 1.6368, 287.08, 81.2, 22131.7
29.84, 378.696, 1.68309, 298.696, 80, 22121.3
30.88, 388.408, 1.72626, 307.424, 80.984, 22111.6
34.84, 397.648, 1.76732, 315.896, 81.752, 22102.4
34.84, 403.192, 1.79196, 319.56, 83.632, 22096.8
35.88, 407.912, 1.81294, 321.56, 86.352, 22092.1
37.88, 412.816, 1.83474, 325, 87.816, 22087.2
41.84, 441.616, 1.96274, 349.664, 91.952, 22058.4
41.84, 453.888, 2.01728, 358.44, 95.448, 22046.1
42.88, 477.672, 2.12299, 378.696, 98.976, 22022.3
46.84, 482.976, 2.14656, 382.92, 100.056, 22017
48.84, 493.128, 2.19168, 392.504, 100.624, 22006.9
48.84, 502.88, 2.23502, 399.984, 102.896, 21997.1
49.88, 509.792, 2.26574, 406.16, 103.632, 21990.2
53.84, 531.648, 2.36288, 427.208, 104.44, 21968.4
55.84, 555.488, 2.46884, 446.384, 109.104, 21944.5
57.84, 566.056, 2.5158, 455.296, 110.76, 21933.9
57.84, 582.072, 2.58699, 463.808, 118.264, 21917.9
58.88, 603.456, 2.68203, 480.432, 123.024, 21896.5
62.84, 627.656, 2.78958, 498.352, 129.304, 21872.3
64.84, 630.024, 2.80011, 501.936, 128.088, 21870
64.84, 639.064, 2.84028, 509.848, 129.216, 21860.9
64.84, 640.808, 2.84804, 510.304, 130.504, 21859.2
67.88, 655.312, 2.9125, 520.488, 134.824, 21844.7
71.84, 659.176, 2.92967, 523.968, 135.208, 21840.8
71.84, 662.816, 2.94585, 527, 135.816, 21837.2
77.86, 667.584, 2.96704, 531.848, 135.736, 21832.4
77.86, 669.112, 2.97383, 532.64, 136.472, 21830.9
78.84, 676.92, 3.00853, 541.224, 135.696, 21823.1
80.84, 679.592, 3.02041, 543.536, 136.056, 21820.4
82.84, 680.368, 3.02386, 544.096, 136.272, 21819.6
82.84, 685.168, 3.04519, 548.344, 136.824, 21814.8
83.88, 698.904, 3.10624, 560.2, 138.704, 21801.1
87.84, 715.56, 3.18027, 577.8, 137.76, 21784.4
89.84, 719.392, 3.1973, 582.512, 136.88, 21780.6
89.84, 739.4, 3.28622, 601.168, 138.232, 21760.6
95.86, 768.112, 3.41383, 626.456, 141.656, 21731.9
95.86, 769.184, 3.4186, 627.376, 141.808, 21730.8
96.84, 787.752, 3.50112, 642.696, 145.056, 21712.2
98.84, 810.696, 3.60309, 663.2, 147.496, 21689.3
98.84, 831.608, 3.69604, 679.688, 151.92, 21668.4
99.88, 849.992, 3.77774, 695.008, 154.984, 21650
101.88, 869.352, 3.86379, 711.744, 157.608, 21630.6
105.84, 885.648, 3.93621, 725.752, 159.896, 21614.4
105.84, 903.624, 4.01611, 742.176, 161.448, 21596.4
105.84, 917.792, 4.07908, 755.776, 162.016, 21582.2
108.88, 925.096, 4.11154, 763.2, 161.896, 21574.9
110.88, 950.896, 4.2262, 787.216, 163.68, 21549.1
114.84, 968.744, 4.30553, 805.472, 163.272, 21531.3
116.84, 989.888, 4.3995, 823.432, 166.456, 21510.1
118.84, 999.776, 4.44345, 833.816, 165.96, 21500.2
118.84, 1003.01, 4.45781, 834.52, 168.488, 21497
118.84, 1034.25, 4.59666, 865.264, 168.984, 21465.8
118.84, 1050.16, 4.66738, 876.992, 173.168, 21449.8
123.88, 1067.77, 4.74564, 892.776, 174.992, 21432.2
125.88, 1073.45, 4.77088, 897.792, 175.656, 21426.6
129.84, 1078.7, 4.79424, 901.72, 176.984, 21421.3
131.84, 1092.04, 4.85351, 913.104, 178.936, 21408
