Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.925, 453.376, 11.8214, 384.68, 68.696, 3381.82
23.935, 464.832, 12.1202, 393.48, 71.352, 3370.37
44.935, 464.904, 12.122, 393.472, 71.432, 3370.3
65.935, 465.256, 12.1312, 393.872, 71.384, 3369.94
92.935, 465.256, 12.1312, 393.88, 71.376, 3369.94
120.92, 465.352, 12.1337, 394.032, 71.32, 3369.85
137.93, 465.352, 12.1337, 394.024, 71.328, 3369.85
158.93, 465.352, 12.1337, 394.008, 71.344, 3369.85
184.92, 465.416, 12.1354, 393.784, 71.632, 3369.78
199.935, 465.416, 12.1354, 393.768, 71.648, 3369.78
220.935, 465.416, 12.1354, 393.664, 71.752, 3369.78
241.935, 465.424, 12.1356, 393.664, 71.76, 3369.78
262.935, 465.424, 12.1356, 393.616, 71.808, 3369.78
287.925, 465.424, 12.1356, 393.608, 71.816, 3369.78
305.935, 465.432, 12.1358, 393.816, 71.616, 3369.77
331.925, 465.432, 12.1358, 393.808, 71.624, 3369.77
354.925, 465.432, 12.1358, 393.72, 71.712, 3369.77
