start-time,duration,end-time,type-of-collision
534.215,0.40699999999999997,534.622,Agent-Human
535.3,0.27000000000000002,535.57,Agent-Human
537.732,0.67800000000000005,538.41,Agent-Human
566.481,0.20100000000000001,566.682,Agent-Human
