Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.97, 28.112, 0.8785, 19.648, 8.464, 3171.89
1.97, 34.528, 1.079, 24.168, 10.36, 3165.47
1.97, 34.528, 1.079, 24.168, 10.36, 3165.47
2.97, 42.64, 1.3325, 30.488, 12.152, 3157.36
2.97, 42.64, 1.3325, 30.488, 12.152, 3157.36
3.97, 61.856, 1.933, 45.328, 16.528, 3138.14
3.97, 61.856, 1.933, 45.328, 16.528, 3138.14
4.97, 67.288, 2.10275, 49.832, 17.456, 3132.71
4.97, 67.288, 2.10275, 49.832, 17.456, 3132.71
5.97, 86.328, 2.69775, 63.824, 22.504, 3113.67
5.97, 86.328, 2.69775, 63.824, 22.504, 3113.67
6.97, 108.536, 3.39175, 81.728, 26.808, 3091.46
6.97, 108.536, 3.39175, 81.728, 26.808, 3091.46
7.97, 125.504, 3.922, 94.28, 31.224, 3074.5
7.97, 125.504, 3.922, 94.28, 31.224, 3074.5
8.97, 140.728, 4.39775, 106.224, 34.504, 3059.27
8.97, 140.728, 4.39775, 106.224, 34.504, 3059.27
9.97, 165.056, 5.158, 124.736, 40.32, 3034.94
9.97, 165.056, 5.158, 124.736, 40.32, 3034.94
10.97, 176.896, 5.528, 134.704, 42.192, 3023.1
10.97, 176.896, 5.528, 134.704, 42.192, 3023.1
11.97, 186.24, 5.82, 142.296, 43.944, 3013.76
11.97, 186.24, 5.82, 142.296, 43.944, 3013.76
12.97, 196.504, 6.14075, 151.88, 44.624, 3003.5
12.97, 196.504, 6.14075, 151.88, 44.624, 3003.5
13.97, 205.936, 6.4355, 159.28, 46.656, 2994.06
13.97, 205.936, 6.4355, 159.28, 46.656, 2994.06
14.97, 221.08, 6.90875, 171.064, 50.016, 2978.92
14.97, 221.08, 6.90875, 171.064, 50.016, 2978.92
15.97, 238.608, 7.4565, 184.672, 53.936, 2961.39
15.97, 238.608, 7.4565, 184.672, 53.936, 2961.39
16.97, 246.816, 7.713, 191.56, 55.256, 2953.18
16.97, 246.816, 7.713, 191.56, 55.256, 2953.18
17.97, 258.2, 8.06875, 200.304, 57.896, 2941.8
17.97, 258.2, 8.06875, 200.304, 57.896, 2941.8
18.97, 267.992, 8.37475, 207.96, 60.032, 2932.01
18.97, 267.992, 8.37475, 207.96, 60.032, 2932.01
19.971, 278.528, 8.704, 215.616, 62.912, 2921.47
19.971, 278.528, 8.704, 215.616, 62.912, 2921.47
