Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.84, 157.536, 0.70016, 128.6, 28.936, 22342.5
27.83, 290.72, 1.29209, 238.248, 52.472, 22209.3
59.83, 388.12, 1.72498, 311.024, 77.096, 22111.9
91.83, 539.76, 2.39893, 439.056, 100.704, 21960.2
123.83, 674.072, 2.99588, 558.592, 115.48, 21825.9
158.84, 782.928, 3.47968, 650.512, 132.416, 21717.1
189.83, 936.896, 4.16398, 790.32, 146.576, 21563.1
223.83, 1047.46, 4.65536, 885.104, 162.352, 21452.5
260.84, 1170.55, 5.20245, 998.528, 172.024, 21329.4
293.83, 1344.84, 5.97707, 1159.38, 185.464, 21155.2
330.84, 1490.74, 6.62549, 1290.49, 200.248, 21009.3
365.84, 1597.1, 7.09824, 1389.38, 207.728, 20902.9
398.83, 1695.1, 7.5338, 1483.55, 211.552, 20804.9
433.83, 1839.28, 8.17458, 1624.03, 215.248, 20660.7
470.84, 2042.01, 9.07559, 1826.81, 215.2, 20458
503.83, 2224.58, 9.887, 2006.81, 217.768, 20275.4
538.83, 2369.89, 10.5328, 2151.65, 218.24, 20130.1
574.83, 2423.37, 10.7705, 2201.84, 221.528, 20076.6
609.83, 2450.3, 10.8902, 2225.93, 224.376, 20049.7
645.83, 2465.79, 10.9591, 2240.51, 225.28, 20034.2
683.84, 2495.34, 11.0904, 2266.32, 229.024, 20004.7
716.83, 2511.74, 11.1633, 2281.06, 230.688, 19988.3
751.83, 2518.08, 11.1915, 2285.7, 232.376, 19981.9
787.83, 2554.44, 11.3531, 2319.09, 235.352, 19945.6
823.83, 2639.07, 11.7292, 2396.14, 242.928, 19860.9
858.83, 2695.02, 11.9778, 2440.78, 254.24, 19805
897.84, 2778.75, 12.35, 2506.71, 272.04, 19721.2
933.84, 2886.13, 12.8272, 2591.18, 294.944, 19613.9
967.83, 2986.83, 13.2748, 2672.87, 313.96, 19513.2
1003.83, 3046.99, 13.5422, 2725.85, 321.144, 19453
1039.83, 3117.15, 13.854, 2781.48, 335.672, 19382.8
1075.83, 3241.02, 14.4046, 2873.95, 367.072, 19259
1112.83, 3338.31, 14.8369, 2945.26, 393.056, 19161.7
1148.83, 3419.45, 15.1975, 3002.16, 417.288, 19080.6
1185.83, 3504.81, 15.5769, 3068.09, 436.72, 18995.2
1221.83, 3602.82, 16.0125, 3143.4, 459.416, 18897.2
1261.84, 3711.25, 16.4944, 3226.16, 485.088, 18788.8
1295.83, 3780.54, 16.8024, 3284.81, 495.728, 18719.5
1332.83, 3839.38, 17.0639, 3337.28, 502.096, 18660.6
1369.83, 3845.74, 17.0922, 3342.4, 503.344, 18654.3
1406.83, 3849.43, 17.1086, 3345.83, 503.6, 18650.6
1443.83, 3869.86, 17.1994, 3367.19, 502.664, 18630.1
1480.83, 3873.41, 17.2151, 3370.03, 503.376, 18626.6
1517.83, 3880.14, 17.245, 3376.98, 503.16, 18619.9
1554.83, 3889.64, 17.2873, 3386.86, 502.784, 18610.4
1591.83, 3895.2, 17.312, 3390.99, 504.208, 18604.8
1628.83, 3922.9, 17.4351, 3416.87, 506.024, 18577.1
1665.83, 3970.38, 17.6462, 3454.93, 515.456, 18529.6
1704.84, 4062.01, 18.0534, 3532.31, 529.696, 18438
1739.83, 4257.96, 18.9243, 3702.37, 555.592, 18242
1779.84, 4471.9, 19.8751, 3889.81, 582.088, 18028.1
1814.83, 4699.44, 20.8864, 4096.42, 603.016, 17800.6
1851.83, 4829.62, 21.465, 4211.94, 617.68, 17670.4
1891.84, 4975.75, 22.1145, 4335.58, 640.168, 17524.2
1926.83, 5142.38, 22.855, 4486.72, 655.656, 17357.6
1964.83, 5271.44, 23.4286, 4601.54, 669.904, 17228.6
2005.84, 5333.18, 23.703, 4657.16, 676.016, 17166.8
2041.83, 5480.57, 24.3581, 4793.11, 687.456, 17019.4
2082.84, 5603.37, 24.9039, 4911.34, 692.024, 16896.6
2123.84, 5756.02, 25.5823, 5061.06, 694.96, 16744
2158.83, 5889.99, 26.1777, 5192.77, 697.224, 16610
2201.84, 5981.7, 26.5854, 5281.66, 700.048, 16518.3
2237.83, 6076.86, 27.0083, 5375.3, 701.56, 16423.1
2280.84, 6114.56, 27.1758, 5413.86, 700.696, 16385.4
2320.83, 6311.02, 28.049, 5602.06, 708.968, 16189
2363.83, 6361.77, 28.2745, 5652.62, 709.152, 16138.2
