Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.94, 97.064, 2.53087, 78.464, 18.6, 3738.14
7.95, 99.512, 2.5947, 80.352, 19.16, 3735.69
23.94, 99.648, 2.59825, 80.576, 19.072, 3735.55
35.94, 99.824, 2.60284, 80.728, 19.096, 3735.38
42.95, 99.92, 2.60534, 80.824, 19.096, 3735.28
54.95, 99.92, 2.60534, 80.824, 19.096, 3735.28
70.94, 99.944, 2.60597, 80.808, 19.136, 3735.26
77.95, 99.968, 2.60659, 80.896, 19.072, 3735.23
89.95, 99.968, 2.60659, 80.896, 19.072, 3735.23
105.94, 99.968, 2.60659, 80.896, 19.072, 3735.23
116.94, 99.968, 2.60659, 80.888, 19.08, 3735.23
128.94, 99.992, 2.60722, 80.872, 19.12, 3735.21
140.94, 100.056, 2.60889, 81.04, 19.016, 3735.14
152.94, 100.056, 2.60889, 81.04, 19.016, 3735.14
164.94, 100.056, 2.60889, 81.048, 19.008, 3735.14
176.94, 100.056, 2.60889, 81.048, 19.008, 3735.14
187.94, 100.056, 2.60889, 80.936, 19.12, 3735.14
199.94, 100.16, 2.6116, 81.096, 19.064, 3735.04
211.94, 100.16, 2.6116, 81.096, 19.064, 3735.04
223.94, 100.16, 2.6116, 81.096, 19.064, 3735.04
234.94, 100.16, 2.6116, 81.096, 19.064, 3735.04
246.94, 100.176, 2.61202, 81.072, 19.104, 3735.02
258.94, 100.2, 2.61264, 81.12, 19.08, 3735
270.94, 100.2, 2.61264, 81.12, 19.08, 3735
282.94, 100.2, 2.61264, 81.12, 19.08, 3735
293.94, 100.2, 2.61264, 81.12, 19.08, 3735
