Iteration, Path length, Time, Planning, Flying
0, 0, 2.94, 0, 0
1, 0, 7.95, 0, 0
2, 0, 23.94, 0, 0
3, 0, 35.94, 0, 0
4, 0, 42.95, 0, 0
5, 0, 54.95, 0, 0
6, 0, 70.94, 0, 0
7, 0, 77.95, 0, 0
8, 0, 89.95, 0, 0
9, 0, 105.94, 0, 0
10, 0, 116.94, 0, 0
11, 0, 128.94, 0, 0
12, 0, 140.94, 0, 0
13, 0, 152.94, 0, 0
14, 0, 164.94, 0, 0
15, 0, 176.94, 0, 0
16, 0, 187.94, 0, 0
17, 0, 199.94, 0, 0
18, 0, 211.94, 0, 0
19, 0, 223.94, 0, 0
20, 0, 234.94, 0, 0
21, 0, 246.94, 0, 0
22, 0, 258.94, 0, 0
23, 0, 270.94, 0, 0
24, 0, 282.94, 0, 0
25, 0, 293.94, 0, 0
26, 0, 305.94, 0, 0
