Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.975, 63.896, 1.66604, 49, 14.896, 3771.3
2.99, 196.904, 5.13413, 162.688, 34.216, 3638.3
9.975, 224.264, 5.84752, 183.04, 41.224, 3610.94
13.99, 226.504, 5.90592, 181.272, 45.232, 3608.7
19.99, 239.472, 6.24406, 189.136, 50.336, 3595.73
25.99, 239.824, 6.25323, 190.632, 49.192, 3595.38
29.99, 239.952, 6.25657, 190.472, 49.48, 3595.25
33.99, 242.808, 6.33104, 192.72, 50.088, 3592.39
38.99, 252.376, 6.58052, 199.288, 53.088, 3582.82
44.99, 254.288, 6.63037, 201.272, 53.016, 3580.91
50.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
56.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
62.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
68.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
74.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
80.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
86.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
92.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
98.99, 254.416, 6.63371, 200.904, 53.512, 3580.78
104.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
112.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
118.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
124.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
128.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
136.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
142.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
148.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
154.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
158.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
164.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
170.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
176.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
184.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
190.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
196.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
202.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
207.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
213.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
219.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
225.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
233.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
239.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
243.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
249.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
255.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
261.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
267.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
275.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
279.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
285.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
291.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
297.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
303.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
309.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
317.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
323.975, 254.416, 6.63371, 200.944, 53.472, 3580.78
327.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
333.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
339.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
345.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
351.99, 254.416, 6.63371, 200.944, 53.472, 3580.78
