Iteration, Path length, Time, Planning, Flying
1, 0.228966, 0.908, 0.317, 0.58
2, 0.964435, 1.908, 0.317, 1.58
3, 1.96338, 2.908, 0.337, 2.56
4, 3.58995, 3.908, 0.337, 3.56
5, 3.75453, 4.908, 1.237, 3.66
6, 3.75453, 5.908, 2.237, 3.66
7, 3.75453, 6.908, 3.237, 3.66
8, 3.75453, 7.908, 4.237, 3.66
9, 3.75453, 8.908, 5.237, 3.66
10, 3.75453, 9.908, 6.237, 3.66
11, 3.75453, 10.908, 7.237, 3.66
12, 3.75453, 11.908, 8.237, 3.66
13, 3.75453, 12.908, 9.237, 3.66
14, 3.75453, 13.908, 10.237, 3.66
15, 3.75453, 14.908, 11.237, 3.66
16, 3.75453, 15.908, 12.237, 3.66
17, 3.75453, 16.908, 13.237, 3.66
18, 3.75453, 17.908, 14.237, 3.66
19, 3.75453, 18.908, 15.237, 3.66
20, 3.75453, 19.908, 16.237, 3.66
21, 3.75453, 20.908, 17.237, 3.66
22, 3.75453, 21.908, 18.237, 3.66
23, 3.75453, 22.908, 19.237, 3.66
24, 3.75453, 23.908, 20.237, 3.66
25, 3.75453, 24.908, 21.237, 3.66
26, 3.75453, 25.908, 22.237, 3.66
27, 3.75453, 26.908, 23.237, 3.66
28, 3.75453, 27.908, 24.237, 3.66
29, 3.75453, 28.908, 25.237, 3.66
30, 3.75453, 29.908, 26.237, 3.66
31, 3.75453, 30.908, 27.237, 3.66
32, 3.75453, 31.908, 28.237, 3.66
33, 3.75453, 32.908, 29.237, 3.66
34, 3.75453, 33.908, 30.237, 3.66
35, 3.75453, 34.908, 31.237, 3.66
36, 3.75453, 35.908, 32.237, 3.66
37, 3.75453, 36.908, 33.237, 3.66
38, 3.75453, 37.908, 34.237, 3.66
39, 3.75453, 38.908, 35.237, 3.66
40, 3.75453, 39.908, 36.237, 3.66
41, 3.75453, 40.908, 37.237, 3.66
42, 3.75453, 41.908, 38.237, 3.66
43, 3.75453, 42.909, 39.237, 3.66
44, 3.75453, 43.908, 40.237, 3.66
45, 3.75453, 44.908, 41.237, 3.66
46, 3.75453, 45.908, 42.237, 3.66
47, 3.75453, 46.909, 43.237, 3.66
48, 3.75453, 47.908, 44.237, 3.66
49, 3.75453, 48.908, 45.237, 3.66
50, 3.75453, 49.908, 46.237, 3.66
51, 3.75453, 50.908, 47.237, 3.66
52, 3.75453, 51.908, 48.237, 3.66
53, 3.75453, 52.908, 49.237, 3.66
54, 3.75453, 53.908, 50.237, 3.66
55, 3.75453, 54.908, 51.237, 3.66
56, 3.75453, 55.908, 52.237, 3.66
57, 3.75453, 56.908, 53.237, 3.66
58, 3.75453, 57.909, 54.237, 3.66
59, 3.75453, 58.908, 55.237, 3.66
60, 3.75453, 59.908, 56.237, 3.66
61, 3.75453, 60.908, 57.237, 3.66
62, 3.75453, 61.909, 58.237, 3.66
63, 3.75453, 62.908, 59.237, 3.66
64, 3.75453, 63.908, 60.237, 3.66
65, 3.75453, 64.908, 61.237, 3.66
66, 3.75453, 65.909, 62.237, 3.66
67, 3.75453, 66.909, 63.237, 3.66
68, 3.75453, 67.908, 64.237, 3.66
69, 3.75453, 68.908, 65.237, 3.66
70, 3.75453, 69.908, 66.237, 3.66
71, 3.75453, 70.908, 67.237, 3.66
72, 3.75453, 71.909, 68.237, 3.66
73, 3.75453, 72.909, 69.237, 3.66
74, 3.75453, 73.908, 70.237, 3.66
75, 3.75453, 74.908, 71.237, 3.66
76, 3.75453, 75.908, 72.237, 3.66
77, 3.75453, 76.908, 73.237, 3.66
78, 3.75453, 77.908, 74.237, 3.66
79, 3.75453, 78.908, 75.237, 3.66
80, 3.75453, 79.908, 76.237, 3.66
81, 3.75453, 80.908, 77.237, 3.66
82, 3.75453, 81.908, 78.237, 3.66
83, 3.75453, 82.908, 79.237, 3.66
84, 3.75453, 83.909, 80.237, 3.66
85, 3.75453, 84.908, 81.237, 3.66
86, 3.75453, 85.908, 82.237, 3.66
87, 3.75453, 86.908, 83.237, 3.66
88, 3.75453, 87.909, 84.237, 3.66
89, 3.75453, 88.908, 85.237, 3.66
90, 3.75453, 89.908, 86.237, 3.66
91, 3.75453, 90.908, 87.237, 3.66
92, 3.75453, 91.908, 88.237, 3.66
93, 3.75453, 92.908, 89.237, 3.66
94, 3.75453, 93.908, 90.237, 3.66
95, 3.75453, 94.908, 91.237, 3.66
96, 3.75453, 95.908, 92.237, 3.66
97, 3.75453, 96.908, 93.237, 3.66
98, 3.75453, 97.908, 94.237, 3.66
99, 3.75453, 98.908, 95.237, 3.66
