Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.021, 27.344, 0.8545, 19.432, 7.912, 3172.66
1.02, 31.12, 0.9725, 22.152, 8.968, 3168.88
2.02, 34.544, 1.0795, 24.672, 9.872, 3165.46
2.02, 34.544, 1.0795, 24.672, 9.872, 3165.46
3.02, 42.936, 1.34175, 30.696, 12.24, 3157.06
3.02, 42.936, 1.34175, 30.696, 12.24, 3157.06
4.02, 60.072, 1.87725, 42.952, 17.12, 3139.93
4.02, 60.072, 1.87725, 42.952, 17.12, 3139.93
5.02, 72.872, 2.27725, 50.44, 22.432, 3127.13
5.02, 72.872, 2.27725, 50.44, 22.432, 3127.13
6.02, 79.92, 2.4975, 55.928, 23.992, 3120.08
6.02, 79.92, 2.4975, 55.928, 23.992, 3120.08
7.02, 85.144, 2.66075, 61.176, 23.968, 3114.86
7.02, 85.144, 2.66075, 61.176, 23.968, 3114.86
8.02, 96.144, 3.0045, 69.072, 27.072, 3103.86
8.02, 96.144, 3.0045, 69.072, 27.072, 3103.86
9.02, 101.6, 3.175, 72.416, 29.184, 3098.4
9.02, 101.6, 3.175, 72.416, 29.184, 3098.4
10.02, 110.728, 3.46025, 81.024, 29.704, 3089.27
10.02, 110.728, 3.46025, 81.024, 29.704, 3089.27
11.02, 125.424, 3.9195, 95.632, 29.792, 3074.58
11.02, 125.424, 3.9195, 95.632, 29.792, 3074.58
12.02, 136.592, 4.2685, 104.904, 31.688, 3063.41
12.02, 136.592, 4.2685, 104.904, 31.688, 3063.41
13.02, 147.008, 4.594, 112.12, 34.888, 3052.99
13.02, 147.008, 4.594, 112.12, 34.888, 3052.99
14.02, 160.216, 5.00675, 122.832, 37.384, 3039.78
14.02, 160.216, 5.00675, 122.832, 37.384, 3039.78
15.02, 179.84, 5.62, 135.456, 44.384, 3020.16
15.02, 179.84, 5.62, 135.456, 44.384, 3020.16
16.02, 199.08, 6.22125, 150.512, 48.568, 3000.92
16.02, 199.08, 6.22125, 150.512, 48.568, 3000.92
17.02, 222.504, 6.95325, 168.768, 53.736, 2977.5
