Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
8.877, 259.224, 1.49495, 212.112, 47.112, 17080.8
8.877, 294.912, 1.70076, 239.392, 55.52, 17045.1
8.877, 316.376, 1.82454, 259.536, 56.84, 17023.6
8.877, 333.224, 1.92171, 276.872, 56.352, 17006.8
8.877, 358.608, 2.0681, 302.536, 56.072, 16981.4
12.921, 371.48, 2.14233, 315.352, 56.128, 16968.5
17.878, 383.272, 2.21033, 327.752, 55.52, 16956.7
20.944, 419.104, 2.41698, 363.928, 55.176, 16920.9
20.944, 428.88, 2.47336, 373.816, 55.064, 16911.1
20.944, 455.448, 2.62657, 400.384, 55.064, 16884.6
20.944, 465.456, 2.68429, 410.392, 55.064, 16874.5
20.944, 491.552, 2.83479, 436.488, 55.064, 16848.4
23.921, 509.104, 2.93601, 454.04, 55.064, 16830.9
23.921, 524.064, 3.02228, 469, 55.064, 16815.9
26.919, 540.4, 3.11649, 485.384, 55.016, 16799.6
26.952, 551.704, 3.18168, 496.688, 55.016, 16788.3
26.952, 559.144, 3.22459, 504.128, 55.016, 16780.9
29.952, 569.04, 3.28166, 514.024, 55.016, 16771
29.952, 579.12, 3.33979, 524.104, 55.016, 16760.9
34.92, 588.16, 3.39193, 533.144, 55.016, 16751.8
34.92, 591.104, 3.4089, 536.088, 55.016, 16748.9
37.92, 598.48, 3.45144, 543.464, 55.016, 16741.5
42.878, 605.792, 3.49361, 550.776, 55.016, 16734.2
42.878, 616.392, 3.55474, 560.784, 55.608, 16723.6
42.878, 628.24, 3.62307, 572, 56.24, 16711.8
42.878, 634.96, 3.66182, 578.712, 56.248, 16705
43.953, 640.464, 3.69356, 584.216, 56.248, 16699.5
43.953, 645, 3.71972, 588.752, 56.248, 16695
48.919, 648.744, 3.74131, 592.496, 56.248, 16691.3
48.919, 660.52, 3.80923, 604.52, 56, 16679.5
51.919, 667.696, 3.85061, 611.776, 55.92, 16672.3
51.919, 672.64, 3.87912, 616.288, 56.352, 16667.4
59.944, 674.984, 3.89264, 617.864, 57.12, 16665
59.944, 685.84, 3.95525, 628.12, 57.72, 16654.2
59.944, 713.456, 4.11451, 650.552, 62.904, 16626.5
59.944, 717.344, 4.13693, 653.856, 63.488, 16622.7
59.944, 738.608, 4.25956, 673.112, 65.496, 16601.4
59.944, 746.984, 4.30787, 679.816, 67.168, 16593
59.944, 756.912, 4.36512, 690.32, 66.592, 16583.1
66.919, 772.816, 4.45684, 703.728, 69.088, 16567.2
66.954, 775.4, 4.47174, 705.088, 70.312, 16564.6
68.953, 794.184, 4.58007, 722.584, 71.6, 16545.8
75.877, 823.048, 4.74653, 751.736, 71.312, 16517
75.877, 835.104, 4.81606, 763.792, 71.312, 16504.9
75.877, 849.064, 4.89656, 777.76, 71.304, 16490.9
75.877, 864.168, 4.98367, 792.936, 71.232, 16475.8
79.92, 900.672, 5.19419, 825.312, 75.36, 16439.3
79.954, 950.056, 5.47899, 864.032, 86.024, 16389.9
86.877, 965.968, 5.57075, 873.376, 92.592, 16374
86.877, 989.16, 5.7045, 895.928, 93.232, 16350.8
