Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.984, 287.088, 55.4759, 237.952, 49.136, 230.412
7.949, 314.536, 60.7799, 258.296, 56.24, 202.964
7.949, 347.296, 67.1103, 285.296, 62, 170.204
8.945, 392.776, 75.8987, 320.784, 71.992, 124.724
10.914, 433.848, 83.8354, 356.712, 77.136, 83.652
15.945, 451.28, 87.2039, 371.96, 79.32, 66.22
17.914, 481.88, 93.1169, 397.448, 84.432, 35.62
19.975, 481.992, 93.1386, 397.048, 84.944, 35.508
28.936, 481.992, 93.1386, 397.048, 84.944, 35.508
30.945, 481.992, 93.1386, 397.48, 84.512, 35.508
32.914, 481.992, 93.1386, 397.136, 84.856, 35.508
34.974, 481.992, 93.1386, 397.864, 84.128, 35.508
44.984, 481.992, 93.1386, 398.04, 83.952, 35.508
46.936, 481.992, 93.1386, 397.704, 84.288, 35.508
47.914, 481.992, 93.1386, 397.544, 84.448, 35.508
55.935, 481.992, 93.1386, 397.992, 84, 35.508
61.984, 481.992, 93.1386, 397.856, 84.136, 35.508
65.985, 481.992, 93.1386, 398.216, 83.776, 35.508
69.984, 481.992, 93.1386, 398.128, 83.864, 35.508
71.935, 481.992, 93.1386, 398.136, 83.856, 35.508
73.945, 481.992, 93.1386, 397.472, 84.52, 35.508
80.984, 481.992, 93.1386, 397.544, 84.448, 35.508
84.984, 481.992, 93.1386, 397.712, 84.28, 35.508
86.935, 481.992, 93.1386, 397.712, 84.28, 35.508
88.945, 481.992, 93.1386, 397.872, 84.12, 35.508
90.914, 481.992, 93.1386, 398.456, 83.536, 35.508
100.949, 481.992, 93.1386, 398.344, 83.648, 35.508
102.984, 481.992, 93.1386, 398.6, 83.392, 35.508
104.935, 481.992, 93.1386, 398.16, 83.832, 35.508
111.949, 481.992, 93.1386, 398.296, 83.696, 35.508
113.985, 481.992, 93.1386, 398.44, 83.552, 35.508
116.984, 481.992, 93.1386, 398.944, 83.048, 35.508
