Goal x, Goal y, Goal z, Planner
-10, -22, 1.8, racer
-9.60776, -22.0425, 1.96995, racer
-9.30878, -22.0782, 2.10857, racer
-9.30878, -22.0782, 2.10857, racer
-9.30878, -22.0782, 2.10857, racer
-7.68773, -22.2301, 3.51764, racer
-7.68773, -22.2301, 3.51764, racer
-7.68773, -22.2301, 3.51764, racer
-6.9522, -22.2204, 4.67133, racer
-6.9522, -22.2204, 4.67133, racer
-6.5962, -22.3355, 4.66389, racer
-6.53667, -22.1238, 4.127, racer
-6.21564, -21.5526, 3.63154, racer
-6.05587, -21.3942, 3.56181, racer
-6.76023, -20.5762, 3.80372, racer
-7.18299, -20.1848, 4.07351, racer
-7.78558, -20.1685, 4.47551, racer
-8.20025, -20.5831, 4.7847, racer
-8.08516, -20.7737, 4.77476, racer
-7.77153, -20.8809, 4.81059, racer
-7.46368, -20.847, 4.77999, racer
-7.39955, -20.8352, 4.70889, racer
-8.3289, -20.6016, 3.94768, racer
-9.49536, -20.0638, 2.45142, racer
-9.68042, -19.7716, 1.58366, racer
-9.60377, -19.7535, 1.54262, racer
-9.45325, -19.5847, 1.83126, racer
-10.5094, -19.9271, 2.09596, racer
-11.7965, -20.7425, 1.97602, racer
-12.598, -22.0838, 2.06199, racer
-13.1867, -22.5621, 2.34915, racer
-13.4283, -22.6104, 3.51492, racer
-13.4852, -22.7403, 4.50955, racer
-13.5488, -22.774, 4.87414, racer
-14.2796, -23.1916, 4.34173, racer
-15.5823, -24.1697, 3.28408, racer
-16.6269, -24.6669, 2.72338, racer
-17.0764, -24.5213, 2.72213, racer
-17.7066, -24.4147, 2.80003, racer
-18.8838, -23.2144, 2.78117, racer
-18.9387, -21.7705, 2.50168, racer
-18.9547, -21.2644, 2.61956, racer
-18.9518, -21.2399, 2.63224, racer
-18.5723, -21.1157, 2.90089, racer
-17.5806, -21.08, 2.34919, racer
-16.8621, -21.0315, 1.70584, racer
-16.3914, -20.7285, 1.60425, racer
-14.8058, -19.1349, 2.20169, racer
-14.0078, -18.257, 2.54792, racer
-13.6842, -17.8866, 2.69599, racer
-13.6842, -17.8866, 2.69599, racer
-13.4867, -17.4912, 3.28784, racer
-13.3865, -17.3412, 4.33063, racer
-13.3859, -17.312, 4.59291, racer
-13.519, -17.4073, 4.76557, racer
-14.3535, -17.5991, 4.56787, racer
-15.2508, -17.5961, 4.1709, racer
-15.3933, -17.2895, 3.91943, racer
-15.0925, -16.6992, 3.78083, racer
-15.8025, -15.8443, 3.30119, racer
-16.7766, -15.4229, 3.07744, racer
-16.7766, -15.4229, 3.07744, racer
-17.3032, -15.4527, 2.52543, racer
-18.2578, -16.2382, 1.46465, racer
-18.6165, -16.7933, 1.13584, racer
-18.6118, -16.8168, 1.12305, racer
-18.6118, -16.8168, 1.12305, racer
-19.0139, -16.249, 1.26016, racer
-19.8115, -15.357, 1.45984, racer
-21.1086, -14.3744, 1.66957, racer
-21.5057, -14.3663, 1.60578, racer
-21.6302, -15.5498, 1.36029, racer
-21.6618, -16.9684, 1.36658, racer
-21.722, -18.5203, 1.22289, racer
-21.8126, -19.7925, 0.928206, racer
-22.4351, -20.5118, 1.36709, racer
-22.8565, -20.5206, 1.76157, racer
-24.1562, -20.0812, 3.06049, racer
-24.4208, -19.6835, 3.75022, racer
-23.8363, -19.1901, 4.11841, racer
-23.2663, -18.9966, 4.17373, racer
-23.2663, -18.9966, 4.17373, racer
-23.2663, -18.9966, 4.17373, racer
-23.0674, -19.0759, 4.39777, racer
-22.9201, -19.4162, 4.48196, racer
-23.0513, -19.1961, 4.39151, racer
-23.3085, -18.6059, 3.83504, racer
-23.4279, -18.1229, 2.55006, racer
-23.5872, -17.7529, 1.06298, racer
-23.589, -17.7511, 1.06001, racer
-23.6057, -17.7528, 1.05166, racer
-23.6138, -17.7524, 1.0487, racer
-23.7193, -17.6056, 1.08684, racer
-23.9279, -17.2351, 1.17008, racer
-24.4249, -17.4194, 0.950884, racer
-25.4553, -17.8857, 0.877596, racer
-25.8627, -18.3747, 0.896868, racer
-25.9258, -19.14, 0.849609, racer
-26.2594, -19.4226, 0.89695, racer
-27.749, -20.7806, 1.67656, racer
-28.9254, -22.1535, 2.39821, racer
-29.2314, -22.7208, 2.46476, racer
-29.5177, -23.8433, 2.05423, racer
-29.2875, -24.328, 1.83286, racer
-28.9074, -24.7271, 2.16438, racer
-29.0029, -24.6201, 2.25725, racer
-29.1067, -24.6549, 3.15865, racer
-29.3363, -24.4907, 4.08857, racer
-29.5025, -24.0036, 4.25491, racer
-29.526, -23.9172, 4.25792, racer
-29.8173, -23.504, 4.39706, racer
-29.9643, -23.5929, 4.63682, racer
-29.7343, -23.8448, 4.64856, racer
-28.4996, -24.7841, 3.36004, racer
-28.2955, -24.6171, 1.79056, racer
-28.1259, -24.7796, 1.06387, racer
-28.121, -24.7876, 1.03357, racer
-28.1167, -24.7788, 0.922353, racer
-27.6826, -24.2908, 0.574995, racer
