Iteration, Path length, Time, Planning, Flying
1, 0, 0.85, 0.84, 0
2, 0.429675, 1.85, 1.02, 0.82
3, 0.761153, 2.85, 1.74, 1.1
4, 0.761153, 3.85, 2.74, 1.1
5, 0.761153, 4.85, 3.74, 1.1
6, 2.97289, 5.85, 4.08, 1.76
7, 2.97289, 6.85, 5.08, 1.76
8, 2.97289, 7.85, 6.08, 1.76
9, 4.36531, 8.85, 6.88, 1.96
10, 4.36531, 9.85, 7.88, 1.96
11, 4.73954, 10.85, 8.86, 1.98
12, 5.32505, 11.85, 9.58, 2.26
13, 6.17934, 12.85, 9.64, 3.2
14, 6.41522, 13.85, 10.28, 3.56
15, 7.59265, 14.85, 10.38, 4.46
16, 8.22879, 15.85, 10.58, 5.26
17, 8.99847, 16.85, 10.76, 6.08
18, 9.68197, 17.85, 11.1, 6.74
19, 9.91468, 18.85, 11.62, 7.22
20, 10.2482, 19.85, 12.44, 7.4
21, 10.5607, 20.85, 12.92, 7.92
22, 10.8439, 21.85, 13.08, 8.76
23, 12.0715, 22.85, 13.48, 9.36
24, 14.0487, 23.85, 13.48, 10.36
25, 15.0458, 24.85, 13.8, 11.04
26, 15.1353, 25.85, 14.62, 11.22
27, 15.7046, 26.85, 14.74, 12.1
28, 16.8694, 27.85, 14.86, 12.98
29, 18.4206, 28.85, 14.96, 13.88
30, 19.991, 29.85, 15.12, 14.72
31, 20.8435, 30.85, 15.12, 15.72
32, 22.0508, 31.85, 15.16, 16.68
33, 23.0648, 32.85, 15.26, 17.58
34, 23.4674, 33.85, 15.5, 18.34
35, 24.4675, 34.85, 15.7, 19.14
36, 26.4106, 35.85, 15.78, 20.06
37, 27.7037, 36.85, 15.84, 21
38, 28.184, 37.85, 16, 21.84
39, 28.8283, 38.85, 16.4, 22.44
40, 30.632, 39.85, 16.48, 23.36
41, 32.1087, 40.85, 16.7, 24.14
42, 32.6465, 41.85, 17.08, 24.76
43, 32.6743, 42.85, 18.06, 24.78
