Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.962, 225.32, 1.29942, 181.432, 43.888, 17114.7
8.964, 256.176, 1.47737, 209.168, 47.008, 17083.8
8.964, 274.856, 1.5851, 228.376, 46.48, 17065.1
11.964, 287.216, 1.65638, 240.736, 46.48, 17052.8
11.964, 300.808, 1.73476, 254.328, 46.48, 17039.2
11.964, 311.352, 1.79557, 264.872, 46.48, 17028.6
11.964, 320.568, 1.84872, 274.088, 46.48, 17019.4
11.964, 326.44, 1.88258, 279.96, 46.48, 17013.6
14.916, 337.84, 1.94833, 291.36, 46.48, 17002.2
14.916, 359.432, 2.07285, 312.832, 46.6, 16980.6
17.917, 387.536, 2.23493, 339.936, 47.6, 16952.5
17.963, 397.68, 2.29343, 346.216, 51.464, 16942.3
17.963, 403.856, 2.32904, 352.576, 51.28, 16936.1
22.916, 405.16, 2.33656, 353.984, 51.176, 16934.8
22.916, 415.808, 2.39797, 363.24, 52.568, 16924.2
25.916, 428.776, 2.47276, 370.808, 57.968, 16911.2
33.889, 436.704, 2.51848, 377.424, 59.28, 16903.3
33.889, 443.648, 2.55852, 382.328, 61.32, 16896.4
36.888, 462.44, 2.6669, 397.024, 65.416, 16877.6
36.888, 474.096, 2.73412, 402.288, 71.808, 16865.9
36.888, 475.008, 2.73938, 403.088, 71.92, 16865
36.888, 475.608, 2.74284, 403.504, 72.104, 16864.4
36.888, 475.664, 2.74316, 403.584, 72.08, 16864.3
39.895, 475.696, 2.74334, 403.304, 72.392, 16864.3
39.895, 475.984, 2.74501, 403.4, 72.584, 16864
42.895, 476.168, 2.74607, 403.264, 72.904, 16863.8
42.895, 476.224, 2.74639, 403.736, 72.488, 16863.8
45.895, 478.968, 2.76221, 406.544, 72.424, 16861
45.895, 480.008, 2.76821, 407.672, 72.336, 16860
48.896, 494.672, 2.85278, 419.504, 75.168, 16845.3
48.896, 499.096, 2.87829, 420.328, 78.768, 16840.9
51.895, 504.704, 2.91063, 427.064, 77.64, 16835.3
51.895, 512.056, 2.95303, 432.8, 79.256, 16827.9
54.895, 517.768, 2.98597, 437.744, 80.024, 16822.2
54.895, 533.112, 3.07446, 449.688, 83.424, 16806.9
57.896, 537.312, 3.09869, 454.008, 83.304, 16802.7
57.896, 542.904, 3.13093, 459.48, 83.424, 16797.1
60.896, 559.128, 3.2245, 475.392, 83.736, 16780.9
60.896, 573.792, 3.30907, 490.392, 83.4, 16766.2
63.896, 584.44, 3.37047, 501.04, 83.4, 16755.6
63.916, 584.752, 3.37227, 501.352, 83.4, 16755.2
63.916, 585.64, 3.37739, 502.24, 83.4, 16754.4
66.916, 586.472, 3.38219, 503.072, 83.4, 16753.5
66.916, 590.976, 3.40817, 507.576, 83.4, 16749
69.917, 594.608, 3.42911, 511.208, 83.4, 16745.4
77.888, 594.856, 3.43054, 511.456, 83.4, 16745.1
77.964, 594.904, 3.43082, 511.504, 83.4, 16745.1
77.964, 597.408, 3.44526, 514.192, 83.216, 16742.6
80.964, 597.464, 3.44558, 513.92, 83.544, 16742.5
80.964, 597.72, 3.44706, 513.88, 83.84, 16742.3
80.964, 599.04, 3.45467, 514.544, 84.496, 16741
80.964, 604.624, 3.48687, 518.488, 86.136, 16735.4
83.895, 606.712, 3.49892, 518.856, 87.856, 16733.3
83.895, 607.544, 3.50371, 519.416, 88.128, 16732.5
86.896, 607.544, 3.50371, 519.192, 88.352, 16732.5
86.896, 607.544, 3.50371, 519.192, 88.352, 16732.5
89.895, 607.544, 3.50371, 519.192, 88.352, 16732.5
89.895, 607.544, 3.50371, 519.192, 88.352, 16732.5
89.895, 607.544, 3.50371, 519.192, 88.352, 16732.5
92.917, 607.544, 3.50371, 519.192, 88.352, 16732.5
92.917, 607.544, 3.50371, 519.192, 88.352, 16732.5
95.917, 607.544, 3.50371, 519.192, 88.352, 16732.5
103.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
103.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
106.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
106.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
106.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
106.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
109.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
114.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
114.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
114.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
114.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
117.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
117.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
120.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
120.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
123.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
123.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
126.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
126.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
129.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
129.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
132.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
137.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
137.888, 607.544, 3.50371, 519.208, 88.336, 16732.5
137.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
137.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
140.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
140.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
143.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
148.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
148.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
148.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
151.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
151.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
154.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
154.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
154.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
157.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
162.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
162.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
162.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
165.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
165.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
165.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
168.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
168.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
171.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
171.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
174.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
179.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
179.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
179.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
179.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
182.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
182.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
185.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
185.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
188.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
193.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
193.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
193.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
193.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
196.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
196.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
199.902, 607.544, 3.50371, 519.208, 88.336, 16732.5
199.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
202.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
202.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
205.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
207.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
210.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
210.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
210.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
213.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
213.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
216.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
221.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
221.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
221.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
226.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
226.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
226.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
226.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
229.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
229.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
232.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
232.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
235.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
235.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
238.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
240.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
240.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
243.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
243.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
246.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
251.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
251.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
251.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
251.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
254.901, 607.544, 3.50371, 519.208, 88.336, 16732.5
254.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
257.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
257.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
260.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
260.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
263.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
268.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
268.888, 607.544, 3.50371, 519.208, 88.336, 16732.5
271.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
271.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
271.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
274.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
274.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
274.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
277.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
277.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
280.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
280.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
283.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
288.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
288.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
288.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
288.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
291.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
291.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
294.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
296.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
296.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
299.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
299.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
302.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
302.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
305.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
305.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
308.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
313.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
313.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
313.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
313.965, 607.544, 3.50371, 519.192, 88.352, 16732.5
316.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
321.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
321.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
321.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
321.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
324.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
329.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
329.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
329.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
329.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
332.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
332.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
335.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
340.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
340.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
343.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
343.889, 607.544, 3.50371, 519.192, 88.352, 16732.5
343.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
343.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
346.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
346.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
349.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
354.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
354.888, 607.544, 3.50371, 519.192, 88.352, 16732.5
354.901, 607.544, 3.50371, 519.192, 88.352, 16732.5
357.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
357.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
357.964, 607.544, 3.50371, 519.192, 88.352, 16732.5
360.902, 607.544, 3.50371, 519.192, 88.352, 16732.5
